,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30,g31,g32,g33,g34,g35,g36,g37,g38,g39,g40,g41,g42,g43,g44,g45,g46,g47,g48,g49,g50,g51,g52,g53,g54,g55,g56,g57,g58,g59,g60,g61,g62,g63,g64,g65,g66,g67,g68,g69,g70,g71,g72,g73,g74,g75,g76,g77,g78,g79,g80,g81,g82,g83,g84,g85,g86,g87,g88,g89,g90,g91,g92,g93,g94,g95,g96,g97,g98,g99,g100,g101,g102,g103,g104,g105,g106,g107,g108,g109,g110,g111,g112,g113,g114,g115,g116,g117,g118,g119,g120,g121,g122,g123,g124,g125,g126,g127,g128,g129,g130,g131,g132,g133,g134,g135,g136,g137,g138,g139,g140,g141,g142,g143,g144,g145,g146,g147,g148,g149,g150,g151,g152,g153,g154,g155,g156,g157,g158,g159,g160,g161,g162,g163,g164,g165,g166,g167,g168,g169,g170,g171,g172,g173,g174,g175,g176,g177,g178,g179,g180,g181,g182,g183,g184,g185,g186,g187,g188,g189,g190,g191,g192,g193,g194,g195,g196,g197,g198,g199,g200,g201,g202,g203,g204,g205,g206,g207,g208,g209,g210,g211,g212,g213,g214,g215,g216,g217,g218,g219,g220,g221,g222,g223,g224,g225,g226,g227,g228,g229,g230,g231,g232,g233,g234,g235,g236,g237,g238,g239,g240,g241,g242,g243,g244,g245,g246,g247,g248,g249,g250,g251,g252,g253,g254
74,252,163,138,86,106,115,117,70,64,60,55,52,55,45,56,36,55,47,34,33,23,27,28,37,21,30,37,50,43,51,18,22,26,25,19,21,17,18,20,18,14,24,17,25,19,25,33,26,19,24,21,29,0,19,13,19,0,25,19,20,20,15,18,10,22,18,14,4,9,12,14,17,12,11,10,10,18,17,18,10,16,15,6,11,10,7,11,16,28,12,16,18,13,7,9,0,11,5,16,8,13,12,11,0,16,0,0,9,11,11,13,12,9,0,0,8,6,24,10,16,4,11,12,10,10,18,10,6,8,10,3,9,3,3,5,13,8,4,6,7,3,3,8,7,6,9,4,4,6,7,5,9,4,7,12,8,6,10,8,4,8,12,20,13,7,4,6,8,10,13,8,5,11,11,15,8,9,13,8,7,3,4,14,7,4,23,8,15,10,17,5,0,0,8,15,7,9,7,15,6,5,2,11,0,12,4,10,0,0,9,3,0,0,0,0,5,10,7,3,8,15,7,14,10,9,7,13,0,0,0,0,12,8,5,2,8,5,4,5,10,14,8,6,7,18,12,8,4,9,15,7,9,5,10,12
75,249,174,137,61,104,97,97,73,62,52,72,50,63,42,60,35,53,61,30,39,25,36,27,51,13,31,37,30,32,47,16,31,20,28,22,18,12,18,16,22,18,26,13,26,23,18,22,18,25,24,21,20,0,19,18,15,0,33,20,28,13,12,23,13,13,21,16,11,10,13,12,20,15,11,15,18,12,19,9,14,13,23,12,13,10,17,9,13,14,9,11,9,22,10,11,0,19,5,6,12,17,13,16,0,4,0,0,15,19,8,15,9,10,0,0,7,8,12,18,16,4,6,6,21,11,20,13,7,15,5,3,15,4,6,6,12,9,12,5,7,8,4,11,12,6,7,6,9,6,8,11,8,3,5,13,14,8,9,1,5,3,20,9,7,9,5,3,5,13,7,7,5,25,9,5,5,7,18,9,7,5,4,6,9,3,17,2,12,7,8,6,0,0,10,10,6,6,6,14,6,4,6,9,0,11,9,5,0,0,7,2,0,0,0,0,3,6,12,4,9,17,10,17,14,5,4,7,0,0,0,0,4,7,11,6,6,4,4,2,8,8,8,1,5,22,9,11,3,6,16,10,11,6,14,12
76,227,146,146,82,111,86,98,65,73,61,83,60,52,55,58,37,48,44,40,27,28,34,31,51,19,38,46,33,40,56,11,21,21,25,16,13,18,23,12,13,24,22,11,26,20,19,22,21,27,22,24,30,0,13,20,17,0,35,17,20,19,13,22,16,17,25,11,15,8,9,14,8,15,6,14,16,18,13,14,8,7,13,13,14,12,13,14,20,21,16,14,12,26,8,9,0,8,8,13,4,18,8,11,0,13,0,0,9,18,18,13,11,16,0,0,10,12,15,17,15,1,4,12,16,21,11,15,3,11,7,2,9,4,7,5,11,3,9,12,15,4,7,6,6,7,8,5,12,10,3,7,10,6,16,12,15,9,10,7,5,10,18,6,7,10,2,6,6,13,13,12,6,18,5,7,6,8,16,10,8,6,3,8,9,7,14,5,13,8,11,9,0,0,11,10,7,10,11,6,8,14,4,15,0,13,14,11,0,0,7,7,0,0,0,0,12,8,16,0,5,8,10,11,8,14,12,7,0,0,0,0,9,3,5,3,10,4,10,10,2,6,5,8,8,11,15,5,10,13,9,6,6,6,7,9
77,267,148,153,91,90,97,109,78,71,70,64,51,60,45,64,34,57,35,33,27,33,31,34,35,20,39,37,37,41,38,20,22,25,33,18,17,13,20,13,24,14,27,15,22,15,26,17,27,23,31,21,30,0,25,21,19,0,22,19,27,25,17,13,14,21,21,11,9,11,11,15,15,10,6,18,9,15,28,22,10,9,8,14,9,10,9,6,12,17,18,15,16,19,17,12,0,11,8,15,11,18,8,9,0,17,0,0,14,10,5,14,15,14,0,0,10,3,13,16,11,3,10,17,11,8,16,17,3,9,8,5,7,8,13,7,8,6,8,7,16,5,11,2,4,8,3,4,12,3,4,10,7,8,7,11,9,13,15,4,3,5,17,9,9,11,2,5,6,7,12,8,7,18,8,10,10,9,13,16,10,4,4,14,5,6,14,4,8,13,8,5,0,0,4,9,6,15,14,10,5,9,3,14,0,14,6,10,0,0,4,5,0,0,0,0,7,13,4,4,10,12,9,9,10,8,11,11,0,0,0,0,9,2,8,1,10,4,6,8,13,13,11,10,10,10,10,14,6,11,9,12,11,4,14,8
78,262,181,162,95,94,97,109,66,70,52,62,59,62,45,59,32,49,52,41,37,35,29,36,46,23,26,26,35,36,40,30,24,20,33,22,28,8,25,18,26,16,25,9,18,25,25,29,21,26,28,29,18,0,19,14,24,0,34,19,14,18,17,16,19,17,23,11,9,14,6,17,13,11,11,13,14,14,22,12,10,16,16,11,13,10,11,4,15,21,17,17,18,18,19,10,0,10,6,14,13,27,11,10,0,9,0,0,10,15,10,15,9,11,0,0,11,12,16,20,10,6,4,6,14,13,20,8,6,7,5,5,12,4,8,7,12,4,7,3,10,7,3,8,1,8,8,6,4,8,3,11,5,8,10,11,11,5,6,4,5,4,12,10,5,12,2,6,3,10,4,6,9,26,9,10,5,5,15,9,6,5,4,13,6,3,10,4,13,10,15,7,0,0,9,12,7,14,5,13,10,14,6,6,0,10,10,5,0,0,7,12,0,0,0,0,10,10,7,2,4,11,4,14,6,15,7,13,0,0,0,0,13,5,5,3,8,7,1,11,7,12,4,5,7,16,13,8,7,6,14,6,10,2,7,7
79,233,191,143,107,116,89,112,57,73,55,55,45,73,47,60,37,52,38,31,21,24,17,37,40,19,37,34,27,31,40,30,36,21,19,18,18,10,20,18,21,12,25,12,14,20,25,22,26,31,24,21,19,0,19,21,23,0,19,22,29,23,15,16,23,16,26,15,8,13,9,13,13,13,8,8,15,15,29,8,4,19,14,11,18,10,14,11,12,17,17,14,15,29,14,21,0,18,5,10,12,16,16,10,0,11,0,0,14,14,10,15,12,9,0,0,7,10,16,12,7,5,3,7,17,7,24,18,6,7,4,5,9,4,18,8,7,6,4,6,9,6,10,5,6,5,7,5,9,3,11,6,7,6,19,15,9,7,8,7,5,10,14,14,8,7,5,12,5,14,11,3,11,11,10,7,4,4,12,10,11,5,3,7,5,3,16,5,5,12,13,1,0,0,7,11,9,5,12,10,7,7,3,13,0,6,18,15,0,0,8,2,0,0,0,0,3,12,9,4,5,11,11,9,6,9,9,8,0,0,0,0,10,1,9,4,9,7,6,5,6,10,6,5,7,13,12,11,8,16,15,10,7,4,7,8
80,241,153,137,80,102,98,122,71,51,62,54,62,63,55,44,20,55,39,50,29,44,28,24,44,20,42,38,38,34,33,20,22,17,34,15,21,13,19,14,27,22,27,10,24,18,24,23,27,30,30,26,19,0,25,24,17,0,20,19,24,13,16,15,19,21,11,14,16,11,9,13,18,9,7,12,7,10,20,9,14,12,16,20,13,13,14,11,24,25,17,15,15,19,14,11,0,17,6,12,13,25,11,9,0,5,0,0,6,16,8,10,17,19,0,0,13,5,12,15,9,4,3,6,13,11,22,12,6,9,8,11,13,4,8,8,4,8,10,8,11,11,7,11,8,5,6,10,7,5,5,18,14,5,5,11,4,8,3,5,6,3,17,10,9,8,2,6,2,13,14,9,14,22,13,6,3,9,13,14,6,5,10,15,7,5,19,5,9,12,8,15,0,0,17,4,6,7,11,11,12,7,2,7,0,11,9,12,0,0,6,2,0,0,0,0,9,10,5,8,10,7,15,10,6,12,9,10,0,0,0,0,11,2,3,6,3,7,12,3,8,6,9,4,10,11,13,10,8,14,13,4,8,5,6,10
81,244,179,146,88,84,107,119,68,82,59,61,57,65,39,47,41,50,41,45,30,32,31,37,37,18,38,37,38,35,47,12,16,27,32,15,12,17,16,17,17,19,18,10,20,10,17,16,21,24,30,27,20,0,20,19,15,0,33,12,22,21,18,17,14,20,17,17,16,12,6,15,11,6,8,10,9,12,12,10,9,7,16,9,8,12,18,12,18,25,9,15,19,25,13,11,0,17,8,17,7,18,16,12,0,12,0,0,17,14,13,12,17,14,0,0,9,9,17,16,9,1,5,9,13,18,15,13,5,5,5,4,10,5,8,9,8,9,15,5,9,8,4,5,9,7,8,7,7,9,5,7,7,7,10,7,7,12,14,7,6,13,12,20,12,9,3,10,8,7,9,10,12,18,4,7,7,12,14,12,16,6,3,9,4,6,15,5,7,10,8,7,0,0,12,10,7,9,13,16,2,6,5,12,0,11,10,11,0,0,1,3,0,0,0,0,7,8,11,6,14,13,9,14,6,13,7,12,0,0,0,0,13,3,2,1,5,6,2,11,6,11,4,9,10,16,15,5,5,9,8,9,10,7,8,9
82,222,178,144,101,82,103,84,60,72,45,56,46,60,47,55,32,60,45,27,25,36,32,26,45,15,43,40,39,35,49,22,31,16,31,20,22,10,14,16,24,12,21,10,22,12,23,21,33,21,26,17,28,0,24,20,11,0,26,23,30,10,14,14,15,27,27,19,9,9,14,16,15,14,6,10,13,16,22,14,5,18,21,14,13,14,12,10,18,8,10,10,15,13,7,11,0,12,8,15,13,14,11,14,0,7,0,0,13,13,7,17,10,9,0,0,7,7,20,8,14,7,5,13,9,12,11,9,3,7,8,8,10,4,9,10,14,12,9,10,13,5,9,3,5,5,3,5,9,5,3,13,6,4,15,13,5,6,5,6,6,10,13,11,8,5,0,10,3,6,10,9,8,20,4,3,8,14,19,6,6,3,3,8,5,3,13,5,7,10,9,3,0,0,15,14,9,10,7,12,7,10,5,10,0,6,10,14,0,0,11,8,0,0,0,0,8,7,5,3,5,13,5,10,9,8,9,7,0,0,0,0,9,5,6,2,8,2,7,10,5,11,11,2,7,15,15,2,7,10,13,7,4,6,11,5
83,241,158,156,98,85,93,130,57,69,46,47,55,62,55,54,19,66,45,36,32,26,27,26,44,23,36,37,44,41,53,20,30,32,24,22,15,10,16,22,26,10,24,14,27,16,22,25,21,33,28,21,23,0,22,15,18,0,15,19,25,22,18,15,21,16,21,12,13,9,7,12,7,13,11,15,15,11,16,12,6,19,20,10,12,14,10,7,21,25,11,22,18,20,14,13,0,18,8,9,12,17,10,8,0,8,0,0,7,15,9,10,7,14,0,0,15,8,18,15,25,3,8,5,13,10,23,10,5,9,4,4,11,7,8,8,8,3,5,15,12,5,6,6,6,9,3,4,10,5,5,11,7,3,18,12,13,9,11,4,8,7,15,15,5,6,4,3,7,7,10,11,11,25,10,8,4,5,10,13,3,2,2,10,6,3,17,3,7,11,7,8,0,0,6,6,6,14,19,15,9,10,4,13,0,12,9,11,0,0,7,8,0,0,0,0,9,9,9,2,5,6,9,13,4,12,10,8,0,0,0,0,11,3,4,2,5,4,6,10,6,11,8,8,7,14,14,7,8,7,13,10,12,5,9,9
84,252,173,136,93,96,93,93,45,60,49,41,67,50,44,56,18,58,53,49,35,36,34,37,37,23,43,44,29,49,48,19,21,22,29,21,17,10,19,15,27,14,23,21,19,21,21,26,21,34,32,14,18,0,22,21,14,0,29,23,24,22,20,22,24,10,15,12,16,10,16,14,11,10,8,15,14,6,15,17,10,17,10,17,10,17,10,5,13,22,14,12,13,20,9,17,0,16,3,7,11,23,14,16,0,10,0,0,16,14,12,18,10,9,0,0,16,10,17,23,15,5,5,8,12,15,10,12,5,12,4,5,12,5,13,8,7,7,9,10,9,9,11,6,7,4,11,7,12,4,0,8,6,3,5,14,7,9,16,4,9,10,17,9,8,5,6,5,6,4,6,5,12,22,9,2,7,10,11,8,5,6,2,12,5,3,20,4,9,4,7,3,0,0,10,12,8,6,8,9,4,6,1,9,0,17,6,10,0,0,6,6,0,0,0,0,9,12,3,3,5,8,8,6,8,10,10,15,0,0,0,0,14,5,6,4,6,7,5,5,6,7,9,5,6,11,7,7,9,11,13,4,12,4,9,8
85,217,193,145,88,94,97,100,69,59,38,44,50,70,46,61,29,54,44,39,25,38,30,35,31,29,52,43,35,44,41,15,29,18,27,25,15,17,21,17,23,18,20,19,19,23,25,35,27,32,22,17,19,0,16,23,14,0,23,15,23,17,19,18,19,22,17,13,13,9,6,10,11,13,10,19,10,18,17,13,15,9,8,16,16,15,21,6,12,13,25,11,13,22,10,13,0,13,5,6,12,22,7,12,0,12,0,0,16,11,6,18,8,11,0,0,9,8,9,17,11,5,6,15,15,9,17,11,5,8,2,5,13,4,7,3,8,5,12,12,9,3,2,10,10,7,9,5,12,3,8,8,14,3,9,17,11,8,9,5,6,4,14,11,9,7,3,6,10,14,12,7,6,19,5,6,7,14,7,9,7,3,5,12,2,14,20,5,5,5,6,4,0,0,4,13,4,15,7,6,7,7,3,12,0,9,7,13,0,0,8,6,0,0,0,0,8,6,6,2,4,16,6,16,10,9,8,18,0,0,0,0,8,5,11,6,7,6,4,7,8,10,6,6,4,16,9,5,7,6,14,11,8,1,10,5
86,240,158,153,97,100,99,112,53,60,54,67,53,66,51,57,25,56,46,42,28,25,29,29,55,30,37,34,37,38,30,29,29,15,24,21,31,7,18,21,17,12,24,12,14,23,23,27,24,45,31,12,25,0,13,25,10,0,22,18,16,19,12,13,16,20,15,11,16,14,4,13,9,4,8,22,12,19,23,19,11,11,14,10,12,13,9,6,7,17,10,19,10,23,13,13,0,11,5,9,10,14,16,13,0,12,0,0,10,11,13,8,12,4,0,0,11,8,19,15,20,8,6,14,11,7,19,12,6,8,7,8,8,4,8,10,17,11,3,5,9,11,3,10,6,13,3,10,8,3,9,8,6,9,10,10,7,3,8,5,7,6,15,15,10,15,6,9,7,8,6,11,9,21,12,6,7,4,8,10,8,6,6,18,4,5,16,5,6,11,16,8,0,0,10,14,6,12,15,10,5,10,5,14,0,13,10,12,0,0,8,10,0,0,0,0,9,11,9,4,7,9,7,15,7,12,15,12,0,0,0,0,11,9,4,1,10,5,4,4,3,11,5,6,5,14,6,9,11,14,16,5,11,4,11,7
87,243,151,155,91,106,87,107,64,57,65,56,51,62,48,52,36,68,49,39,32,32,29,30,46,28,35,50,41,39,42,15,22,22,33,19,22,13,10,21,18,18,22,15,17,14,17,21,24,31,32,21,26,0,17,22,11,0,15,17,24,27,17,13,9,20,20,9,8,15,10,18,11,5,9,9,9,15,15,12,11,15,17,11,13,11,11,7,21,19,9,15,23,12,18,22,0,16,8,10,7,16,14,11,0,9,0,0,7,13,8,13,14,10,0,0,13,7,20,16,19,4,7,14,16,14,20,14,3,6,3,5,11,5,6,1,12,6,7,4,8,5,11,12,8,14,4,9,10,4,4,6,5,5,9,15,8,12,7,6,3,8,14,7,10,9,4,9,7,10,8,12,9,24,9,7,2,11,19,8,4,7,8,10,5,4,23,4,10,9,13,8,0,0,7,11,7,7,8,12,6,8,7,7,0,12,6,9,0,0,5,7,0,0,0,0,8,12,9,5,6,6,13,12,7,12,13,9,0,0,0,0,9,3,5,4,6,8,4,5,8,9,10,4,5,16,10,8,12,11,8,13,10,4,11,9
88,261,181,141,92,111,110,113,64,65,59,47,73,51,57,48,17,40,32,31,26,21,32,30,43,23,37,37,38,43,51,17,30,24,31,20,28,5,21,15,20,17,38,16,15,21,30,24,23,37,22,22,17,0,17,11,13,0,27,16,30,20,16,15,18,19,27,18,7,15,11,15,9,15,7,13,9,16,21,9,11,16,15,13,11,26,9,6,14,19,12,18,16,25,21,10,0,23,8,9,4,23,12,6,0,9,0,0,13,14,11,11,11,15,0,0,8,9,14,14,19,8,7,13,14,13,23,10,1,7,6,4,8,3,10,6,12,4,8,5,13,5,7,7,9,4,4,4,5,5,8,5,10,3,20,12,5,3,8,4,7,4,17,12,10,10,0,6,4,11,8,11,5,20,7,10,7,10,16,8,11,4,4,11,8,5,12,6,12,9,9,3,0,0,17,13,6,11,10,18,6,13,3,8,0,11,6,4,0,0,6,9,0,0,0,0,6,11,6,3,7,6,13,11,11,8,6,15,0,0,0,0,10,4,5,4,11,2,3,11,5,7,12,6,8,8,15,10,7,3,18,8,12,6,11,11
89,229,190,144,64,110,103,113,65,71,49,68,53,50,55,54,35,61,49,39,37,29,39,34,43,19,36,40,38,53,49,15,33,20,37,21,19,12,22,6,24,16,27,15,29,26,21,28,25,41,25,12,25,0,16,18,15,0,24,18,21,16,24,21,20,12,12,15,13,9,8,13,14,11,11,16,12,15,21,19,8,12,10,7,13,13,10,3,14,20,17,13,10,12,22,12,0,15,6,16,10,16,15,12,0,8,0,0,19,13,14,11,9,10,0,0,13,14,15,16,13,6,9,11,10,20,18,18,4,10,7,6,12,3,10,4,7,6,10,10,13,9,6,10,4,6,4,2,9,5,5,8,7,3,10,21,5,5,13,7,4,11,17,8,5,5,3,8,3,13,12,9,4,17,5,7,7,6,18,9,4,2,5,8,8,3,18,0,4,10,8,4,0,0,6,12,12,11,4,10,6,12,4,9,0,10,9,9,0,0,9,4,0,0,0,0,7,9,5,4,7,7,3,8,11,10,7,9,0,0,0,0,12,4,4,5,9,4,3,5,5,8,6,2,7,15,8,6,9,15,18,7,10,5,15,9
90,269,179,146,87,105,98,117,65,64,57,68,68,61,54,61,23,55,49,34,36,34,37,27,44,20,36,43,39,42,39,24,20,21,32,17,13,15,19,18,23,21,24,15,13,22,29,23,15,25,25,28,29,0,24,14,15,0,29,17,23,10,18,17,17,18,16,16,10,6,6,19,8,12,6,17,14,18,25,10,9,20,11,11,12,15,21,6,15,20,19,15,8,12,18,16,0,10,2,10,6,19,17,11,0,6,0,0,10,12,7,13,15,5,0,0,15,7,13,8,21,4,5,9,11,12,10,11,2,11,5,7,11,6,8,10,12,6,11,10,8,6,5,14,8,7,5,7,4,6,7,5,6,7,10,12,14,4,8,5,4,8,14,11,10,8,2,7,2,14,13,4,10,14,14,2,6,8,12,16,7,5,5,21,7,3,5,1,10,11,10,5,0,0,6,12,9,17,12,10,3,9,5,9,0,17,8,8,0,0,7,7,0,0,0,0,8,13,11,5,6,12,7,17,9,5,7,12,0,0,0,0,10,9,4,4,5,4,7,9,7,7,8,7,6,20,10,10,4,16,12,3,12,3,13,10
91,279,161,129,81,103,110,94,48,79,49,62,39,55,53,46,36,59,40,31,29,34,37,38,38,28,35,37,34,49,42,17,31,21,33,23,17,11,23,12,21,14,20,16,23,22,24,24,17,28,28,17,24,0,19,20,18,0,31,14,19,17,21,18,13,19,27,11,12,14,7,16,17,17,7,17,11,16,25,6,7,15,16,7,16,14,15,7,12,14,13,22,15,25,9,14,0,23,9,16,16,15,16,14,0,8,0,0,10,13,9,14,11,9,0,0,10,7,23,15,14,2,9,10,14,12,18,12,3,10,5,9,7,1,9,14,15,4,9,6,7,5,6,5,7,6,8,7,14,2,4,7,3,5,9,16,11,9,9,5,4,9,16,8,9,9,3,8,8,7,9,8,10,17,2,5,5,5,12,6,5,6,7,14,6,2,16,1,9,19,7,10,0,0,15,6,7,11,8,18,7,4,1,13,0,6,5,6,0,0,7,6,0,0,0,0,1,9,10,3,3,9,10,8,8,7,11,12,0,0,0,0,10,8,9,4,5,8,9,7,8,15,13,8,7,16,7,13,9,12,10,11,11,9,9,11
92,242,161,145,92,102,114,114,61,52,61,58,56,59,48,57,29,69,42,33,34,30,26,29,44,22,36,43,37,29,44,22,18,11,25,25,14,10,14,18,26,9,24,17,11,29,20,25,18,34,31,13,27,0,20,15,17,0,27,16,24,19,17,24,13,26,15,11,19,9,11,10,12,14,11,18,12,17,23,8,6,19,14,13,10,21,9,13,8,18,14,17,12,27,15,13,0,16,6,20,15,22,10,20,0,8,0,0,9,11,12,16,11,9,0,0,13,6,15,7,13,7,10,6,17,12,18,15,1,5,8,5,7,6,9,10,12,7,12,4,6,6,7,7,8,1,3,7,8,8,7,9,10,4,12,16,11,11,16,2,11,5,12,12,6,7,3,7,6,14,7,14,11,19,8,7,6,7,8,16,4,2,4,11,10,4,22,2,8,9,5,8,0,0,9,7,6,7,10,14,5,8,2,9,0,13,8,10,0,0,11,9,0,0,0,0,8,13,9,3,4,8,4,11,8,7,7,8,0,0,0,0,11,4,12,5,10,7,8,8,11,5,7,4,8,18,9,5,10,12,13,7,7,3,18,13
93,238,176,135,91,96,95,112,71,63,53,54,49,48,56,52,41,55,61,29,23,30,37,27,45,20,26,35,50,42,42,13,21,22,33,24,23,16,22,14,29,14,20,13,33,18,32,20,22,21,30,17,22,0,20,17,17,0,25,17,25,27,16,19,19,21,21,14,6,10,8,15,9,11,12,15,9,11,13,16,16,13,15,13,11,17,13,11,12,19,13,15,17,14,14,13,0,16,8,11,9,21,7,13,0,13,0,0,15,12,15,12,11,8,0,0,9,5,16,20,19,3,6,13,11,8,20,20,2,8,7,1,15,7,8,6,2,5,10,12,14,9,7,10,6,7,11,4,7,4,4,13,4,4,9,12,10,12,9,6,4,5,6,11,4,11,3,6,7,10,6,12,9,16,6,7,9,8,13,8,7,5,6,12,3,5,16,4,5,10,11,14,0,0,6,9,8,16,9,10,2,3,1,10,0,14,5,7,0,0,10,7,0,0,0,0,12,9,4,3,3,10,12,9,16,13,9,12,0,0,0,0,13,2,11,0,8,3,1,5,3,14,10,8,11,3,15,7,7,15,12,8,12,5,4,7
94,258,169,141,81,90,115,119,54,63,58,65,52,46,43,47,30,58,45,42,32,32,36,35,50,14,39,40,37,50,42,23,25,17,37,21,20,19,16,11,25,20,19,14,21,28,21,29,25,35,32,21,27,0,18,20,18,0,30,23,23,15,21,25,12,22,26,14,11,10,13,15,13,9,11,21,15,12,22,15,18,12,7,24,15,20,15,14,18,17,23,14,12,24,7,10,0,16,1,11,8,18,12,12,0,8,0,0,10,16,12,19,11,5,0,0,12,10,17,16,12,5,4,17,10,12,15,17,5,12,6,4,15,5,10,9,9,10,9,6,10,12,5,6,13,5,9,8,10,4,7,11,10,0,9,15,11,10,11,7,7,6,10,11,10,7,6,9,2,10,2,9,14,15,6,7,8,9,11,13,1,6,3,8,5,2,18,4,12,13,10,2,0,0,9,9,11,11,6,12,5,6,4,10,0,16,7,5,0,0,9,8,0,0,0,0,6,7,5,5,2,18,3,10,8,11,4,9,0,0,0,0,9,6,10,3,4,6,3,8,6,15,11,10,6,15,9,9,13,8,17,6,15,8,5,4
95,277,170,144,79,90,92,121,63,76,59,46,53,63,57,73,34,43,43,42,24,35,32,33,54,16,38,35,37,41,33,15,35,18,37,19,22,9,23,16,22,20,32,11,16,25,25,16,23,26,33,29,25,0,16,23,17,0,20,20,18,16,16,21,24,20,13,9,7,13,11,22,12,16,8,14,9,11,12,18,13,18,10,5,14,13,14,8,15,16,16,22,17,25,12,7,0,12,8,16,9,22,6,11,0,8,0,0,13,15,12,9,10,19,0,0,15,5,8,17,13,3,6,13,17,15,19,10,4,6,2,5,12,2,4,7,10,9,16,3,12,6,4,3,3,13,3,8,8,3,8,12,8,7,10,15,11,9,9,6,6,7,11,14,6,8,3,8,5,14,9,11,4,23,7,7,5,10,14,8,7,7,6,10,4,4,17,4,8,13,13,5,0,0,16,14,10,10,9,10,2,9,9,8,0,9,15,10,0,0,7,6,0,0,0,0,4,8,5,6,4,14,9,6,5,18,7,11,0,0,0,0,9,8,5,4,10,8,11,8,7,12,5,5,5,12,9,4,5,11,11,10,6,4,13,12
96,254,171,144,83,108,96,113,67,58,55,62,58,59,48,55,35,58,48,38,26,34,33,29,44,25,43,40,41,40,48,18,19,18,29,18,20,13,20,12,27,11,38,16,31,28,26,27,28,31,40,29,15,0,14,17,15,0,18,21,28,19,17,20,14,19,25,10,7,11,4,11,11,10,6,14,13,15,19,18,11,14,19,11,9,19,14,6,18,24,13,15,13,19,8,17,0,12,5,17,13,19,10,9,0,4,0,0,13,10,14,17,6,16,0,0,9,12,17,13,11,7,2,6,13,10,19,15,9,6,7,8,10,4,9,8,9,10,11,5,10,7,7,4,5,6,5,5,9,6,15,4,6,6,10,20,13,10,8,3,6,11,17,14,5,7,4,9,2,12,11,10,9,20,11,5,8,6,14,10,5,6,2,10,6,5,12,7,16,8,8,5,0,0,10,11,13,19,10,11,4,13,6,10,0,12,13,8,0,0,9,9,0,0,0,0,6,15,7,5,7,8,8,14,7,8,13,12,0,0,0,0,9,5,6,4,7,2,7,3,7,12,10,5,6,14,10,8,9,14,16,8,7,5,14,10
97,236,176,145,93,99,103,105,68,54,56,71,46,49,58,61,38,59,46,31,16,25,24,32,31,25,24,40,30,38,38,11,23,26,46,22,15,14,23,8,30,11,17,11,28,30,35,32,13,33,25,15,25,0,20,22,18,0,29,16,30,12,19,23,15,15,14,17,12,19,6,17,15,20,7,14,10,6,24,13,10,17,9,8,7,13,9,11,15,24,10,14,8,14,12,8,0,15,5,13,7,16,13,11,0,12,0,0,10,15,13,10,9,18,0,0,11,11,16,12,15,4,1,7,6,9,12,15,10,4,2,4,10,6,11,7,9,7,7,10,12,7,12,8,11,9,4,9,9,4,8,13,10,2,12,13,2,7,10,5,8,7,8,10,8,10,2,5,6,16,8,4,11,19,6,8,6,8,12,4,8,2,3,13,8,3,19,4,8,6,7,2,0,0,9,9,8,19,16,7,5,9,6,9,0,12,13,6,0,0,4,3,0,0,0,0,17,13,6,4,5,12,10,13,9,14,5,9,0,0,0,0,10,5,10,2,2,3,6,6,7,6,7,4,9,14,13,3,5,7,14,6,9,7,8,9
98,249,178,163,82,93,83,109,58,60,54,57,58,69,61,45,35,51,44,31,27,34,28,38,50,22,46,35,40,41,54,16,26,14,28,20,23,22,23,6,25,14,20,14,17,20,24,26,10,30,26,22,35,0,17,15,20,0,37,17,26,23,13,29,20,18,21,13,12,14,10,21,10,11,8,9,9,10,24,16,12,15,16,14,13,27,12,11,15,21,23,15,16,22,16,12,0,14,6,14,10,27,9,16,0,9,0,0,16,10,9,15,5,18,0,0,11,6,14,17,16,11,4,13,10,11,14,15,5,15,12,8,15,2,7,8,11,5,8,4,6,9,6,7,3,4,10,4,9,4,1,14,13,3,13,17,6,12,5,5,2,8,14,5,10,12,3,6,5,7,5,13,6,23,11,7,6,9,9,8,6,7,3,15,7,2,18,8,12,11,8,7,0,0,7,9,5,14,6,7,2,8,3,11,0,17,7,11,0,0,5,5,0,0,0,0,5,8,5,8,4,15,6,6,6,12,8,9,0,0,0,0,7,4,2,2,8,6,4,10,4,16,10,8,15,16,13,11,7,14,9,2,8,8,12,16
