,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30,g31,g32,g33,g34,g35,g36,g37,g38,g39,g40,g41,g42,g43,g44,g45,g46,g47,g48,g49,g50,g51,g52,g53,g54,g55,g56,g57,g58,g59,g60,g61,g62,g63,g64,g65,g66,g67,g68,g69,g70,g71,g72,g73,g74,g75,g76,g77,g78,g79,g80,g81,g82,g83,g84,g85,g86,g87,g88,g89,g90,g91,g92,g93,g94,g95,g96,g97,g98,g99,g100,g101,g102,g103,g104,g105,g106,g107,g108,g109,g110,g111,g112,g113,g114,g115,g116,g117,g118,g119,g120,g121,g122,g123,g124,g125,g126,g127,g128,g129,g130,g131,g132,g133,g134,g135,g136,g137,g138,g139,g140,g141,g142,g143,g144,g145,g146,g147,g148,g149,g150,g151,g152,g153,g154,g155,g156,g157,g158,g159,g160,g161,g162,g163,g164,g165,g166,g167,g168,g169,g170,g171,g172,g173,g174,g175,g176,g177,g178,g179,g180,g181,g182,g183,g184,g185,g186,g187,g188,g189,g190,g191,g192,g193,g194,g195,g196,g197,g198,g199,g200,g201,g202,g203,g204,g205,g206,g207,g208,g209,g210,g211,g212,g213,g214,g215,g216,g217,g218,g219,g220,g221,g222,g223,g224,g225,g226,g227,g228,g229,g230,g231,g232,g233,g234,g235,g236,g237,g238,g239,g240,g241,g242,g243,g244,g245,g246,g247,g248,g249,g250,g251,g252,g253,g254
74,243,183,144,93,118,107,117,64,83,63,53,57,59,48,59,41,61,49,35,36,32,23,37,45,19,41,36,33,45,58,24,19,17,32,20,29,12,21,15,21,15,27,17,27,24,33,25,24,34,26,25,28,0,17,14,24,0,30,20,24,15,13,16,15,13,19,11,11,10,12,9,11,15,9,22,11,13,23,15,12,21,15,15,12,9,8,18,18,17,13,20,9,26,12,14,0,14,5,18,16,16,9,15,10,0,0,0,17,12,8,12,15,20,0,0,7,11,17,22,10,3,7,8,13,11,20,12,2,6,3,4,10,6,6,8,11,9,7,6,16,4,9,7,3,6,3,5,16,3,5,9,8,4,10,12,7,9,13,2,5,8,24,6,7,8,4,13,6,16,3,9,8,19,7,2,6,7,14,15,10,1,7,14,7,3,15,2,10,7,6,6,0,0,14,12,7,3,4,10,7,7,4,14,6,0,5,8,6,5,0,0,0,0,0,0,11,10,5,5,10,12,7,9,6,11,11,10,0,0,0,0,17,3,7,4,11,8,10,6,2,10,6,9,4,15,11,2,12,10,11,9,13,5,11,10
75,235,168,127,89,84,98,81,57,74,42,57,47,74,51,54,26,58,56,37,33,26,34,18,42,22,30,34,32,31,47,20,36,19,36,20,25,8,18,18,17,14,23,24,17,18,20,26,23,33,29,19,29,0,14,25,10,0,28,13,18,20,13,20,14,23,15,13,14,16,15,15,12,13,11,10,11,17,12,14,10,11,11,13,8,14,15,8,21,34,15,20,9,13,15,17,0,13,9,15,8,28,12,14,10,0,0,0,10,28,15,16,9,13,0,0,5,7,11,17,16,4,4,15,18,16,14,10,6,12,4,4,7,2,12,5,9,10,6,8,9,5,5,6,9,2,7,7,14,4,10,11,15,2,14,12,10,15,11,5,4,6,19,12,11,10,2,10,3,11,5,15,9,19,5,7,6,12,15,12,11,1,2,12,8,1,9,3,16,12,8,6,0,0,9,10,9,5,9,7,4,7,0,11,9,0,13,10,4,5,0,0,0,0,0,0,14,14,10,4,8,8,7,13,8,6,11,18,0,0,0,0,12,4,6,1,6,4,3,4,9,12,11,8,5,11,9,12,11,12,12,8,7,6,9,11
76,239,160,146,95,89,81,114,56,71,60,43,62,76,67,73,36,39,34,51,36,31,29,37,43,19,48,41,33,30,51,17,25,19,24,20,14,17,24,19,18,14,20,15,20,16,29,18,21,30,31,21,27,0,31,17,18,0,28,15,20,13,19,22,13,21,14,16,11,16,13,13,15,8,4,16,13,10,18,18,13,11,10,9,6,17,8,9,22,12,14,22,13,21,12,14,0,13,4,11,13,17,10,10,11,0,0,0,12,17,12,17,12,10,0,0,12,8,20,15,16,5,5,12,17,7,20,18,4,9,2,3,6,7,15,3,5,6,9,8,13,4,9,9,10,4,3,10,5,6,12,5,8,4,10,14,9,10,2,9,10,10,14,8,6,8,2,7,5,16,7,10,9,19,5,10,4,7,9,11,8,3,5,10,12,3,19,2,16,10,10,5,0,0,9,7,9,10,5,15,2,6,1,8,8,0,9,3,6,4,0,0,0,0,0,0,7,7,12,4,9,5,13,8,4,9,7,7,0,0,0,0,13,4,10,4,7,4,5,12,6,12,10,9,8,19,13,7,6,20,9,9,11,3,11,6
77,233,177,157,85,86,100,102,80,68,49,64,53,62,58,47,29,59,31,33,24,32,33,27,43,22,37,38,39,35,54,18,30,24,37,19,15,15,29,10,15,14,25,7,28,31,12,25,20,43,20,16,20,0,15,17,14,0,28,18,25,24,23,25,19,16,14,12,18,16,13,12,16,9,10,17,15,17,15,23,6,14,12,7,8,16,10,10,10,20,11,19,12,26,8,5,0,13,3,17,12,17,20,10,13,0,0,0,12,13,10,12,13,15,0,0,9,5,19,14,9,14,6,6,15,9,12,16,4,5,1,6,6,8,11,8,7,5,7,9,13,5,6,10,6,8,3,6,8,6,6,8,4,3,7,7,13,10,11,4,2,6,21,12,5,9,2,4,8,12,7,9,7,23,10,8,5,6,11,6,7,6,4,12,8,1,13,4,11,12,9,5,0,0,9,3,6,13,9,8,4,2,3,8,9,0,4,12,4,7,0,0,0,0,0,0,7,15,9,4,5,14,8,7,9,11,10,15,0,0,0,0,8,4,6,1,9,1,3,6,5,9,10,11,7,13,14,9,6,13,16,5,17,5,4,12
78,216,147,142,90,86,106,98,64,68,60,63,61,76,49,45,35,51,42,28,20,34,29,27,56,26,36,34,44,39,47,19,34,21,26,17,24,9,19,10,25,13,19,14,16,12,24,21,20,30,26,14,27,0,18,25,26,0,34,28,21,12,13,18,15,17,19,8,11,9,10,18,17,14,7,18,15,9,9,9,8,8,13,16,14,10,13,8,16,20,14,11,27,18,8,15,0,6,6,13,10,24,14,9,10,0,0,0,10,15,4,19,11,13,0,0,8,12,20,19,12,5,11,13,14,7,17,12,3,6,6,6,15,5,11,6,15,5,6,10,5,6,11,6,12,5,8,4,8,4,5,13,9,2,12,11,9,9,12,7,4,11,23,10,4,8,1,6,7,13,11,11,9,25,11,4,3,8,6,9,4,7,4,12,5,3,20,2,12,14,10,4,0,0,9,7,7,13,15,9,2,5,4,7,8,0,8,11,7,8,0,0,0,0,0,0,12,12,8,4,4,16,8,8,8,7,5,10,0,0,0,0,6,7,6,3,4,1,4,5,6,10,3,7,8,14,12,7,9,11,13,11,11,6,15,12
79,231,180,147,104,90,99,120,61,68,58,58,49,75,44,54,46,60,43,30,34,26,39,41,45,28,36,27,41,56,43,16,16,19,38,21,21,17,18,13,24,19,24,20,34,20,21,29,16,46,29,26,25,0,13,20,17,0,28,20,18,19,11,15,24,13,17,13,7,10,10,17,12,11,14,18,16,11,27,16,12,18,20,18,9,15,9,8,12,23,13,13,17,20,18,16,0,9,3,11,4,19,13,13,8,0,0,0,19,12,6,10,11,16,0,0,12,10,16,22,11,7,5,11,16,14,14,23,2,13,4,6,11,2,12,5,7,6,9,9,9,8,2,13,6,9,4,6,8,1,8,7,15,9,13,19,9,11,10,3,8,3,14,12,13,4,0,8,4,7,5,7,7,20,10,3,7,4,8,8,6,3,8,9,7,2,13,3,9,7,11,4,0,0,15,6,8,12,7,6,8,8,8,11,5,0,8,6,5,6,0,0,0,0,0,0,7,13,5,3,2,7,10,15,8,5,2,12,0,0,0,0,15,6,8,1,9,1,12,7,4,7,7,6,6,12,15,5,8,13,14,10,8,7,9,8
80,211,165,150,97,89,105,119,77,64,51,56,68,74,68,50,37,44,48,31,34,29,32,36,34,24,35,46,37,40,42,23,22,22,37,21,19,10,19,14,23,10,33,19,27,26,28,18,22,34,34,29,16,0,15,20,12,0,28,16,24,12,20,16,16,22,22,9,13,9,11,20,12,16,8,9,10,17,21,16,11,12,9,17,13,17,16,6,15,17,13,11,19,20,12,12,0,13,4,12,13,20,7,14,12,0,0,0,9,11,8,11,8,8,0,0,10,17,20,17,16,5,10,10,10,11,19,9,5,4,4,10,7,8,9,8,10,6,7,7,6,6,6,13,4,5,10,3,4,3,1,14,9,2,14,12,8,12,8,4,5,6,16,10,11,11,1,4,4,16,5,6,9,27,8,6,5,8,8,7,5,1,9,16,4,7,16,6,6,7,6,2,0,0,11,11,6,11,10,10,3,13,1,7,8,0,7,13,5,5,0,0,0,0,0,0,11,8,6,9,10,10,12,11,6,8,6,15,0,0,0,0,11,5,4,3,7,4,11,4,9,12,4,3,4,16,7,11,13,11,7,8,7,5,8,10
81,240,155,158,101,112,101,126,52,78,47,66,52,62,55,58,33,57,47,30,31,29,32,28,50,20,34,43,41,46,54,27,28,29,31,22,26,13,24,10,28,18,14,13,23,16,32,32,24,37,41,22,13,0,18,14,15,0,34,21,20,12,17,16,19,20,18,13,13,9,5,17,14,6,5,10,11,7,13,20,9,10,10,12,10,17,9,8,15,16,10,13,14,19,9,14,0,17,6,12,10,28,11,15,8,0,0,0,8,14,9,9,6,16,0,0,4,9,21,13,12,4,5,6,10,14,20,10,3,7,8,3,8,5,6,12,9,7,10,8,13,10,6,9,5,9,12,7,7,5,5,10,13,2,15,11,8,7,8,3,2,5,12,5,12,12,1,11,3,8,8,7,8,24,8,12,6,5,6,12,2,3,3,14,5,4,13,10,12,9,5,5,0,0,11,10,8,11,7,9,7,2,1,6,7,0,7,12,6,9,0,0,0,0,0,0,5,8,9,5,5,4,7,15,5,11,12,10,0,0,0,0,8,6,7,1,6,7,9,9,6,4,10,7,3,20,8,9,10,17,12,9,13,8,6,16
82,289,172,141,91,96,89,117,52,60,61,58,40,68,54,64,23,49,48,33,23,41,31,26,37,20,39,39,45,44,50,14,24,20,30,18,19,13,9,15,25,13,20,14,22,17,27,27,16,35,28,16,28,0,19,22,17,0,30,24,32,22,20,20,12,18,20,13,8,10,9,11,11,13,16,13,15,14,12,12,7,15,14,11,6,18,17,13,16,20,12,12,15,23,13,13,0,20,9,15,10,17,8,14,9,0,0,0,18,13,20,14,7,14,0,0,15,6,10,21,18,6,5,12,16,16,19,14,8,10,4,3,12,1,8,10,6,9,6,10,10,10,7,7,4,12,6,4,7,5,9,8,4,5,9,12,13,9,8,3,2,9,19,14,7,9,6,8,3,11,12,5,12,19,6,6,6,7,12,18,7,9,4,10,4,3,18,4,10,8,7,3,0,0,16,5,1,10,7,11,4,8,4,8,9,0,9,9,6,4,0,0,0,0,0,0,5,10,6,4,9,6,15,12,5,9,8,12,0,0,0,0,6,2,6,2,7,5,7,3,1,6,7,4,4,16,11,6,6,12,14,12,8,5,12,4
83,238,155,140,93,92,107,113,68,68,48,59,59,68,44,56,30,48,49,37,28,28,32,38,43,22,27,26,37,42,39,25,22,14,31,22,23,20,24,11,22,22,18,18,9,22,12,26,20,30,28,30,34,0,16,25,16,0,30,14,22,19,15,15,18,16,13,15,15,10,12,13,22,12,9,16,10,15,17,11,11,14,8,11,12,21,15,7,12,22,14,12,17,16,12,18,0,12,8,10,3,19,11,14,7,0,0,0,12,16,7,10,15,14,0,0,13,7,18,16,13,7,7,8,19,14,15,16,6,6,5,3,12,9,12,7,15,13,5,9,7,11,3,9,6,2,5,3,9,1,2,12,8,6,12,20,6,8,15,6,6,10,17,9,11,7,0,11,3,17,6,7,6,21,9,9,6,8,11,10,12,6,4,10,8,4,13,5,7,14,9,8,0,0,14,13,7,9,11,14,2,5,5,12,7,0,9,11,7,10,0,0,0,0,0,0,9,5,6,2,5,8,7,15,11,15,11,7,0,0,0,0,4,3,4,2,11,7,6,8,4,14,8,6,6,9,11,8,3,14,13,11,5,4,9,6
84,252,147,136,94,76,107,118,67,68,65,53,56,55,50,65,30,58,46,49,34,31,27,25,31,23,43,34,26,41,38,19,24,21,26,20,15,10,15,10,14,17,25,12,25,17,29,20,19,25,31,23,22,0,18,17,18,0,29,16,20,20,22,22,14,16,16,11,11,14,9,20,14,16,9,17,12,15,27,14,7,15,17,12,17,10,17,10,20,20,18,14,9,15,11,14,0,18,9,11,13,29,11,11,11,0,0,0,18,18,13,13,5,11,0,0,5,11,15,13,14,7,6,17,15,8,19,14,7,10,1,7,14,4,7,8,6,8,9,8,11,5,5,10,6,7,9,3,0,7,3,11,6,4,10,8,3,8,15,4,8,4,13,14,6,9,2,8,6,19,9,10,7,15,6,8,6,7,15,14,8,7,6,16,3,3,13,4,12,4,6,4,0,0,8,13,12,11,16,14,6,5,3,11,9,0,10,6,6,6,0,0,0,0,0,0,8,8,7,4,6,11,5,10,7,16,2,4,0,0,0,0,14,3,4,3,7,8,0,8,3,4,10,7,8,20,4,5,7,10,9,7,8,3,10,9
85,255,176,148,80,104,92,110,58,77,61,70,61,51,45,56,27,59,43,30,33,29,30,41,41,16,30,43,36,44,51,17,28,20,39,24,24,17,19,14,20,10,22,15,31,11,20,24,20,39,21,19,27,0,22,24,13,0,32,22,32,13,26,25,24,21,21,12,10,11,15,19,15,13,10,13,13,16,19,9,16,9,11,13,14,16,9,7,21,17,13,13,15,18,15,10,0,14,9,6,16,28,5,4,8,0,0,0,19,14,6,17,11,6,0,0,10,9,20,18,16,4,6,11,12,13,9,10,3,8,2,5,7,12,14,3,11,5,7,6,6,9,6,17,9,5,3,5,8,4,8,10,9,5,16,16,6,14,7,7,5,9,12,5,5,13,8,13,3,16,12,11,7,17,11,6,3,8,10,12,9,2,7,16,6,3,18,4,3,7,6,6,0,0,11,5,9,9,10,14,5,11,6,10,10,0,8,13,4,5,0,0,0,0,0,0,9,4,11,6,6,17,11,8,3,5,5,9,0,0,0,0,5,1,4,3,6,8,6,8,8,6,15,6,10,17,11,20,10,16,11,12,12,5,8,12
86,248,163,145,75,110,105,108,68,56,58,67,57,65,36,52,34,41,46,36,26,24,32,33,44,29,38,40,40,45,39,20,24,19,28,15,22,13,15,10,23,22,28,13,22,20,27,32,27,31,34,16,27,0,11,15,25,0,26,28,17,19,24,18,10,23,16,17,11,22,13,9,15,13,8,18,10,14,19,14,7,17,12,13,12,13,12,14,17,21,15,19,17,18,11,15,0,14,3,9,14,20,8,12,14,0,0,0,11,14,11,11,12,9,0,0,9,15,14,13,14,6,5,11,12,10,21,13,6,10,6,6,10,2,10,5,9,10,10,5,7,2,10,8,9,7,5,5,6,6,2,7,8,7,11,16,10,12,9,7,8,4,21,5,9,9,3,5,5,6,12,12,6,23,6,5,7,6,12,15,6,6,4,12,9,4,16,4,13,10,4,5,0,0,11,11,9,9,13,4,7,11,3,14,5,0,10,13,4,8,0,0,0,0,0,0,7,12,12,3,6,11,3,12,13,6,9,10,0,0,0,0,11,1,6,2,6,5,7,9,6,9,12,10,8,15,12,5,3,10,10,10,11,4,6,7
87,251,175,135,88,96,94,101,75,66,51,44,60,54,45,44,32,49,57,44,35,24,37,34,42,21,40,29,49,40,49,19,35,27,28,30,21,15,19,13,17,14,20,4,23,26,29,24,19,34,19,18,23,0,26,17,18,0,27,22,24,24,17,17,13,17,16,19,14,12,8,10,6,11,18,12,11,22,21,14,14,9,12,11,13,17,13,12,14,20,19,16,25,17,10,10,0,8,7,15,14,19,10,5,7,0,0,0,10,11,6,10,9,11,0,0,6,4,13,20,14,3,1,12,15,15,15,18,5,11,6,7,14,3,5,9,10,5,4,6,13,6,9,8,5,4,6,8,9,4,3,6,15,7,10,12,10,9,7,5,4,5,15,9,6,8,1,10,5,12,7,8,6,14,16,6,7,8,13,7,8,7,6,12,10,7,16,2,8,5,7,8,0,0,14,9,7,10,12,12,5,14,2,11,10,0,9,9,12,8,0,0,0,0,0,0,8,12,5,5,8,11,4,14,6,10,9,11,0,0,0,0,10,7,6,2,7,2,3,12,3,9,6,10,6,22,15,10,10,22,16,6,6,5,12,8
88,230,168,142,89,102,83,125,68,68,53,57,47,58,55,53,40,68,51,29,25,38,31,35,39,28,41,41,45,46,53,23,24,29,24,15,28,13,17,11,24,19,24,14,22,19,22,27,17,33,27,18,29,0,14,14,16,0,25,23,24,25,16,20,18,17,20,19,12,18,8,18,13,5,7,13,12,21,13,19,11,22,12,16,13,10,9,8,14,26,14,9,24,20,13,10,0,13,6,6,8,23,12,17,6,0,0,0,10,11,13,17,7,13,0,0,12,2,18,15,9,3,12,12,12,18,11,12,6,15,7,4,14,3,9,8,9,9,3,9,10,4,6,4,9,4,9,5,7,6,5,17,3,3,8,11,7,9,7,3,5,3,17,10,5,9,3,6,5,9,13,7,6,32,3,12,4,9,13,9,2,5,7,14,6,5,17,6,9,7,8,5,0,0,12,15,7,6,9,14,5,5,4,14,16,0,10,11,5,7,0,0,0,0,0,0,9,6,10,6,4,6,6,8,10,7,10,7,0,0,0,0,9,5,6,1,10,5,3,9,7,10,8,7,4,10,12,9,8,12,8,8,8,4,13,8
89,219,169,148,89,99,95,124,68,51,48,67,56,68,55,49,35,45,58,42,37,31,30,48,36,25,38,41,35,37,43,26,30,23,34,18,19,10,21,15,23,17,21,21,22,18,11,21,22,19,28,12,17,0,25,24,23,0,26,26,15,20,15,16,14,15,19,17,13,15,17,17,9,11,10,12,14,14,14,16,13,19,12,14,10,22,16,14,16,23,20,17,15,20,12,18,0,16,5,8,9,24,10,11,5,0,0,0,9,16,11,10,8,12,0,0,14,4,17,10,20,2,10,14,12,16,14,8,7,11,5,4,11,2,13,4,10,8,6,7,14,5,6,11,4,10,5,3,3,3,9,7,10,4,13,12,7,12,13,7,10,9,16,16,11,8,1,9,2,15,9,5,8,15,4,6,5,3,14,15,9,7,6,15,3,2,14,1,7,12,9,2,0,0,15,12,6,10,9,6,6,7,6,11,11,0,4,12,10,12,0,0,0,0,0,0,13,11,11,2,7,11,17,9,9,20,7,13,0,0,0,0,14,5,4,2,10,7,7,10,5,9,8,8,8,14,11,5,5,16,14,8,5,7,9,11
90,250,157,141,98,85,93,98,55,78,63,52,51,58,48,47,36,57,50,31,29,35,28,28,53,28,41,36,41,45,48,12,27,23,30,18,30,15,18,14,17,10,22,13,30,23,32,25,21,24,29,23,17,0,11,19,17,0,34,19,27,16,16,16,11,19,19,11,12,22,11,12,14,13,11,12,19,9,16,12,11,13,13,6,12,14,22,5,15,25,14,16,19,16,11,17,0,15,5,8,16,27,16,11,10,0,0,0,13,14,14,22,9,2,0,0,15,6,12,16,19,3,7,12,12,9,17,7,11,12,8,8,9,3,4,7,13,8,5,14,12,9,6,2,9,6,5,8,6,2,1,8,3,5,11,16,1,8,10,7,5,8,14,20,8,6,1,4,3,10,4,8,12,17,10,7,12,7,6,12,5,3,5,13,6,1,17,4,9,7,8,2,0,0,11,6,11,11,17,17,4,10,3,16,11,0,8,10,7,9,0,0,0,0,0,0,11,12,3,6,1,12,13,10,7,8,3,14,0,0,0,0,9,1,6,2,10,5,9,8,6,4,10,4,9,20,8,6,7,14,16,6,10,9,10,6
91,222,162,151,90,116,98,119,69,60,68,65,31,57,47,43,36,55,48,35,37,30,27,28,33,27,35,30,30,36,40,18,23,30,24,18,17,6,15,20,21,19,21,10,27,21,26,12,20,29,32,23,20,0,18,19,15,0,34,30,25,18,19,28,22,13,20,19,14,16,6,9,13,10,12,19,14,14,15,12,11,20,13,12,4,11,9,13,20,20,10,14,18,26,8,18,0,13,3,8,10,24,13,15,12,0,0,0,21,20,7,19,7,13,0,0,9,5,23,16,19,3,5,7,11,7,13,10,4,6,4,5,12,3,9,5,9,5,4,2,8,4,6,7,8,10,7,7,10,4,5,5,7,4,16,15,5,11,7,6,4,6,13,10,7,6,2,9,8,15,13,7,5,20,4,7,5,5,10,12,6,5,4,10,3,5,22,1,12,8,9,8,0,0,8,12,13,11,9,8,2,4,6,6,11,0,11,5,4,6,0,0,0,0,0,0,3,9,9,2,4,21,12,14,5,11,11,12,0,0,0,0,8,3,6,4,6,4,8,3,4,13,8,4,10,13,17,5,8,12,12,11,11,9,6,6
92,250,165,138,84,99,108,116,68,60,53,76,54,61,46,69,39,53,46,37,34,28,31,32,50,22,41,33,37,38,54,19,31,25,36,23,12,14,20,22,15,19,21,12,19,30,18,23,19,24,36,13,16,0,13,20,23,0,22,22,23,16,13,15,19,17,14,15,11,11,11,15,19,7,7,11,8,16,20,9,11,14,18,7,9,14,11,10,18,27,23,13,12,23,9,19,0,12,8,8,14,24,14,14,8,0,0,0,13,18,3,12,12,10,0,0,14,7,10,12,12,3,6,8,10,14,20,12,8,8,6,7,6,4,4,11,8,7,7,7,9,8,4,9,7,6,5,5,8,4,8,8,12,5,6,5,16,9,9,3,2,4,15,14,4,10,0,7,4,11,8,11,5,24,8,12,2,9,10,7,13,3,4,8,4,4,21,2,13,6,6,9,0,0,11,8,5,10,5,8,6,12,3,10,12,0,9,15,1,6,0,0,0,0,0,0,12,8,7,2,12,16,8,13,5,8,11,8,0,0,0,0,10,1,4,5,8,4,4,5,8,8,10,2,8,13,13,4,7,14,15,7,12,6,11,14
93,231,199,135,95,107,86,115,52,64,56,59,42,62,60,51,26,55,43,40,25,23,34,37,38,22,35,46,36,35,45,17,14,23,24,16,22,12,24,10,26,18,20,6,22,17,25,25,20,32,25,23,24,0,24,14,15,0,23,21,22,24,20,10,17,22,19,10,10,9,9,13,15,10,12,18,10,20,18,15,13,11,16,11,14,7,16,11,19,17,14,20,15,18,14,12,0,11,6,12,13,18,14,13,5,0,0,0,9,16,10,12,12,11,0,0,23,7,14,19,25,3,10,11,11,17,17,14,4,11,7,7,15,6,8,4,8,6,13,11,12,7,8,2,6,5,8,6,11,1,3,13,6,5,10,7,7,10,7,6,4,6,11,10,8,12,2,9,4,14,7,11,8,17,11,6,3,7,9,5,14,3,5,10,4,4,11,4,7,16,11,6,0,0,12,5,10,8,7,13,9,7,8,9,9,0,8,15,3,8,0,0,0,0,0,0,5,14,8,3,7,7,10,11,12,17,8,11,0,0,0,0,14,4,1,2,7,5,4,11,7,10,15,5,6,17,19,7,6,13,12,7,5,7,14,11
94,233,157,129,99,102,112,90,68,67,54,53,62,62,59,53,36,57,46,35,37,34,30,36,45,19,45,40,42,48,34,23,30,27,31,19,21,7,21,10,15,12,20,14,26,25,21,25,19,22,29,26,28,0,16,16,21,0,34,19,27,13,13,21,19,18,13,10,14,11,10,14,16,10,12,15,12,16,16,7,8,13,17,10,8,10,15,11,14,17,14,15,15,26,12,13,0,21,5,7,21,16,14,12,8,0,0,0,13,13,7,12,8,9,0,0,13,12,15,13,14,6,6,13,12,12,19,11,8,10,7,8,13,3,8,5,7,13,9,9,18,1,6,7,4,4,7,4,12,7,4,9,7,5,12,12,4,7,7,6,4,5,24,8,7,5,1,5,5,14,7,9,5,20,12,13,6,7,16,14,9,8,6,18,8,2,14,7,11,10,9,7,0,0,7,11,8,3,2,19,9,10,6,8,8,0,8,7,8,6,0,0,0,0,0,0,8,13,10,2,8,4,9,6,11,10,3,9,0,0,0,0,8,1,5,4,9,3,8,9,7,9,8,6,4,15,9,5,5,17,18,10,13,7,11,11
95,235,185,133,65,92,90,95,52,64,60,47,47,64,54,48,32,54,43,46,18,31,33,21,41,20,39,38,44,33,40,18,25,21,33,16,17,13,24,15,16,18,27,13,24,19,25,31,31,27,29,22,21,0,17,11,13,0,27,15,20,11,21,29,19,24,25,13,15,16,12,17,6,10,6,12,10,19,22,18,7,13,15,10,10,15,16,7,13,17,12,15,11,22,10,11,0,13,4,14,9,15,22,6,12,0,0,0,16,10,8,7,11,15,0,0,9,9,13,15,6,3,2,13,11,10,21,13,4,7,3,3,11,2,6,8,16,5,11,6,12,8,6,12,5,4,4,4,9,7,7,11,7,8,8,11,9,10,4,6,13,8,15,9,8,10,1,8,3,12,11,8,5,22,9,3,7,6,13,5,9,6,3,11,5,4,12,1,9,9,11,4,0,0,16,11,13,7,11,16,7,7,5,7,15,0,12,12,4,3,0,0,0,0,0,0,7,6,12,3,5,8,7,15,3,9,6,7,0,0,0,0,7,7,4,0,4,4,4,9,3,10,8,2,8,23,10,14,6,9,11,6,10,3,9,5
96,268,180,142,91,104,86,108,67,61,48,55,57,40,52,61,23,62,48,33,38,32,20,37,39,16,33,35,49,34,40,19,29,27,28,17,25,13,13,22,20,17,19,17,23,20,26,22,22,27,30,18,29,0,14,17,19,0,32,14,15,16,23,27,18,21,24,12,12,13,7,12,13,9,7,10,13,15,17,15,11,14,15,10,16,7,11,4,6,8,18,18,20,21,10,17,0,12,5,13,14,14,10,7,10,0,0,0,9,14,9,9,10,17,0,0,12,6,18,7,10,4,3,7,12,13,16,10,3,14,6,4,15,7,11,6,14,9,8,11,11,6,10,8,9,5,6,6,8,8,6,6,10,5,11,21,9,13,11,2,3,3,23,15,6,6,1,7,6,14,9,7,14,13,4,4,11,7,12,11,7,6,8,16,4,8,9,5,13,9,10,7,0,0,14,6,8,13,5,10,5,7,5,9,5,0,13,17,9,8,0,0,0,0,0,0,5,12,8,5,6,15,10,11,11,4,6,7,0,0,0,0,12,3,4,0,13,3,7,5,6,7,7,2,11,12,12,4,8,15,11,10,12,5,14,5
97,271,195,158,96,106,104,111,69,73,48,60,56,69,56,64,21,62,42,44,28,29,29,26,58,23,38,37,40,23,36,27,29,21,34,14,18,12,24,10,21,17,15,15,21,21,17,34,19,29,31,21,13,0,19,24,18,0,17,17,20,25,22,24,12,17,14,10,12,8,10,13,17,13,10,11,9,19,27,17,11,13,4,13,12,8,17,8,12,23,15,16,14,21,10,14,0,15,9,22,16,21,8,19,5,0,0,0,17,12,11,8,14,11,0,0,18,14,16,13,12,5,10,5,14,6,15,17,4,11,3,3,9,1,6,9,8,9,9,9,8,7,4,9,9,7,5,4,9,3,9,9,9,8,11,10,6,5,6,2,6,7,10,16,9,10,3,5,4,10,7,10,7,17,8,6,2,11,13,10,9,7,7,14,4,4,16,3,10,9,6,3,0,0,21,9,5,9,9,11,6,7,2,11,11,0,10,9,6,9,0,0,0,0,0,0,4,15,10,5,4,17,9,12,12,10,6,9,0,0,0,0,8,3,11,3,3,4,6,6,3,8,8,3,10,13,7,5,6,13,12,9,8,4,6,10
98,245,178,140,104,102,96,114,65,69,42,62,44,79,46,60,28,62,47,41,20,33,33,34,41,26,37,44,42,40,50,11,28,17,28,26,24,15,16,18,18,12,30,13,16,18,29,37,10,28,33,25,21,0,17,18,15,0,25,21,21,14,19,23,15,18,18,16,10,14,14,12,7,16,2,12,15,15,23,9,14,18,9,9,12,13,12,12,15,15,14,14,17,19,8,26,0,18,7,10,6,26,9,12,16,0,0,0,11,9,17,20,12,9,0,0,11,4,15,13,21,4,4,13,9,11,17,8,2,7,5,3,11,5,12,6,6,6,10,14,10,7,13,13,7,9,9,6,5,4,11,13,13,11,16,9,7,8,8,3,4,8,20,11,7,12,2,8,1,12,9,11,9,11,6,10,7,3,9,9,5,2,8,15,4,3,27,5,7,7,10,2,0,0,9,10,5,11,6,14,6,6,4,10,11,0,9,9,6,6,0,0,0,0,0,0,9,12,12,6,7,12,12,12,7,11,9,9,0,0,0,0,9,3,12,3,6,8,5,6,6,5,7,8,10,12,9,3,4,17,16,7,11,6,11,7
