,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30,g31,g32,g33,g34,g35,g36,g37,g38,g39,g40,g41,g42,g43,g44,g45,g46,g47,g48,g49,g50,g51,g52,g53,g54,g55,g56,g57,g58,g59,g60,g61,g62,g63,g64,g65,g66,g67,g68,g69,g70,g71,g72,g73,g74,g75,g76,g77,g78,g79,g80,g81,g82,g83,g84,g85,g86,g87,g88,g89,g90,g91,g92,g93,g94,g95,g96,g97,g98,g99,g100,g101,g102,g103,g104,g105,g106,g107,g108,g109,g110,g111,g112,g113,g114,g115,g116,g117,g118,g119,g120,g121,g122,g123,g124,g125,g126,g127,g128,g129,g130,g131,g132,g133,g134,g135,g136,g137,g138,g139,g140,g141,g142,g143,g144,g145,g146,g147,g148,g149,g150,g151,g152,g153,g154,g155,g156,g157,g158,g159,g160,g161,g162,g163,g164,g165,g166,g167,g168,g169,g170,g171,g172,g173,g174,g175,g176,g177,g178,g179,g180,g181,g182,g183,g184,g185,g186,g187,g188,g189,g190,g191,g192,g193,g194,g195,g196,g197,g198,g199,g200,g201,g202,g203,g204,g205,g206,g207,g208,g209,g210,g211,g212,g213,g214,g215,g216,g217,g218,g219,g220,g221,g222,g223,g224,g225,g226,g227,g228,g229,g230,g231,g232,g233,g234,g235,g236,g237,g238,g239,g240,g241,g242,g243,g244,g245,g246,g247,g248,g249,g250,g251,g252,g253,g254
74,250,167,134,101,99,104,108,62,61,51,61,62,63,46,68,24,58,55,46,30,29,30,34,40,19,33,47,34,51,42,15,30,22,26,20,27,7,15,6,17,18,33,16,29,26,40,23,16,32,30,18,22,0,19,26,0,26,26,15,38,14,18,13,10,16,17,11,5,19,9,18,15,10,11,20,17,16,24,14,10,19,19,11,12,14,6,10,13,23,12,13,15,12,12,9,0,15,6,19,13,24,3,10,9,0,0,0,14,20,19,13,0,0,12,14,10,6,12,15,15,3,7,11,11,17,16,17,7,11,4,5,17,3,7,9,12,9,13,8,10,5,5,9,2,12,4,10,8,6,6,13,8,6,5,12,11,10,3,2,6,7,16,6,1,8,4,4,4,13,7,11,12,22,13,10,6,9,15,18,5,3,9,18,9,4,18,4,9,8,10,5,0,0,7,8,7,8,7,9,6,16,4,11,9,0,6,7,7,5,0,0,0,0,0,0,12,4,7,2,8,8,9,12,0,0,0,0,9,6,3,8,6,5,2,5,12,5,6,2,8,10,9,3,5,12,12,8,10,9,10,11,8,6,10,8
75,222,167,166,71,109,109,117,56,53,55,63,57,68,52,58,37,54,36,36,32,39,38,30,35,21,40,42,37,38,50,17,20,27,28,23,19,13,20,24,14,17,23,19,21,14,23,24,24,34,40,25,18,0,13,19,0,24,30,16,26,15,11,19,12,12,26,10,14,12,11,15,19,6,6,11,9,19,34,14,7,16,14,15,9,11,13,11,13,14,12,12,16,20,13,15,0,21,5,9,16,21,9,12,8,0,0,0,12,21,9,9,0,0,13,10,11,10,18,13,14,6,8,12,16,14,15,15,5,5,4,4,14,6,8,8,15,5,13,6,12,8,5,12,3,5,6,5,6,4,7,9,6,5,11,16,8,16,14,4,6,6,11,17,11,9,1,7,3,14,7,7,5,15,11,2,3,4,9,11,9,5,2,13,7,6,20,8,8,15,12,6,0,0,11,9,8,9,7,9,4,12,2,8,10,0,13,10,9,7,0,0,0,0,0,0,6,7,6,4,4,8,9,7,0,0,0,0,10,7,4,17,8,4,10,6,4,5,4,7,8,11,10,4,7,12,12,5,5,25,12,6,8,8,19,8
76,245,162,156,90,112,106,102,66,73,56,49,63,66,53,49,29,56,47,50,24,32,31,16,55,28,40,27,30,41,59,18,29,28,27,28,15,17,19,20,17,16,19,19,21,23,16,28,15,29,42,15,20,0,14,20,0,36,35,22,37,18,23,12,13,16,19,12,8,9,13,13,13,18,7,19,15,11,28,8,10,13,9,7,12,15,11,7,18,24,15,17,7,20,18,16,0,14,5,12,8,18,14,13,7,0,0,0,12,11,12,17,0,0,9,8,11,6,21,15,13,5,7,6,13,14,13,16,4,7,2,7,15,2,15,7,12,10,9,3,7,4,3,7,9,9,5,5,5,5,8,12,4,9,8,14,10,14,7,2,6,1,16,9,9,5,3,4,2,8,7,6,6,25,10,12,7,10,13,9,9,3,7,11,7,7,19,2,10,6,7,7,0,0,12,17,8,10,10,8,9,6,1,8,12,0,3,7,12,4,0,0,0,0,0,0,5,12,6,2,6,8,8,10,0,0,0,0,8,6,2,16,12,1,2,2,10,4,4,5,5,4,8,10,4,11,14,7,9,11,17,9,10,8,8,13
77,281,174,156,94,122,85,99,60,59,56,48,64,57,46,56,41,54,41,34,34,34,33,23,41,21,44,27,36,40,42,23,25,23,31,24,9,9,21,13,24,14,23,16,25,22,20,22,24,42,28,22,18,0,21,19,0,27,29,17,21,20,17,22,13,11,13,17,8,13,9,16,15,16,9,12,13,9,21,11,11,7,15,16,15,16,17,8,10,27,7,18,21,17,7,12,0,14,9,13,12,22,8,16,13,0,0,0,10,14,7,18,0,0,24,9,13,5,12,11,12,7,4,7,13,10,12,7,2,7,6,6,12,3,7,9,9,6,11,11,11,2,5,11,9,4,7,4,6,4,11,6,8,4,12,13,8,7,16,2,6,6,15,12,6,1,6,6,3,6,8,10,6,18,4,9,2,6,12,14,5,4,8,10,12,3,11,1,10,5,10,9,0,0,9,10,8,8,11,13,2,6,1,11,6,0,6,11,5,3,0,0,0,0,0,0,6,7,5,2,6,14,13,14,0,0,0,0,12,10,9,10,15,8,6,1,6,8,10,8,5,9,10,4,4,12,10,10,3,13,14,6,10,6,8,4
78,221,159,160,89,88,106,98,68,73,51,71,63,68,48,68,20,57,34,32,33,32,36,27,33,26,40,30,40,37,50,19,23,24,34,23,22,12,18,10,19,14,30,18,24,19,28,29,25,28,32,21,27,0,17,18,0,29,30,15,22,18,16,24,12,25,25,9,10,14,12,17,15,17,10,12,18,19,17,13,15,22,19,10,11,14,21,9,23,25,8,25,19,26,13,18,0,18,6,12,12,17,10,13,11,0,0,0,12,13,12,7,0,0,17,12,10,5,18,19,18,7,5,13,11,12,9,10,9,11,12,7,16,2,4,7,12,9,4,11,9,3,5,8,8,11,6,5,8,5,8,9,5,6,19,8,5,5,9,2,7,5,17,9,6,5,6,4,4,11,5,4,5,13,5,6,2,4,8,11,7,2,8,12,8,2,9,6,12,13,12,9,0,0,6,9,7,8,4,13,9,10,6,10,14,0,5,10,8,4,0,0,0,0,0,0,5,12,5,2,10,11,9,11,0,0,0,0,10,5,3,12,14,6,6,4,2,5,8,11,3,8,9,10,12,14,17,4,7,11,8,4,12,4,6,8
79,239,155,143,77,103,81,112,35,68,59,47,55,73,51,73,35,47,54,42,33,32,28,28,37,25,27,32,37,39,43,23,25,30,33,14,23,12,18,15,12,13,27,24,20,22,29,18,25,29,32,24,11,0,16,19,0,34,34,21,32,20,13,22,20,20,18,9,18,17,6,12,15,11,7,18,14,11,14,11,17,25,7,16,7,12,23,6,16,27,17,17,10,18,14,5,0,19,5,14,9,21,17,9,10,0,0,0,5,15,13,14,0,0,12,15,15,9,20,14,19,5,7,7,14,21,19,11,5,6,4,3,9,6,10,8,8,3,5,15,9,7,4,9,8,7,6,5,10,4,6,12,13,4,14,13,12,10,5,9,7,9,15,8,12,10,3,9,8,10,6,10,10,26,15,4,6,4,11,13,9,2,5,6,4,3,18,4,9,17,9,7,0,0,12,14,7,13,14,10,8,6,6,8,18,0,12,11,8,5,0,0,0,0,0,0,6,13,2,6,12,12,9,11,0,0,0,0,12,10,4,10,11,5,7,8,10,4,4,5,5,9,5,5,12,17,12,3,5,17,13,10,4,4,14,7
80,260,169,156,83,110,96,100,75,59,62,64,50,66,60,53,34,55,45,41,23,22,27,32,33,20,29,42,44,43,49,26,23,15,34,20,19,5,15,13,24,16,21,13,24,25,27,35,26,33,26,19,27,0,20,15,0,22,24,20,21,19,14,18,16,19,31,11,8,16,13,15,11,10,8,17,9,25,19,13,9,17,11,5,13,13,8,15,11,19,13,21,11,21,14,16,0,15,3,8,10,18,11,7,15,0,0,0,16,16,7,8,0,0,12,9,5,5,19,16,28,3,4,15,11,10,12,12,6,8,4,8,14,6,8,7,11,4,10,9,6,4,3,9,8,9,4,2,7,7,3,11,9,7,11,12,5,9,11,2,7,4,10,13,13,2,4,10,4,15,12,7,6,22,7,7,9,15,9,17,3,10,7,11,7,5,12,3,5,15,6,6,0,0,10,11,5,9,9,8,3,6,0,9,8,0,9,6,10,6,0,0,0,0,0,0,8,10,10,3,13,10,18,15,0,0,0,0,5,5,5,21,14,4,5,3,7,6,3,9,4,10,10,7,13,11,13,8,6,15,9,7,9,5,9,11
81,257,183,161,85,106,90,102,72,53,64,61,55,57,51,49,22,63,42,19,25,32,28,42,40,29,41,33,40,31,61,14,21,29,36,25,23,14,18,13,24,22,18,15,22,19,28,21,25,27,24,16,17,0,15,13,0,35,19,11,20,21,19,26,14,24,12,11,10,13,7,11,12,8,5,13,11,11,19,17,10,17,11,13,9,17,10,12,21,19,12,15,21,15,10,17,0,10,8,13,12,21,19,16,11,0,0,0,7,11,12,7,0,0,10,14,11,12,14,16,12,3,6,11,13,12,12,14,6,11,6,9,11,4,3,9,15,7,4,7,7,7,11,7,10,7,8,8,9,12,6,8,6,5,13,12,5,9,7,5,2,9,20,7,13,6,2,6,8,13,6,16,14,23,8,4,5,9,9,7,10,4,5,11,3,8,13,5,12,13,7,6,0,0,19,12,10,11,10,15,5,8,6,6,12,0,7,7,8,9,0,0,0,0,0,0,11,15,9,4,4,4,5,9,0,0,0,0,2,7,6,11,8,1,9,2,4,6,4,7,8,12,3,6,14,12,7,5,2,10,15,8,8,11,13,6
82,272,165,145,79,90,112,118,62,57,60,70,60,72,43,57,28,62,38,40,34,32,32,38,35,37,35,36,35,40,45,13,19,16,29,15,14,19,18,11,20,18,29,13,22,19,31,29,20,24,39,19,21,0,14,21,0,33,24,26,30,18,17,21,18,12,15,12,10,7,8,13,10,17,10,12,13,12,21,14,11,19,16,10,8,10,15,3,14,14,14,14,15,18,21,18,0,14,7,14,9,13,8,8,12,0,0,0,13,15,9,4,0,0,5,9,7,7,18,12,19,6,7,6,17,10,19,13,3,9,4,5,9,3,7,5,13,12,6,8,10,7,4,8,6,6,6,8,7,4,6,8,6,2,11,17,7,10,6,4,5,6,16,5,7,6,3,9,6,16,10,9,8,19,8,7,6,7,13,9,5,1,6,11,9,4,21,5,13,15,9,4,0,0,14,8,6,6,5,10,10,12,6,6,16,0,7,9,4,10,0,0,0,0,0,0,8,6,7,3,7,14,6,19,0,0,0,0,11,3,4,17,7,7,6,2,2,7,6,7,8,12,8,6,6,14,10,8,7,13,8,6,8,3,11,7
83,241,157,135,105,96,91,109,68,66,38,67,51,61,35,62,27,43,54,31,23,23,29,28,36,20,40,42,41,44,39,13,24,23,27,16,18,9,16,14,29,21,18,18,18,19,20,22,20,26,21,16,21,0,13,18,0,50,20,20,25,22,20,20,16,19,17,24,11,7,11,16,9,16,6,12,10,12,20,8,7,23,10,17,9,16,16,10,17,30,15,15,13,31,14,8,0,12,5,11,13,20,17,13,8,0,0,0,15,18,10,12,0,0,4,13,11,8,15,19,14,6,4,10,15,16,12,10,6,6,7,4,14,7,7,8,13,7,5,2,10,5,9,11,11,5,5,5,5,6,5,9,4,4,12,11,10,12,12,9,3,5,17,10,9,6,2,7,4,13,8,9,12,20,11,7,10,14,17,5,4,6,4,6,3,5,14,4,8,15,14,11,0,0,10,4,7,12,11,11,4,5,10,9,9,0,8,12,8,9,0,0,0,0,0,0,6,9,9,3,7,15,14,7,0,0,0,0,11,5,3,12,12,5,10,6,7,5,7,4,3,9,10,7,6,13,12,9,5,13,5,8,6,2,10,15
84,259,183,152,63,121,90,106,72,51,61,51,42,69,61,48,36,48,45,44,31,30,30,33,44,23,35,45,33,45,38,25,17,15,39,21,20,15,16,16,16,15,21,15,23,19,30,25,24,32,28,22,25,0,14,9,0,31,28,26,24,16,19,15,15,15,24,14,11,12,12,12,15,14,8,12,9,16,22,24,9,11,5,14,9,16,13,7,11,20,8,21,17,17,5,16,0,15,5,12,10,29,5,11,15,0,0,0,15,11,11,4,0,0,11,15,15,7,14,14,13,4,7,5,8,14,19,24,5,8,5,2,6,4,8,5,10,12,6,13,7,9,10,5,12,3,6,5,9,3,5,6,9,4,8,11,10,5,12,6,6,6,10,10,6,6,3,12,6,7,5,16,4,16,5,10,3,11,10,7,9,2,5,9,4,7,15,3,10,12,12,5,0,0,11,19,7,10,10,8,2,7,9,10,8,0,9,14,5,5,0,0,0,0,0,0,9,10,14,3,8,14,7,7,0,0,0,0,7,4,4,8,13,5,6,5,2,1,11,5,4,10,10,7,13,8,11,8,7,23,8,4,11,3,10,10
85,252,156,133,87,92,93,114,57,55,49,67,41,65,51,66,17,53,44,30,33,28,26,37,34,15,33,38,33,37,39,13,25,17,33,21,25,13,12,21,25,17,30,25,26,21,26,32,29,29,32,23,21,0,22,22,0,28,36,13,23,14,14,18,11,15,21,10,8,13,7,15,10,12,7,11,11,13,22,13,8,19,8,14,14,13,16,5,19,23,21,11,14,16,6,10,0,17,11,10,17,21,8,7,8,0,0,0,13,12,12,10,0,0,12,12,11,7,17,10,18,10,6,7,17,19,20,9,4,9,6,6,10,3,9,11,8,9,5,7,11,10,7,13,9,10,8,6,13,7,6,9,6,4,9,11,6,8,14,3,4,11,12,15,10,6,4,6,7,14,5,9,9,15,6,4,7,10,14,17,10,8,11,9,8,3,12,7,5,14,7,7,0,0,11,7,7,17,6,10,6,5,3,15,10,0,6,8,7,7,0,0,0,0,0,0,8,7,9,6,9,12,8,11,0,0,0,0,10,8,6,15,11,4,3,5,3,2,4,10,7,6,9,10,14,15,8,9,5,16,14,6,5,1,11,4
86,253,168,131,82,89,83,115,70,76,61,58,48,57,51,56,31,50,45,42,29,28,42,30,51,26,35,29,34,31,42,25,25,19,28,17,15,14,22,20,23,16,21,16,25,27,24,34,20,26,32,26,17,0,17,18,0,29,20,20,24,20,23,18,15,12,12,13,8,13,8,13,18,8,9,15,15,12,16,12,11,18,11,4,8,9,17,11,18,19,19,18,17,22,12,17,0,19,4,12,11,24,9,8,9,0,0,0,6,14,11,9,0,0,10,10,10,4,19,17,20,4,7,7,14,7,19,16,7,14,4,8,13,3,7,5,12,7,8,5,10,6,4,10,7,5,9,8,8,5,7,7,7,4,11,16,7,9,1,3,8,9,18,14,8,6,4,15,8,10,10,9,7,16,15,6,9,9,9,10,9,9,5,13,6,4,21,9,13,9,8,5,0,0,13,10,14,10,7,15,5,9,2,9,14,0,3,7,4,4,0,0,0,0,0,0,9,8,7,6,8,12,8,12,0,0,0,0,11,5,9,14,13,4,3,2,5,11,8,11,8,10,6,8,6,14,11,7,7,16,8,6,11,4,9,10
87,253,158,127,81,107,92,115,71,59,56,66,55,59,53,54,30,60,64,31,32,24,32,19,35,19,34,35,39,37,43,24,30,24,25,13,32,18,21,11,16,21,18,19,19,26,10,25,19,18,30,22,27,0,12,18,0,40,31,12,25,17,18,17,13,20,16,10,13,13,7,15,11,9,10,12,11,15,18,13,11,11,17,7,11,13,14,9,15,23,9,13,17,19,12,15,0,16,3,16,6,26,10,8,15,0,0,0,14,14,13,8,0,0,10,15,15,8,13,11,18,9,5,14,14,12,15,13,3,8,4,8,7,4,10,8,5,6,8,6,14,7,10,11,4,5,4,4,10,2,11,11,10,4,9,10,10,11,7,7,6,8,16,15,6,11,2,6,2,11,11,8,8,21,4,9,3,6,14,13,12,0,7,11,7,2,19,4,10,10,8,5,0,0,7,9,12,8,9,11,7,9,1,8,11,0,6,12,6,2,0,0,0,0,0,0,10,8,7,3,10,8,11,12,0,0,0,0,4,6,6,15,15,5,6,3,5,6,8,6,5,16,6,3,8,16,14,10,6,9,11,7,8,7,9,9
88,264,175,157,87,84,101,108,64,75,56,65,46,62,46,43,34,52,50,39,29,28,37,32,46,18,34,34,39,37,54,27,25,20,21,24,17,18,23,22,28,11,31,12,17,22,21,26,24,25,24,27,25,0,13,21,0,31,36,26,25,21,18,18,23,14,15,14,17,4,13,14,12,16,9,16,14,13,17,12,10,10,18,16,20,6,7,5,20,18,15,22,25,20,8,10,0,16,2,14,13,24,15,12,9,0,0,0,13,20,14,11,0,0,10,11,12,5,12,18,15,2,8,12,14,18,9,18,6,13,3,5,11,2,9,6,10,7,3,5,5,8,9,12,2,6,9,6,10,5,7,8,8,3,10,13,7,8,3,5,7,8,16,9,5,5,3,13,7,16,4,8,13,17,3,5,5,16,11,12,3,6,5,10,6,3,7,8,9,12,6,4,0,0,8,11,5,11,11,12,7,4,3,10,12,0,11,9,6,7,0,0,0,0,0,0,5,19,4,3,9,12,8,13,0,0,0,0,8,4,7,20,11,4,3,1,5,4,4,7,4,8,6,5,3,19,11,7,5,10,17,3,10,1,10,10
89,244,171,136,94,103,101,103,60,62,42,62,51,58,53,63,26,52,58,34,29,30,29,33,40,23,39,35,44,36,55,24,22,24,36,22,21,13,13,21,18,15,27,8,18,21,20,29,23,21,33,14,33,0,23,24,0,27,24,13,34,22,18,24,8,20,25,11,12,12,18,18,14,11,12,25,7,12,20,13,9,10,14,11,9,12,18,9,11,16,14,21,19,14,7,13,0,12,4,13,13,23,11,15,13,0,0,0,11,14,14,13,0,0,4,15,10,10,16,13,17,2,6,7,8,10,22,10,5,7,5,6,13,5,9,10,15,10,5,4,5,5,4,9,5,5,7,7,14,8,10,13,9,2,16,14,10,12,8,2,7,5,14,11,8,6,1,10,2,22,4,5,6,16,10,4,4,10,13,6,10,5,7,9,7,2,26,2,10,13,11,5,0,0,16,9,9,5,3,12,8,9,8,17,8,0,10,6,9,7,0,0,0,0,0,0,10,12,19,3,9,9,10,13,0,0,0,0,9,10,2,8,12,5,7,4,7,4,2,9,4,10,11,8,7,17,10,8,6,13,16,7,9,8,16,15
90,250,183,144,76,117,97,108,63,56,51,53,54,60,47,55,37,50,40,25,35,24,36,34,46,25,36,41,45,40,45,25,27,19,38,23,24,12,26,19,25,15,27,20,31,22,24,29,23,30,28,18,28,0,26,16,0,28,25,15,25,21,20,12,20,21,19,19,4,11,8,18,14,9,7,14,13,21,23,24,8,13,15,12,18,12,11,7,21,20,21,27,12,29,12,14,0,13,8,7,12,18,15,11,10,0,0,0,7,16,6,6,0,0,25,12,14,7,19,19,11,6,8,7,12,16,16,16,7,10,6,4,9,6,11,7,12,7,9,11,6,5,6,6,3,7,11,10,12,4,2,3,4,6,13,10,15,3,9,3,7,6,17,9,10,6,1,8,5,15,9,7,13,12,8,7,4,8,11,11,4,4,10,7,4,1,23,2,10,8,10,9,0,0,8,8,9,2,6,16,7,7,5,7,11,0,10,5,6,6,0,0,0,0,0,0,8,10,7,3,6,9,12,16,0,0,0,0,16,7,3,10,6,6,8,3,5,7,6,14,6,14,2,5,6,16,4,7,10,10,11,5,10,2,13,10
91,255,173,164,102,96,97,118,57,65,56,47,46,73,37,73,26,52,54,30,31,34,37,29,55,14,29,47,32,50,39,16,28,17,34,10,28,13,26,13,25,15,25,23,15,26,25,29,31,28,29,10,26,0,10,20,0,34,27,11,33,19,19,22,12,19,28,14,15,11,12,15,10,11,9,16,8,13,20,19,8,8,16,10,8,17,15,10,18,21,14,15,13,12,14,12,0,17,3,14,15,27,10,6,13,0,0,0,13,16,7,12,0,0,11,6,10,15,14,17,15,4,7,10,13,14,24,17,5,6,0,6,15,3,9,3,13,9,8,3,7,7,7,6,7,6,5,10,5,5,1,18,13,4,9,17,11,9,12,6,9,3,19,16,10,13,0,7,6,13,9,5,7,21,12,5,5,9,11,7,6,6,4,9,7,5,15,6,7,9,7,7,0,0,5,8,4,6,8,12,5,7,8,10,5,0,7,12,6,4,0,0,0,0,0,0,2,10,13,3,6,4,6,11,0,0,0,0,10,7,7,11,10,1,4,3,3,4,1,6,5,11,10,6,6,15,16,11,7,13,9,11,10,6,10,8
92,237,162,134,72,90,97,103,65,73,49,59,67,64,51,63,26,54,51,43,40,33,33,42,34,31,44,42,35,44,48,16,29,24,25,13,23,16,21,12,14,13,17,15,24,20,23,26,24,26,33,24,19,0,13,23,0,30,25,18,24,17,14,19,18,21,15,16,11,14,13,17,13,12,10,15,3,21,23,10,8,15,13,9,12,7,16,13,8,29,18,21,10,16,1,15,0,12,3,15,12,18,9,17,10,0,0,0,4,16,16,7,0,0,17,9,7,8,20,7,11,3,4,4,12,8,12,18,1,7,3,3,5,3,6,10,7,6,11,8,14,9,7,5,11,6,5,7,10,2,6,11,6,6,6,12,6,8,11,6,5,7,10,15,6,6,3,7,3,15,5,10,8,22,8,5,7,7,9,10,10,10,0,9,4,5,21,1,9,9,7,5,0,0,13,17,2,7,7,13,6,11,5,7,8,0,7,6,7,2,0,0,0,0,0,0,7,13,7,4,10,10,9,10,0,0,0,0,7,7,7,14,8,3,5,2,4,4,4,9,10,8,7,8,10,18,7,9,9,13,10,9,9,5,9,9
93,253,203,144,94,101,80,116,49,62,58,52,56,59,62,54,23,57,43,35,25,27,26,24,40,28,32,44,27,33,33,13,32,21,38,19,22,12,27,24,25,15,32,13,13,20,19,27,22,27,31,15,26,0,14,11,0,18,29,20,25,18,20,28,17,18,15,15,13,11,8,19,7,15,5,12,8,20,25,9,11,15,6,9,12,9,11,13,12,31,9,16,14,18,15,13,0,12,3,11,7,30,14,7,6,0,0,0,9,12,12,13,0,0,9,11,13,7,15,12,19,7,8,8,19,16,19,14,8,11,1,6,14,1,13,7,10,7,5,10,8,6,9,3,9,5,6,6,6,5,4,11,9,5,14,14,11,9,8,3,8,14,17,13,9,8,6,7,1,10,15,9,5,17,9,6,5,11,12,12,3,4,5,13,9,2,16,6,12,10,9,3,0,0,9,11,8,10,8,7,10,12,2,7,9,0,7,6,7,2,0,0,0,0,0,0,12,14,12,4,5,15,10,14,0,0,0,0,11,2,2,14,14,5,9,3,5,4,4,7,6,6,5,5,8,15,11,5,9,9,20,6,8,7,12,11
94,250,155,160,81,117,103,118,60,63,56,52,59,59,46,53,29,61,43,41,25,39,35,32,27,27,48,40,37,41,50,16,34,20,19,23,21,12,22,13,32,13,24,24,25,25,23,22,28,36,29,18,22,0,14,14,0,31,19,15,22,24,14,18,14,23,28,13,11,16,3,17,15,12,8,23,12,15,18,20,10,16,13,16,15,13,19,11,14,29,11,17,22,17,15,20,0,12,9,10,12,32,12,16,7,0,0,0,9,13,9,16,0,0,8,11,18,7,20,16,12,3,9,13,14,9,25,15,1,10,4,6,11,7,8,9,12,8,3,12,15,8,12,8,8,6,4,3,4,7,5,9,10,9,10,4,3,13,11,2,6,6,20,12,11,8,0,10,5,8,6,10,5,22,9,4,7,7,14,15,3,8,4,12,4,1,11,3,10,16,10,6,0,0,9,10,11,14,13,5,5,12,3,13,9,0,12,10,13,9,0,0,0,0,0,0,7,12,3,3,7,11,5,8,0,0,0,0,6,12,3,17,7,2,5,4,7,6,6,5,12,12,4,6,5,20,14,4,13,17,12,8,9,7,12,8
95,249,190,145,89,101,99,100,63,69,59,57,47,49,54,65,33,56,41,44,34,27,31,36,45,22,39,25,36,48,50,16,28,19,36,19,22,11,26,21,16,15,21,19,17,21,18,21,19,26,31,20,27,0,16,22,0,37,33,19,20,12,18,22,14,14,22,8,12,15,10,15,11,9,4,16,17,18,34,16,12,18,16,9,10,11,16,12,19,13,17,15,18,10,17,15,0,10,6,11,13,20,8,8,10,0,0,0,12,11,7,16,0,0,8,16,9,10,10,12,13,4,1,12,16,17,13,12,6,12,6,6,11,3,9,6,18,8,7,10,12,8,8,6,14,8,5,4,10,3,3,6,7,10,11,11,6,8,8,4,7,10,15,13,2,7,2,7,4,9,8,6,12,20,5,7,10,5,10,7,2,3,5,16,4,7,10,5,11,14,5,2,0,0,15,8,6,20,13,10,6,9,4,10,9,0,4,11,7,9,0,0,0,0,0,0,5,12,4,5,6,16,13,9,0,0,0,0,9,6,6,12,14,5,2,2,10,4,7,8,7,13,12,5,6,18,12,6,4,11,15,4,5,3,12,9
96,233,208,138,90,94,106,115,56,80,47,52,57,74,60,64,34,62,32,45,25,32,33,36,45,23,40,48,42,37,52,19,27,20,22,16,21,15,15,11,23,21,27,15,15,26,25,20,20,36,25,20,16,0,21,16,0,26,27,19,28,24,14,16,17,17,22,8,13,9,11,9,17,10,9,20,11,12,23,16,14,15,5,12,9,11,19,10,15,16,16,18,18,20,6,9,0,16,6,10,17,18,14,7,8,0,0,0,13,10,6,14,0,0,14,12,11,6,13,11,17,2,3,9,13,9,13,15,5,4,2,6,8,2,3,9,10,5,7,11,3,4,9,7,4,2,7,7,3,3,3,11,9,5,13,7,7,11,6,2,7,4,12,12,10,10,4,9,4,8,11,11,9,24,16,9,4,5,7,13,8,5,5,12,6,2,13,4,6,9,4,9,0,0,11,3,12,10,11,10,5,8,5,12,10,0,13,7,4,6,0,0,0,0,0,0,4,9,8,1,9,7,4,10,0,0,0,0,12,8,4,10,13,2,4,2,7,5,3,10,7,15,4,5,5,23,9,11,9,10,11,3,7,7,10,8
97,239,173,139,86,111,89,96,75,76,42,58,56,57,44,64,29,79,48,32,31,34,28,38,47,37,49,37,42,33,41,12,20,24,30,19,19,8,17,16,23,17,34,13,12,21,24,24,22,26,26,17,30,0,16,20,0,32,26,23,33,16,15,16,13,21,14,17,8,6,13,11,9,14,13,23,13,10,29,11,10,17,13,12,10,9,11,12,19,19,15,18,13,17,9,16,0,14,7,15,9,19,10,5,12,0,0,0,8,9,7,5,0,0,11,10,12,9,5,17,16,6,7,6,10,11,21,14,4,10,4,5,10,4,10,4,4,12,7,5,10,5,0,13,8,13,3,6,5,7,5,12,8,5,6,12,7,6,9,6,4,9,22,9,6,7,6,8,3,8,9,10,7,22,7,8,4,6,9,4,10,3,8,12,7,6,8,4,9,9,10,5,0,0,5,14,6,9,14,7,9,6,2,9,13,0,7,15,6,8,0,0,0,0,0,0,8,5,8,4,7,11,4,14,0,0,0,0,5,3,4,16,8,1,10,3,6,0,11,9,4,6,10,3,11,15,12,10,5,14,7,7,10,2,9,9
98,237,189,129,85,100,103,96,61,72,54,54,61,63,57,50,30,52,27,40,22,39,37,28,41,26,31,39,34,45,43,14,31,19,36,25,21,9,21,20,21,17,20,23,25,33,28,33,18,27,31,24,21,0,17,18,0,31,23,15,27,15,21,24,16,20,22,15,10,14,15,9,9,8,11,11,12,14,19,11,17,14,12,16,11,19,19,4,17,17,10,11,12,23,16,11,0,16,9,15,14,14,15,16,5,0,0,0,14,13,9,7,0,0,15,16,16,11,20,16,14,3,2,7,11,9,16,16,1,5,7,2,11,6,8,1,13,8,6,7,13,7,6,10,9,4,7,7,5,2,6,8,10,4,14,11,6,8,11,7,6,7,10,10,6,10,5,3,3,14,11,12,7,18,8,12,6,6,17,13,12,5,4,15,4,5,9,2,16,8,1,7,0,0,12,13,10,13,13,8,2,8,7,7,10,0,5,9,13,7,0,0,0,0,0,0,7,8,11,4,6,6,9,9,0,0,0,0,10,11,5,8,23,1,5,4,5,7,9,5,4,9,4,8,8,13,16,7,3,12,12,8,8,7,6,8
