,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30,g31,g32,g33,g34,g35,g36,g37,g38,g39,g40,g41,g42,g43,g44,g45,g46,g47,g48,g49,g50,g51,g52,g53,g54,g55,g56,g57,g58,g59,g60,g61,g62,g63,g64,g65,g66,g67,g68,g69,g70,g71,g72,g73,g74,g75,g76,g77,g78,g79,g80,g81,g82,g83,g84,g85,g86,g87,g88,g89,g90,g91,g92,g93,g94,g95,g96,g97,g98,g99,g100,g101,g102,g103,g104,g105,g106,g107,g108,g109,g110,g111,g112,g113,g114,g115,g116,g117,g118,g119,g120,g121,g122,g123,g124,g125,g126,g127,g128,g129,g130,g131,g132,g133,g134,g135,g136,g137,g138,g139,g140,g141,g142,g143,g144,g145,g146,g147,g148,g149,g150,g151,g152,g153,g154,g155,g156,g157,g158,g159,g160,g161,g162,g163,g164,g165,g166,g167,g168,g169,g170,g171,g172,g173,g174,g175,g176,g177,g178,g179,g180,g181,g182,g183,g184,g185,g186,g187,g188,g189,g190,g191,g192,g193,g194,g195,g196,g197,g198,g199,g200,g201,g202,g203,g204,g205,g206,g207,g208,g209,g210,g211,g212,g213,g214,g215,g216,g217,g218,g219,g220,g221,g222,g223,g224,g225,g226,g227,g228,g229,g230,g231,g232,g233,g234,g235,g236,g237,g238,g239,g240,g241,g242,g243,g244,g245,g246,g247,g248,g249,g250,g251,g252,g253,g254
74,235,182,149,85,113,93,108,60,62,68,60,44,69,55,56,22,58,47,45,28,27,17,35,42,26,33,39,38,38,39,20,35,22,25,19,20,5,16,17,24,15,21,23,19,24,24,20,18,25,22,14,0,40,22,18,21,0,24,21,25,19,22,22,11,13,19,11,6,14,17,21,13,3,7,14,17,13,17,10,8,15,20,9,12,22,21,6,17,19,17,10,12,17,11,15,0,24,8,6,13,16,20,14,0,0,13,21,15,16,11,8,10,12,0,0,16,8,14,21,10,4,4,11,13,12,9,16,5,9,4,6,11,2,8,9,5,11,7,8,14,2,0,4,7,5,5,2,7,6,9,12,10,3,11,5,8,6,6,4,7,9,10,8,8,11,3,10,6,14,8,7,6,20,7,1,9,7,13,21,7,3,7,12,4,1,16,6,14,10,7,7,0,0,8,14,6,9,10,11,5,8,5,6,0,11,9,15,0,0,0,0,8,17,9,15,3,8,7,5,7,6,8,12,9,10,7,18,0,0,0,0,5,3,4,3,7,8,7,7,7,11,10,7,7,12,10,8,7,15,14,8,11,4,8,13
75,237,163,142,98,101,98,108,56,70,53,60,63,75,45,46,28,49,44,46,32,30,31,29,47,17,42,34,45,35,43,27,31,31,21,17,21,16,15,15,20,18,24,10,17,28,30,25,26,26,31,17,0,28,8,19,17,0,20,26,24,11,22,28,13,14,20,13,15,12,11,12,11,11,5,14,10,16,19,12,12,13,18,8,14,19,16,7,16,19,16,19,9,20,14,8,0,16,4,12,7,13,13,14,0,0,27,15,9,15,11,18,13,15,0,0,19,6,17,15,11,3,5,9,11,13,24,18,6,5,2,4,9,3,4,10,10,6,6,10,13,5,7,4,2,5,5,5,8,9,7,10,10,3,7,17,6,6,11,4,8,3,9,7,7,11,5,7,6,18,6,12,9,25,5,7,3,8,12,8,11,4,5,7,7,3,14,4,12,9,11,5,0,0,12,6,5,10,8,10,7,5,4,6,0,8,6,11,0,0,0,0,8,19,11,14,6,12,9,3,8,11,13,11,11,11,15,10,0,0,0,0,11,2,5,0,4,5,5,10,8,5,5,10,11,18,11,5,4,9,14,5,10,7,8,15
76,258,168,146,86,94,98,99,70,52,60,59,49,63,45,51,36,54,50,30,27,35,29,30,39,32,25,37,40,44,42,17,20,21,37,18,22,7,22,19,26,19,26,14,14,23,29,29,23,24,29,20,0,26,13,19,8,0,28,16,25,10,27,21,12,17,24,11,8,12,5,13,17,6,11,13,18,16,15,14,10,15,8,9,14,14,15,12,17,28,12,17,16,19,13,16,0,17,3,10,10,21,13,11,0,0,23,13,14,10,20,10,9,9,0,0,13,7,7,12,13,4,5,13,18,12,11,12,0,6,2,8,9,5,8,11,4,4,7,7,11,5,4,5,8,6,6,10,14,4,8,13,6,4,8,13,13,11,9,5,7,1,14,14,7,9,4,5,3,8,6,8,7,20,8,6,7,10,17,8,6,6,5,14,2,4,14,3,11,12,11,3,0,0,9,12,6,9,9,14,1,5,2,7,0,13,8,14,0,0,0,0,7,13,7,11,4,14,13,5,4,8,4,11,11,8,7,8,0,0,0,0,12,3,6,2,7,4,4,8,5,16,9,4,8,24,5,10,9,15,12,4,12,7,7,4
77,238,166,167,95,97,101,109,60,60,66,56,47,57,42,60,32,46,54,30,37,29,35,27,38,26,39,46,34,39,39,20,24,19,31,16,24,13,19,9,30,15,34,17,17,25,27,21,24,38,27,19,0,17,19,15,14,0,20,16,28,13,19,22,22,20,18,10,10,9,10,14,12,10,10,14,12,13,24,14,14,14,12,13,10,14,9,7,12,13,9,9,13,18,9,6,0,20,6,12,6,22,9,12,0,0,14,10,11,17,8,18,12,6,0,0,16,5,6,16,20,10,7,18,20,12,17,20,9,14,4,3,10,6,10,9,6,7,8,6,11,6,6,4,10,4,5,3,3,6,8,9,5,2,11,16,2,6,8,6,9,5,15,7,9,13,5,4,8,11,5,10,7,21,8,2,4,5,14,10,10,4,4,9,7,4,16,8,7,16,7,12,0,0,12,7,7,14,3,12,3,10,7,6,0,16,7,10,0,0,0,0,13,18,8,9,18,9,11,3,5,10,10,11,9,5,10,14,0,0,0,0,8,3,6,2,13,3,7,5,5,12,9,5,3,14,13,8,6,9,8,8,7,7,3,8
78,252,161,152,95,91,130,119,65,61,59,62,48,56,70,57,41,53,50,36,23,24,35,28,32,30,37,37,37,29,55,24,27,24,33,32,18,12,22,14,17,9,19,13,15,21,21,24,26,33,29,30,0,24,23,21,12,0,26,18,23,15,21,22,14,11,17,15,13,14,14,20,11,16,6,10,8,15,22,19,13,16,10,11,8,17,9,5,21,23,22,20,22,18,20,17,0,13,4,13,13,23,15,13,0,0,23,23,16,20,8,17,9,12,0,0,12,8,16,12,14,8,5,10,15,10,10,17,2,7,8,6,7,3,7,6,9,11,9,13,15,2,3,1,10,13,6,8,11,4,6,8,10,7,6,13,9,15,11,8,8,8,14,10,5,8,2,12,5,15,6,7,8,19,11,7,7,6,15,11,7,5,2,12,6,4,16,2,14,7,9,5,0,0,10,7,10,13,7,9,3,10,4,10,0,11,10,14,0,0,0,0,1,13,9,8,10,7,11,8,7,13,13,6,8,8,5,17,0,0,0,0,10,3,4,0,11,5,5,3,4,8,10,4,8,16,17,7,5,18,12,6,6,1,13,11
79,251,165,143,89,99,82,112,66,71,58,46,48,73,53,51,31,39,35,40,25,32,30,43,43,18,32,32,33,53,47,13,26,23,29,15,15,11,21,11,20,16,23,21,25,19,30,31,21,28,22,22,0,27,19,18,9,0,19,14,21,16,6,20,10,14,19,14,6,11,13,17,12,14,4,19,16,8,19,12,6,9,6,13,9,11,11,12,15,17,20,18,22,20,13,18,0,17,3,7,18,14,10,13,0,0,14,11,15,15,15,14,10,13,0,0,14,9,15,21,15,12,6,7,8,13,19,15,5,5,5,8,12,5,9,8,11,6,7,10,15,4,6,14,6,6,9,4,6,5,5,12,7,3,11,15,8,7,6,6,8,5,18,14,4,8,6,15,0,8,8,10,5,24,6,10,8,8,13,14,8,8,3,5,7,7,14,3,10,13,10,2,0,0,16,9,10,12,10,8,3,6,2,11,0,11,17,15,0,0,0,0,5,21,7,9,9,8,5,7,9,7,5,12,11,17,10,17,0,0,0,0,4,3,9,6,9,5,3,8,5,6,7,7,8,9,10,7,4,17,16,5,10,4,9,9
80,257,181,139,68,92,101,120,61,76,77,67,64,67,39,63,27,70,46,37,19,35,27,33,43,14,40,38,37,30,41,14,23,22,30,17,18,10,15,15,17,22,20,13,29,26,29,22,21,30,19,16,0,23,11,12,19,0,22,26,28,13,20,16,15,20,18,16,8,13,17,18,8,5,18,19,12,22,22,10,10,16,14,14,11,12,9,11,7,16,4,15,17,26,15,8,0,8,1,12,11,31,13,12,0,0,10,13,14,14,10,15,6,7,0,0,17,3,22,11,13,5,5,14,8,6,9,11,4,9,5,6,12,7,13,9,7,4,12,13,10,8,5,4,10,2,8,7,8,7,7,6,11,6,7,13,6,9,13,5,7,6,10,6,10,11,2,5,2,10,7,7,6,17,5,7,5,8,9,6,8,2,5,17,3,3,20,3,6,10,11,7,0,0,11,12,4,13,8,12,8,11,2,8,0,14,12,9,0,0,0,0,9,12,7,15,6,8,12,2,9,8,7,10,6,12,6,8,0,0,0,0,11,4,9,1,8,5,1,8,12,8,9,8,9,9,8,8,11,8,19,9,7,6,15,12
81,229,173,144,99,109,72,106,62,65,57,67,59,69,45,68,27,55,52,32,32,29,33,38,41,29,30,30,36,47,42,14,30,21,35,17,22,11,18,17,20,13,19,23,15,18,18,24,18,30,21,15,0,24,15,16,13,0,25,22,21,19,15,15,14,27,27,17,13,9,9,9,15,10,8,15,9,16,18,10,13,20,17,7,13,12,10,14,12,24,13,21,17,23,13,20,0,14,9,16,10,18,9,10,0,0,13,10,18,16,4,9,15,9,0,0,14,7,13,17,22,5,7,14,12,14,21,20,6,7,6,8,7,9,10,7,13,8,5,5,6,5,7,10,9,5,8,6,8,2,6,6,4,8,9,6,3,7,8,4,2,9,15,8,8,6,1,10,4,9,12,12,5,21,10,7,3,5,13,7,8,6,5,8,10,4,14,5,16,16,10,8,0,0,12,13,4,15,9,12,5,9,2,16,0,11,6,8,0,0,0,0,3,11,8,12,7,8,10,6,6,14,8,13,3,7,11,10,0,0,0,0,16,5,8,3,9,1,6,10,10,8,10,5,1,16,14,6,3,15,13,8,11,6,9,9
82,270,188,141,81,99,103,122,64,60,68,47,50,52,62,42,37,56,50,33,40,40,38,31,29,27,38,32,42,39,40,17,17,20,29,22,18,13,15,21,25,16,23,11,23,11,27,36,26,20,33,26,0,24,18,17,24,0,31,16,25,21,16,24,20,20,16,9,20,13,7,16,9,14,9,20,16,16,22,14,9,8,17,11,10,14,17,5,17,19,15,20,18,23,10,13,0,22,8,6,14,17,11,10,0,0,10,10,19,14,8,15,12,9,0,0,10,7,20,17,18,4,5,14,10,9,24,11,3,10,3,7,11,2,9,6,11,10,11,8,6,4,5,12,6,10,5,6,13,9,11,9,10,5,8,15,11,8,14,1,7,9,16,11,8,13,3,13,2,5,10,6,7,22,8,5,8,8,9,12,5,4,3,6,7,4,19,0,12,8,14,5,0,0,16,2,7,13,10,15,2,9,2,5,0,10,10,12,0,0,0,0,5,17,5,15,8,7,6,3,5,10,7,6,3,10,9,8,0,0,0,0,4,1,5,4,3,8,9,7,6,10,11,5,3,9,11,9,6,11,14,4,4,1,6,6
83,274,158,132,89,85,104,96,68,66,60,56,55,56,56,68,23,50,44,45,34,28,22,36,54,19,37,52,30,48,56,20,30,21,37,26,21,9,15,17,26,15,28,7,17,25,25,18,25,24,39,31,0,20,22,29,17,0,28,14,26,25,22,16,19,27,22,15,5,4,15,17,13,16,8,15,13,15,21,13,13,12,12,14,18,9,12,11,16,23,11,13,12,15,8,11,0,16,7,14,11,16,10,10,0,0,20,12,13,13,12,17,8,12,0,0,10,12,12,17,19,10,6,10,5,23,23,15,8,12,8,5,14,2,11,6,12,8,11,13,7,3,3,5,5,7,4,5,6,3,5,11,7,3,7,14,6,7,13,3,6,7,13,12,6,11,4,11,5,11,6,10,5,12,10,6,7,10,12,6,10,3,6,5,6,4,21,5,12,14,14,5,0,0,10,10,8,12,8,14,6,8,3,5,0,18,10,10,0,0,0,0,7,12,9,9,8,11,6,8,6,12,9,17,4,12,5,9,0,0,0,0,14,3,5,2,12,1,5,6,5,16,12,4,7,14,15,7,8,12,10,3,11,7,10,10
84,242,183,172,99,91,118,114,67,63,51,59,58,62,34,49,52,45,45,26,20,36,27,34,37,34,36,34,44,38,41,23,18,21,30,22,18,11,19,19,25,17,23,14,20,17,26,26,29,32,35,26,0,18,20,16,21,0,31,18,26,27,10,19,8,22,11,11,9,12,23,11,11,15,15,26,8,10,31,17,12,12,14,13,11,11,10,11,15,20,17,15,16,20,11,14,0,17,5,17,11,22,10,14,0,0,16,22,7,20,15,14,16,11,0,0,10,5,19,21,17,8,9,7,15,6,13,13,4,15,3,10,11,4,8,7,6,5,8,9,6,5,4,7,2,6,8,6,13,6,7,13,15,2,8,11,9,9,4,8,7,4,18,11,11,6,2,4,4,6,8,6,7,23,2,6,9,8,13,9,5,5,5,6,6,4,11,2,10,10,9,4,0,0,14,9,6,13,9,10,3,5,2,8,0,4,11,10,0,0,0,0,5,11,12,15,4,4,13,3,9,16,7,11,14,8,3,7,0,0,0,0,13,0,10,1,5,4,8,8,7,10,6,3,13,19,10,6,10,17,9,3,10,6,11,8
85,211,136,169,79,92,96,105,61,63,63,65,49,55,49,46,36,65,55,39,34,36,26,35,39,27,47,28,42,39,53,18,28,24,33,22,20,17,24,10,32,20,26,24,30,29,26,17,13,22,28,21,0,20,16,20,13,0,29,12,20,19,19,16,11,21,17,16,13,13,13,12,14,11,3,12,7,13,14,13,14,8,15,12,9,13,18,6,25,25,14,13,10,27,12,19,0,12,3,11,16,22,19,8,0,0,15,19,12,14,13,16,12,10,0,0,16,4,18,26,10,8,4,11,18,12,21,13,4,9,7,3,14,2,6,5,8,4,5,10,7,11,10,9,7,8,7,3,9,6,2,4,7,5,8,13,8,8,11,3,6,14,8,11,8,11,1,10,11,4,8,8,5,24,11,5,1,4,7,12,3,7,5,15,6,3,8,2,12,7,9,3,0,0,13,5,7,15,8,7,8,7,3,12,0,12,4,8,0,0,0,0,4,12,9,12,8,8,4,10,9,9,6,10,7,10,5,13,0,0,0,0,12,5,6,2,3,7,9,6,5,13,7,7,13,16,8,7,10,20,15,8,13,3,13,4
86,272,135,156,87,94,107,110,69,66,56,53,41,86,52,53,36,52,52,45,26,40,26,42,30,27,27,34,43,32,39,24,21,31,30,27,25,12,11,20,28,20,25,14,21,22,32,24,22,18,24,17,0,32,19,19,17,0,32,21,23,21,23,27,15,16,17,11,7,8,10,20,16,11,6,8,9,25,20,4,8,18,14,15,10,20,18,12,17,21,13,18,14,16,15,13,0,13,4,15,15,17,13,10,0,0,12,20,16,13,6,11,13,14,0,0,13,6,14,12,17,6,6,4,9,13,14,9,5,10,3,3,13,5,3,10,11,6,6,13,11,5,7,6,5,8,6,9,9,6,12,11,4,1,10,10,10,10,9,5,1,9,17,6,5,6,1,7,3,14,5,12,9,22,8,8,5,8,11,9,1,4,7,13,10,0,8,3,17,14,8,5,0,0,12,16,10,5,10,14,4,9,8,14,0,14,7,14,0,0,0,0,8,17,12,11,10,16,5,1,9,8,8,8,2,13,9,16,0,0,0,0,7,1,4,4,5,3,7,8,7,7,15,4,5,14,14,9,9,12,14,10,16,4,11,5
87,258,165,160,99,82,93,111,61,70,60,61,57,62,53,64,26,51,37,44,31,32,38,33,41,16,28,49,39,45,44,17,27,16,32,21,17,14,18,19,19,17,27,14,21,19,15,20,20,30,38,25,0,20,16,22,17,0,27,15,24,17,12,15,8,13,13,16,4,13,12,15,13,17,12,21,10,15,17,15,14,20,8,7,8,20,13,8,13,21,10,16,15,19,17,13,0,15,5,16,8,19,8,12,0,0,19,14,12,19,14,16,5,12,0,0,13,10,8,10,12,4,5,9,10,13,21,16,8,7,9,6,8,2,7,6,11,7,12,1,12,4,6,5,7,9,10,7,10,4,6,12,2,4,10,11,9,7,12,5,4,11,17,13,7,6,6,6,7,5,8,9,13,25,7,4,4,9,7,5,7,6,8,14,4,3,21,8,10,16,9,9,0,0,13,7,4,7,6,12,8,10,5,11,0,17,7,9,0,0,0,0,5,12,6,9,11,12,7,2,7,9,4,15,9,4,7,13,0,0,0,0,14,7,10,1,8,2,7,8,5,4,10,9,14,14,9,10,4,9,18,10,8,8,12,7
88,254,169,147,98,104,83,110,63,64,62,62,54,52,42,58,36,47,47,38,31,27,34,34,23,16,42,34,49,35,48,19,23,19,36,21,21,8,18,9,23,10,21,21,29,18,30,28,18,31,36,15,0,29,15,11,18,0,28,19,27,16,17,24,13,22,25,18,13,15,13,18,10,10,11,12,15,8,15,11,12,12,9,11,14,13,10,11,9,19,17,14,17,17,13,12,0,21,4,12,11,19,9,10,0,0,15,12,12,18,2,17,9,13,0,0,11,12,18,10,8,5,6,9,12,11,18,17,5,4,7,5,7,5,5,7,8,11,4,3,8,5,5,10,11,11,1,6,3,3,10,9,5,5,12,20,5,7,9,0,4,6,11,14,12,12,3,9,6,17,8,6,5,20,8,9,8,9,8,9,12,2,4,12,3,1,17,2,10,8,8,7,0,0,11,9,8,9,9,14,3,13,3,10,0,12,7,14,0,0,0,0,5,16,9,10,10,16,4,5,6,8,5,14,6,14,4,12,0,0,0,0,9,4,10,4,8,5,13,6,5,8,9,8,14,14,10,9,6,16,7,9,12,6,10,11
89,250,165,129,69,91,103,125,54,68,46,58,53,67,49,64,38,64,50,49,22,32,28,34,42,26,33,34,35,41,48,24,25,20,38,16,23,9,20,22,24,17,19,17,24,25,15,27,17,24,29,20,0,26,18,24,18,0,24,19,23,21,23,17,12,16,25,20,14,8,11,12,11,15,10,16,15,14,10,16,18,10,14,9,13,17,13,12,12,12,11,15,14,15,19,17,0,15,4,19,11,18,15,9,0,0,21,15,12,11,14,13,6,10,0,0,13,11,17,12,15,4,4,12,10,10,17,21,3,5,6,2,6,5,6,2,12,15,6,9,10,6,7,5,5,4,7,10,10,5,4,4,6,3,10,11,11,3,16,5,6,4,18,6,10,8,9,11,8,9,7,12,4,19,9,4,8,9,11,9,7,2,9,11,5,6,15,4,14,6,8,1,0,0,15,7,4,1,9,12,3,6,3,11,0,14,6,8,0,0,0,0,11,14,7,14,4,15,8,0,4,10,5,16,7,8,3,15,0,0,0,0,11,6,4,2,6,5,4,6,6,16,7,6,13,14,9,8,7,19,15,3,9,4,10,10
90,245,154,158,78,105,104,123,62,57,61,49,56,61,60,49,38,57,43,33,31,30,29,30,48,25,45,34,34,36,47,20,18,22,32,20,18,10,20,13,20,20,17,15,14,27,26,33,15,39,27,25,0,24,21,11,15,0,25,16,20,20,19,23,17,10,15,12,14,10,9,10,8,9,8,20,12,12,20,12,6,13,12,16,11,16,13,11,16,20,17,9,10,22,4,9,0,17,0,12,9,27,9,7,0,0,17,21,17,14,12,7,14,19,0,0,9,14,9,11,18,8,8,11,12,11,21,11,4,7,3,2,7,5,15,11,14,10,11,7,6,7,7,9,7,9,4,9,5,5,6,9,12,4,8,15,10,8,10,2,5,6,14,10,7,11,5,13,7,7,9,5,7,18,8,9,2,16,11,6,8,6,2,11,4,2,12,4,9,7,14,6,0,0,12,14,9,13,10,6,8,9,3,11,0,14,6,11,0,0,0,0,5,8,13,9,8,15,11,3,5,7,13,9,8,8,9,12,0,0,0,0,15,4,4,5,11,7,6,6,7,10,6,5,10,19,7,7,8,16,10,4,7,4,13,13
91,235,152,122,94,74,88,119,57,56,56,64,40,48,38,54,25,62,46,38,31,37,22,36,35,20,44,40,42,34,49,20,20,22,28,29,17,10,25,12,24,14,30,13,19,17,22,21,12,32,29,21,0,17,20,22,11,0,35,14,23,19,26,18,13,13,24,9,9,17,8,13,8,14,6,20,11,24,19,20,11,15,14,10,6,16,11,16,19,22,18,16,12,20,13,15,0,8,6,7,5,22,10,11,0,0,17,15,12,21,6,14,8,10,0,0,12,11,14,19,27,4,1,11,16,15,12,15,5,6,3,5,10,4,5,9,12,6,5,6,12,11,9,8,8,10,6,9,5,5,9,6,4,6,9,5,15,3,10,3,11,7,14,7,9,11,2,7,4,5,9,10,5,23,9,10,5,6,10,7,8,5,7,10,4,7,13,2,10,8,10,3,0,0,16,15,3,12,5,16,3,5,6,8,0,7,9,8,0,0,0,0,2,12,3,11,9,10,5,0,8,9,3,4,7,8,8,11,0,0,0,0,13,2,7,3,7,10,12,7,5,10,13,10,9,20,12,6,6,16,12,6,8,7,12,13
92,232,173,144,75,97,82,111,63,73,60,57,43,57,53,58,42,53,47,37,24,21,28,33,46,25,24,40,33,40,39,22,26,22,23,31,17,8,22,12,14,17,26,12,23,25,23,27,23,36,32,21,0,30,18,20,21,0,27,14,32,24,24,17,18,23,17,14,3,10,19,22,11,12,7,19,9,12,15,15,9,17,16,12,15,11,14,12,12,20,10,13,17,28,7,16,0,10,3,11,15,24,18,12,0,0,13,17,12,11,9,14,7,9,0,0,22,6,12,9,17,4,7,10,13,17,14,16,2,8,4,4,12,6,5,3,10,7,11,6,5,8,4,6,9,5,7,8,10,6,6,7,4,4,5,9,8,7,13,4,3,5,14,9,9,6,3,7,5,11,7,14,7,29,5,5,8,9,17,12,9,3,4,12,5,2,17,4,6,11,14,6,0,0,15,17,7,8,6,12,7,4,6,4,0,13,11,13,0,0,0,0,2,10,7,9,12,5,7,3,4,9,9,8,8,7,10,10,0,0,0,0,10,4,6,1,3,5,4,4,5,13,10,6,8,12,8,9,11,13,14,7,5,4,9,6
93,226,164,142,82,104,103,102,53,61,50,59,55,63,41,67,28,49,40,43,33,29,22,31,41,26,40,40,29,46,49,17,20,28,35,18,24,17,17,12,16,11,25,17,10,15,19,22,24,31,29,22,0,27,20,19,20,0,17,15,24,15,22,15,11,16,17,14,17,11,10,13,13,18,8,15,18,11,15,18,10,9,16,8,11,12,17,5,13,18,14,16,15,19,15,9,0,27,8,16,17,14,12,12,0,0,17,15,7,14,8,19,8,10,0,0,16,9,13,14,12,6,3,19,12,9,15,15,8,10,11,2,15,3,8,7,3,9,5,9,4,5,6,9,4,5,13,5,9,5,5,12,6,0,13,13,9,6,19,3,7,6,12,12,6,10,3,7,3,25,8,12,12,16,3,9,4,10,10,12,3,3,3,17,5,2,21,7,11,14,11,3,0,0,9,7,8,11,10,14,7,11,5,13,0,13,14,4,0,0,0,0,7,13,8,13,8,5,10,3,11,16,7,6,9,8,10,15,0,0,0,0,9,2,3,4,8,4,7,9,2,4,8,7,10,12,15,9,8,9,8,15,21,5,12,4
94,271,187,139,92,93,104,111,57,69,45,64,58,71,58,82,34,52,40,28,31,39,25,28,47,28,38,43,40,44,50,13,23,23,37,25,24,9,17,15,19,17,32,19,17,15,26,27,21,22,29,14,0,22,18,24,17,0,30,22,25,19,13,15,13,25,22,9,9,16,10,17,12,12,6,13,12,18,15,14,7,18,16,17,11,15,16,10,15,27,9,14,17,16,13,12,0,21,9,10,11,17,10,9,0,0,15,12,11,11,8,9,14,8,0,0,8,10,16,13,9,4,7,11,14,15,22,15,6,8,5,5,7,7,7,5,12,6,10,10,10,1,4,8,8,5,10,7,11,6,8,9,5,1,8,15,6,11,8,6,8,10,15,9,7,8,3,8,3,13,6,5,8,20,6,7,6,6,11,12,10,2,3,12,3,3,15,3,6,5,9,9,0,0,7,8,9,14,11,12,4,6,4,9,0,8,5,9,0,0,0,0,2,15,15,15,7,8,7,3,8,10,9,13,6,12,6,7,0,0,0,0,14,2,8,4,12,8,6,5,1,8,6,4,9,15,10,8,7,11,12,12,10,2,15,7
95,216,160,151,88,98,103,127,57,57,56,54,58,55,58,67,39,45,51,35,24,27,33,32,50,25,39,42,41,41,44,16,23,16,30,24,23,15,19,16,16,8,24,10,22,22,27,33,24,32,47,20,0,25,15,17,7,0,27,21,27,15,18,15,11,21,13,7,3,17,12,14,7,8,7,5,12,14,15,8,20,16,11,17,11,9,13,14,12,19,13,5,12,12,11,14,0,10,6,9,21,26,5,11,0,0,17,14,9,11,9,12,9,15,0,0,9,7,13,15,17,5,5,7,11,17,15,11,9,6,6,6,7,9,11,14,9,8,3,2,11,10,5,6,4,9,5,6,16,4,7,14,5,3,7,11,5,9,9,5,7,5,16,10,7,10,2,11,3,19,9,6,9,24,6,5,2,10,10,12,6,4,4,8,12,5,12,5,5,12,8,8,0,0,10,10,7,12,10,17,3,9,8,11,0,12,10,11,0,0,0,0,3,13,12,9,7,12,7,2,1,5,9,19,6,11,8,11,0,0,0,0,9,8,4,4,12,3,10,8,5,16,10,6,3,19,6,11,7,8,16,12,13,6,8,7
96,252,164,155,81,101,97,106,50,50,49,66,63,64,51,62,28,55,44,39,37,37,42,26,42,20,22,40,30,42,37,24,21,17,34,19,14,20,19,11,25,19,20,15,28,21,21,22,26,25,29,21,0,25,17,15,18,0,17,12,23,17,21,17,21,11,11,17,9,19,16,21,13,13,7,16,10,16,15,19,11,9,11,11,11,15,10,4,22,27,12,15,18,17,11,13,0,11,4,11,15,11,5,8,0,0,25,17,14,7,6,13,6,16,0,0,18,8,21,12,12,5,7,10,7,17,15,16,4,7,3,6,9,3,6,6,6,4,4,12,12,6,12,6,6,6,10,5,6,8,5,5,9,6,12,10,10,7,10,1,10,7,10,12,5,5,1,9,8,13,5,9,6,22,14,13,6,13,19,12,6,8,7,20,4,3,15,4,14,14,5,5,0,0,12,8,4,8,13,12,6,7,2,15,0,13,7,8,0,0,0,0,5,16,4,8,6,7,5,2,8,11,13,8,4,12,9,9,0,0,0,0,7,3,8,2,7,3,8,7,3,12,10,7,11,17,11,12,6,14,9,10,13,5,11,8
97,253,181,154,92,99,97,117,59,70,61,63,49,76,40,49,30,56,47,27,41,43,26,29,52,25,48,44,42,33,49,16,32,22,29,23,25,11,13,21,30,20,22,12,19,22,20,22,15,22,33,25,0,32,22,19,20,0,23,23,26,21,17,18,15,25,16,16,6,9,11,16,9,7,8,16,7,14,12,9,15,15,14,15,10,13,14,15,18,17,11,14,22,15,11,11,0,20,5,14,14,21,8,7,0,0,20,20,14,16,10,12,12,10,0,0,14,5,16,17,13,5,2,15,14,14,14,19,5,8,5,8,11,3,9,3,7,5,6,6,6,7,4,7,7,7,4,7,9,2,2,6,7,5,14,7,9,8,9,7,7,4,17,18,7,7,3,7,4,14,16,12,7,15,4,5,5,7,13,6,13,5,10,12,5,5,9,5,7,8,11,3,0,0,15,11,5,14,9,10,6,8,2,15,0,11,6,9,0,0,0,0,4,13,13,13,9,13,4,3,8,11,5,11,7,11,6,11,0,0,0,0,9,3,11,3,11,7,2,9,5,11,10,8,5,13,7,13,8,20,14,6,7,7,8,6
98,231,177,145,117,79,102,118,66,65,57,52,59,64,58,67,37,55,42,47,24,36,29,34,45,27,44,49,40,47,48,21,24,23,27,19,24,14,29,20,22,18,16,18,27,17,20,35,17,23,27,21,0,29,18,19,18,0,23,25,25,24,18,22,16,17,28,18,19,10,12,20,12,13,10,17,8,17,22,9,11,18,13,14,11,16,9,6,14,23,10,12,9,23,10,17,0,14,4,14,18,26,17,9,0,0,23,17,18,9,15,21,6,13,0,0,10,8,14,11,27,6,6,10,14,10,12,12,6,9,3,7,11,2,4,7,13,10,6,8,13,4,2,8,7,6,5,8,5,9,7,11,5,2,8,18,10,6,8,2,6,3,10,14,10,12,2,10,6,14,4,5,12,24,7,4,3,10,14,12,10,7,6,13,5,3,19,3,7,10,11,4,0,0,7,12,5,9,8,13,5,7,4,10,0,13,9,13,0,0,0,0,5,11,11,12,8,14,17,3,9,10,9,7,4,11,8,10,0,0,0,0,13,7,4,3,5,4,4,1,7,4,9,3,13,14,13,7,7,15,14,6,6,3,8,4
