,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30,g31,g32,g33,g34,g35,g36,g37,g38,g39,g40,g41,g42,g43,g44,g45,g46,g47,g48,g49,g50,g51,g52,g53,g54,g55,g56,g57,g58,g59,g60,g61,g62,g63,g64,g65,g66,g67,g68,g69,g70,g71,g72,g73,g74,g75,g76,g77,g78,g79,g80,g81,g82,g83,g84,g85,g86,g87,g88,g89,g90,g91,g92,g93,g94,g95,g96,g97,g98,g99,g100,g101,g102,g103,g104,g105,g106,g107,g108,g109,g110,g111,g112,g113,g114,g115,g116,g117,g118,g119,g120,g121,g122,g123,g124,g125,g126,g127,g128,g129,g130,g131,g132,g133,g134,g135,g136,g137,g138,g139,g140,g141,g142,g143,g144,g145,g146,g147,g148,g149,g150,g151,g152,g153,g154,g155,g156,g157,g158,g159,g160,g161,g162,g163,g164,g165,g166,g167,g168,g169,g170,g171,g172,g173,g174,g175,g176,g177,g178,g179,g180,g181,g182,g183,g184,g185,g186,g187,g188,g189,g190,g191,g192,g193,g194,g195,g196,g197,g198,g199,g200,g201,g202,g203,g204,g205,g206,g207,g208,g209,g210,g211,g212,g213,g214,g215,g216,g217,g218,g219,g220,g221,g222,g223,g224,g225,g226,g227,g228,g229,g230,g231,g232,g233,g234,g235,g236,g237,g238,g239,g240,g241,g242,g243,g244,g245,g246,g247,g248,g249,g250,g251,g252,g253,g254
74,263,174,139,102,111,86,94,61,72,62,47,51,51,50,68,35,57,45,33,30,36,35,31,50,29,37,27,41,50,39,16,32,17,30,21,31,21,11,11,22,10,39,16,17,8,21,20,26,27,28,25,0,29,13,16,16,0,25,21,21,16,12,14,17,20,12,14,11,11,13,17,12,9,5,11,9,24,24,15,6,18,9,7,12,13,12,7,17,26,18,22,18,20,16,13,14,0,3,10,11,14,11,14,0,0,18,20,9,13,10,10,11,9,0,0,10,3,21,11,15,6,3,13,18,13,14,11,0,8,6,3,8,3,14,6,6,10,4,9,8,5,10,11,10,6,5,9,11,7,5,10,13,5,13,11,6,13,7,4,6,6,19,10,12,13,1,4,2,17,4,10,5,21,5,6,5,13,14,18,9,3,8,11,6,1,17,3,7,9,9,11,2,7,0,0,5,9,8,16,5,7,2,5,0,14,10,13,0,0,0,0,3,12,10,13,11,14,12,1,14,14,14,7,12,10,4,11,0,0,0,0,11,5,4,3,6,3,4,8,4,5,8,6,6,9,6,9,7,15,14,5,12,3,14,5
75,279,153,146,101,91,92,125,55,68,64,58,55,61,52,74,48,50,44,47,32,20,35,34,38,20,35,36,37,46,45,16,22,27,27,23,21,8,19,14,31,12,16,11,14,24,18,27,20,29,29,20,0,31,18,21,16,0,29,28,25,19,15,23,16,15,14,16,12,12,8,21,11,13,8,17,12,13,27,15,8,7,8,12,8,13,10,6,14,24,15,22,19,22,8,13,10,0,7,17,7,13,9,11,0,0,18,21,12,14,9,7,11,6,0,0,12,5,11,15,14,4,2,7,19,15,17,13,3,9,8,4,10,3,6,9,9,6,10,10,17,4,7,6,9,8,5,12,6,5,3,12,12,5,9,12,12,6,6,1,10,5,18,13,12,8,4,7,7,13,6,15,8,11,10,7,4,9,11,8,5,3,6,11,6,1,11,2,10,10,9,9,3,10,0,0,5,9,7,10,7,9,1,13,0,7,10,11,0,0,0,0,9,14,4,8,11,8,5,5,8,12,13,12,7,14,7,9,0,0,0,0,8,4,4,2,3,2,11,7,2,8,3,5,5,15,11,6,10,14,12,13,10,2,7,6
76,236,168,130,90,92,101,108,66,82,53,51,53,58,66,58,44,47,47,39,34,22,24,31,47,26,31,42,40,38,53,24,26,19,38,21,9,9,13,19,22,16,19,20,24,16,30,26,28,44,28,15,0,22,18,16,11,0,31,14,12,14,20,22,7,24,14,16,8,13,6,17,12,14,8,22,12,12,25,15,9,14,11,13,11,14,14,11,19,17,16,19,11,18,10,11,18,0,6,9,14,19,7,10,0,0,20,23,11,14,5,22,15,8,0,0,14,7,18,12,8,6,6,8,11,13,20,13,9,7,6,5,13,1,10,7,9,8,7,7,9,8,11,14,11,3,4,2,7,5,8,10,6,6,9,13,9,10,9,4,4,5,6,12,3,5,5,12,3,18,8,8,4,9,10,9,9,9,12,6,8,4,6,17,1,6,20,4,4,8,6,11,7,12,0,0,6,6,2,14,6,5,5,5,0,6,5,7,0,0,0,0,3,6,10,12,5,9,7,6,5,11,8,11,11,19,3,13,0,0,0,0,8,3,5,1,7,3,7,3,6,15,6,3,12,11,15,11,2,14,10,12,6,5,12,10
77,262,168,141,83,90,75,117,56,86,62,68,51,56,52,65,26,49,57,47,29,33,28,39,43,15,47,42,39,40,48,18,31,23,33,14,23,10,18,14,23,22,21,18,18,22,23,24,24,34,32,30,0,27,11,21,14,0,25,16,28,23,17,19,13,23,17,12,15,10,12,13,21,11,6,20,18,16,18,19,14,16,14,8,14,14,15,15,13,25,15,11,15,24,12,16,11,0,4,9,17,16,11,12,0,0,18,18,10,7,9,9,12,12,0,0,18,6,15,22,15,4,8,7,7,8,12,17,8,7,6,5,10,5,7,8,9,10,8,5,10,8,4,7,3,5,3,5,9,7,5,18,7,8,9,17,5,12,10,2,5,8,15,10,18,6,1,6,2,11,12,6,8,16,9,7,6,12,17,10,10,2,6,10,5,3,17,5,10,12,5,8,8,14,0,0,8,17,9,7,8,12,2,6,0,16,6,10,0,0,0,0,5,12,10,9,5,9,11,4,4,11,13,6,4,16,3,12,0,0,0,0,15,5,8,0,11,6,8,8,6,9,8,11,5,12,18,7,6,10,16,5,5,3,10,13
78,238,136,158,104,91,109,103,54,56,39,56,58,58,45,45,34,55,44,31,22,28,31,34,29,27,36,45,49,43,50,16,28,23,29,27,23,15,18,13,23,20,24,10,26,28,26,31,27,36,25,21,0,26,27,16,13,0,23,27,25,21,22,20,15,19,22,11,15,13,10,15,16,15,8,6,16,13,20,16,17,8,14,17,17,20,17,13,17,22,5,8,14,21,8,9,10,0,5,15,15,16,6,14,0,0,23,14,14,16,8,13,9,14,0,0,14,8,11,20,11,7,9,8,14,9,14,13,10,12,3,8,13,4,4,8,16,10,7,12,12,9,7,11,3,11,4,5,11,1,3,13,10,2,14,16,9,10,10,4,6,7,14,8,11,12,1,9,7,11,10,6,5,24,5,4,5,5,10,3,8,2,4,11,5,3,18,5,4,22,9,5,7,9,0,0,6,10,8,17,9,6,3,19,0,12,11,12,0,0,0,0,9,17,7,12,10,14,10,4,4,20,12,17,10,11,2,9,0,0,0,0,6,3,5,2,8,3,3,10,10,9,7,5,5,13,6,6,5,10,13,4,4,10,6,11
79,257,193,145,91,87,91,95,71,53,49,60,55,61,42,60,25,61,42,39,29,26,27,32,37,23,33,38,34,28,41,22,22,29,33,19,17,13,21,8,21,17,21,12,23,19,35,22,18,19,22,19,0,31,11,18,14,0,30,21,23,23,13,19,18,26,17,16,13,12,7,3,15,13,11,11,11,16,20,15,12,11,10,9,8,15,14,3,17,17,10,14,9,19,16,14,10,0,8,11,14,30,18,12,0,0,17,11,10,14,15,6,5,10,0,0,14,7,20,17,11,4,11,7,12,10,23,24,5,8,2,4,11,2,9,9,6,6,5,11,7,6,9,7,7,6,9,5,7,8,8,17,5,4,11,10,9,11,7,6,5,12,16,11,6,11,1,6,6,11,5,10,11,15,5,5,3,7,15,8,6,2,3,9,4,4,10,3,11,13,11,6,7,10,0,0,7,15,7,9,12,14,2,8,0,13,10,9,0,0,0,0,11,6,11,11,10,10,9,4,4,16,8,7,7,4,12,13,0,0,0,0,8,5,6,3,10,4,10,8,4,7,8,7,6,16,9,9,7,11,13,6,16,1,12,7
80,253,176,154,92,93,87,109,61,58,44,67,57,79,40,58,33,68,39,45,26,32,30,32,42,25,44,40,34,54,57,16,17,18,44,13,28,12,18,12,21,12,31,10,25,26,25,32,22,27,29,20,0,32,13,18,22,0,24,12,25,23,24,16,16,19,17,13,10,16,10,15,8,15,8,17,11,17,23,13,10,17,7,15,11,11,13,10,12,28,21,13,17,17,10,16,12,0,6,16,6,17,10,5,0,0,15,17,13,20,12,9,12,7,0,0,9,8,18,13,18,9,5,10,7,11,19,16,6,12,4,7,10,8,11,5,12,7,7,6,17,9,6,7,15,3,4,5,11,7,5,5,6,4,5,10,6,13,10,2,4,9,17,11,4,6,2,10,6,8,4,8,3,18,10,7,3,8,9,9,9,4,1,10,3,1,16,7,15,8,8,3,12,14,0,0,9,6,11,8,12,12,3,12,0,13,9,14,0,0,0,0,10,15,10,13,5,8,12,7,6,13,8,15,6,8,13,9,0,0,0,0,8,4,8,7,10,2,5,3,6,6,11,4,8,18,9,9,6,23,14,6,10,5,10,12
81,246,169,133,80,107,100,111,61,61,45,58,54,69,47,60,31,62,65,54,29,36,37,30,39,19,38,41,36,45,48,17,23,16,29,18,20,9,18,8,17,14,30,17,22,17,28,26,17,29,31,19,0,25,17,18,14,0,30,19,27,13,13,26,19,26,23,10,8,13,15,10,15,10,13,12,8,15,25,16,15,17,14,23,8,13,10,10,26,22,11,20,14,17,17,14,10,0,3,19,13,18,11,12,0,0,17,18,11,12,8,11,6,8,0,0,16,6,12,15,14,4,3,7,12,13,19,16,5,7,2,7,14,2,13,11,11,13,12,7,8,7,3,6,8,7,5,7,10,5,7,11,6,5,11,15,13,7,4,6,2,6,10,12,9,15,2,11,9,8,11,5,13,23,10,4,6,12,7,5,5,8,2,10,9,1,14,12,15,13,7,4,8,9,0,0,7,10,4,6,12,6,8,14,0,14,9,8,0,0,0,0,4,13,6,16,10,9,13,4,10,8,10,15,9,15,7,13,0,0,0,0,7,3,15,3,11,3,7,11,11,3,8,6,4,18,9,5,9,11,11,6,8,8,15,7
82,249,169,137,101,80,115,130,63,72,43,62,63,69,74,53,39,53,47,47,37,36,38,39,39,24,39,33,33,39,53,17,22,27,26,14,21,14,10,15,19,6,24,16,23,22,20,25,17,36,34,23,0,23,17,13,17,0,26,15,25,27,19,26,12,15,19,10,14,17,11,14,17,16,12,11,21,20,20,8,10,18,4,14,7,19,13,8,15,33,17,13,14,32,13,12,12,0,3,13,12,22,17,8,0,0,19,16,11,11,10,15,14,11,0,0,6,5,26,10,14,3,4,18,11,10,13,17,8,2,7,8,18,7,12,9,9,5,8,9,7,6,7,8,8,10,9,9,6,5,2,13,11,5,11,18,6,9,5,5,11,9,13,17,9,14,2,9,5,13,7,9,6,15,8,12,7,13,11,10,7,6,7,10,6,8,11,5,8,9,8,9,6,12,0,0,7,6,6,11,7,6,2,13,0,11,8,8,0,0,0,0,3,18,8,16,12,6,13,3,7,4,4,9,3,11,7,11,0,0,0,0,5,4,4,0,9,3,5,6,8,7,4,14,8,15,12,8,10,15,20,8,6,7,8,8
83,226,145,162,91,105,97,119,59,53,56,59,60,54,48,56,45,49,51,28,35,29,32,34,43,26,45,23,34,33,48,25,24,14,29,19,23,12,15,18,20,18,30,15,22,22,25,22,25,27,36,22,0,33,23,20,29,0,23,24,31,22,17,18,14,20,21,11,11,17,13,12,13,14,6,17,11,20,22,14,13,15,14,15,11,14,10,17,16,16,19,20,19,22,7,10,14,0,7,12,12,19,9,12,0,0,20,21,13,18,15,12,10,18,0,0,10,3,17,11,13,7,3,10,12,12,17,14,1,5,7,3,14,5,6,5,8,7,6,9,5,6,9,11,7,9,10,2,5,8,3,12,12,7,8,9,4,11,7,2,10,8,19,11,6,10,2,11,6,15,10,13,11,29,7,6,3,5,8,11,4,3,5,12,7,6,14,2,11,8,8,5,7,14,0,0,5,12,4,10,7,8,3,13,0,14,11,11,0,0,0,0,1,11,8,8,8,11,12,4,4,13,11,12,6,12,9,12,0,0,0,0,13,5,5,2,10,9,2,8,8,13,4,7,9,20,11,4,6,13,17,7,11,9,10,6
84,261,172,144,90,102,90,101,62,73,50,64,49,62,41,57,31,50,36,32,38,32,34,27,46,23,35,45,47,39,45,17,28,20,37,23,22,17,16,16,22,21,21,12,25,15,14,26,19,30,30,18,0,18,20,14,15,0,31,19,27,19,24,22,19,22,13,12,10,9,8,14,9,17,10,16,8,13,15,9,9,13,21,9,10,13,10,6,13,28,19,19,15,24,14,18,16,0,5,7,11,22,7,6,0,0,17,16,7,12,10,6,13,15,0,0,13,10,16,20,13,5,8,13,12,9,20,16,5,4,6,5,16,3,7,10,15,6,5,8,7,10,10,8,9,5,10,4,9,5,11,8,6,7,11,10,3,3,3,4,2,4,16,10,5,6,3,7,3,19,6,11,7,18,3,8,12,12,8,13,7,5,4,18,11,4,10,3,8,15,13,7,6,15,0,0,10,12,4,15,4,13,2,8,0,8,13,13,0,0,0,0,10,9,16,8,7,10,6,4,9,13,5,10,6,3,14,13,0,0,0,0,10,4,8,2,7,9,5,12,5,12,9,8,11,13,14,5,6,9,12,3,8,2,9,4
85,247,154,144,96,106,97,121,58,56,46,61,60,66,53,56,29,54,54,37,28,38,37,31,56,25,35,41,34,25,50,15,26,25,30,14,26,14,15,20,18,14,23,15,18,21,33,24,22,30,27,27,0,30,19,17,16,0,31,18,22,21,21,8,14,17,15,23,13,15,11,11,18,9,9,21,16,15,19,18,8,17,16,11,5,18,13,9,21,20,16,10,13,23,17,11,10,0,9,16,10,28,9,17,0,0,24,21,9,11,6,16,9,11,0,0,8,7,13,19,13,10,3,9,14,8,16,17,7,15,4,4,12,3,11,15,18,5,14,11,9,9,4,12,11,12,7,4,10,1,7,5,5,8,10,12,9,9,4,4,8,8,12,8,10,9,7,9,3,10,12,6,12,17,5,7,5,12,14,6,2,2,5,9,8,5,13,3,6,14,4,5,8,17,0,0,5,3,10,6,6,8,5,8,0,13,14,12,0,0,0,0,5,22,11,12,4,8,6,4,5,17,9,13,4,10,12,13,0,0,0,0,13,5,4,1,4,7,3,5,7,9,9,7,5,10,21,10,7,16,12,10,10,4,6,9
86,226,155,153,105,108,113,108,54,59,50,57,41,62,60,51,39,35,40,44,19,30,37,33,46,28,36,43,41,36,43,15,25,18,29,20,18,13,20,12,29,15,28,13,21,19,29,33,23,27,31,25,0,23,17,23,15,0,27,20,29,18,20,25,15,16,22,10,8,17,11,18,12,17,10,12,13,20,20,16,11,17,10,18,4,15,14,3,18,18,14,9,13,26,16,13,15,0,10,19,10,18,10,13,0,0,21,11,13,8,6,15,10,10,0,0,12,4,14,18,17,3,6,12,17,17,19,9,5,5,6,8,11,4,8,1,8,3,3,6,10,5,6,5,2,10,7,2,8,6,4,5,7,8,9,16,5,14,12,3,5,10,17,10,12,13,3,9,3,10,8,9,9,22,4,8,12,8,12,12,6,3,5,13,4,3,14,2,12,13,14,2,11,14,0,0,6,7,3,9,8,7,5,6,0,12,12,11,0,0,0,0,4,17,9,15,5,11,11,4,9,7,11,10,10,8,11,10,0,0,0,0,6,5,5,5,7,6,8,14,6,9,7,7,4,10,10,14,4,17,7,8,17,3,13,6
87,266,191,164,95,109,96,124,78,72,53,61,57,62,54,62,25,57,43,37,35,43,37,27,47,26,41,37,42,36,51,18,14,19,37,18,18,8,20,19,20,12,29,24,17,17,26,40,11,37,26,25,0,25,19,14,22,0,30,14,30,17,15,22,10,18,23,9,7,14,11,14,14,9,6,16,10,19,19,14,8,11,17,8,3,15,16,11,16,25,15,11,11,20,13,27,14,0,2,13,13,18,9,14,0,0,21,14,11,15,8,15,18,13,0,0,10,9,19,18,11,8,10,13,15,9,16,20,7,6,5,6,9,1,8,5,11,8,10,8,15,8,8,9,5,9,7,2,6,1,3,4,5,3,10,10,4,6,11,5,9,3,19,13,5,13,6,7,8,14,12,9,9,14,3,4,8,8,9,12,6,3,12,9,6,4,15,5,6,16,12,5,4,11,0,0,9,14,7,13,5,11,1,9,0,13,11,11,0,0,0,0,1,9,8,20,6,11,11,5,6,9,11,13,5,10,7,15,0,0,0,0,14,4,2,2,6,2,7,8,1,9,3,5,9,14,9,6,4,9,14,10,5,9,11,10
88,247,155,150,94,91,103,108,60,75,58,63,58,61,61,53,28,60,44,36,38,32,35,43,52,24,32,37,39,37,46,16,24,23,22,16,28,8,21,15,24,13,24,18,28,22,26,24,20,26,21,21,0,30,16,14,18,0,31,22,16,17,21,20,7,14,21,17,13,16,14,15,14,14,6,14,12,17,21,13,8,15,9,9,10,10,14,13,12,23,11,15,18,17,13,11,14,0,10,11,11,25,12,15,0,0,29,18,8,12,18,9,12,7,0,0,23,10,15,14,22,5,8,8,19,9,17,12,10,8,8,2,11,6,11,7,8,9,14,5,7,12,7,11,9,10,10,4,7,6,5,11,14,3,6,12,7,9,9,5,14,9,9,12,12,9,3,13,5,10,2,9,7,18,6,11,9,6,14,6,6,4,9,15,6,4,16,3,6,10,7,6,6,9,0,0,4,13,13,7,6,4,7,8,0,19,10,8,0,0,0,0,5,11,14,14,6,7,12,8,4,5,7,12,8,18,8,8,0,0,0,0,9,5,5,4,3,4,5,7,5,8,5,5,6,10,9,9,4,10,12,7,15,4,9,9
89,241,161,145,111,88,84,97,63,70,67,52,55,61,50,58,33,59,43,41,19,35,25,22,51,23,36,39,43,47,39,20,23,18,37,21,25,19,20,19,22,15,24,12,22,18,25,18,14,26,37,24,0,20,17,11,15,0,19,11,23,23,24,13,19,16,19,21,7,7,8,16,8,17,9,19,15,16,18,8,8,4,8,3,16,16,13,7,18,24,9,20,22,20,18,12,12,0,5,13,11,16,8,3,0,0,18,13,12,7,7,14,16,12,0,0,18,5,13,15,15,8,7,11,19,16,16,13,5,5,8,0,11,5,5,9,11,8,8,7,6,6,7,5,7,7,3,8,7,11,8,10,8,3,7,11,10,10,10,5,5,4,13,11,7,16,3,4,7,13,2,7,4,16,6,10,6,10,16,8,11,3,3,6,4,6,17,2,10,6,7,5,11,6,0,0,3,14,4,11,7,12,6,8,0,12,3,8,0,0,0,0,7,17,3,10,15,5,8,7,7,11,12,12,9,8,5,7,0,0,0,0,8,1,10,3,4,7,10,6,6,5,9,1,5,9,7,9,7,13,18,10,7,4,11,9
90,268,168,153,84,111,110,112,52,72,57,63,55,47,51,54,41,56,46,38,32,38,36,39,43,28,29,35,22,32,42,24,14,22,32,15,17,11,10,17,22,23,31,14,25,14,34,26,32,13,28,19,0,32,21,22,20,0,31,21,15,22,15,15,20,18,21,12,15,18,8,18,9,9,9,15,14,11,23,17,17,13,17,14,12,15,13,5,17,23,10,11,17,23,13,21,13,0,2,12,10,17,12,12,0,0,21,18,17,16,10,10,11,12,0,0,17,10,13,10,18,5,5,8,15,8,16,27,5,8,9,3,13,8,8,7,11,6,7,11,10,5,6,6,8,7,6,7,6,2,3,5,8,5,10,7,9,13,7,5,6,6,21,11,8,14,3,6,2,4,6,11,12,14,3,8,6,9,15,5,3,5,4,12,5,2,16,4,13,4,5,9,11,17,0,0,6,8,11,6,5,8,3,13,0,14,11,10,0,0,0,0,8,8,7,8,10,11,6,1,5,10,6,8,6,14,7,9,0,0,0,0,15,4,7,5,5,4,4,9,9,12,5,3,10,18,7,12,7,7,20,7,9,1,8,7
91,253,175,144,104,88,89,105,60,58,48,51,47,57,44,60,38,67,46,44,26,28,31,33,39,21,35,40,35,41,42,22,19,22,31,14,28,7,16,17,19,21,21,13,24,25,26,23,22,38,29,18,0,41,20,17,14,0,21,19,32,14,19,13,21,17,12,11,9,17,13,16,8,14,9,11,8,16,19,12,11,7,12,14,15,17,11,10,12,21,10,22,16,14,15,15,21,0,7,8,18,17,10,10,0,0,21,8,13,14,13,14,11,10,0,0,13,10,20,16,16,6,5,12,20,8,17,14,3,10,3,5,10,14,9,7,11,6,6,13,9,9,4,9,6,7,8,4,6,4,5,11,2,5,13,20,6,8,10,6,6,9,9,13,8,6,5,8,7,13,11,2,11,25,4,10,4,8,7,11,3,9,2,12,11,1,16,2,9,14,8,5,11,10,0,0,5,7,8,13,6,2,4,13,0,10,14,8,0,0,0,0,5,10,10,12,10,11,6,1,7,10,12,14,5,6,8,14,0,0,0,0,13,6,6,7,8,3,4,4,8,5,13,4,11,21,13,5,8,18,12,12,16,1,9,14
92,238,189,147,81,113,88,106,63,53,61,66,43,63,66,48,27,68,44,41,26,41,28,34,49,25,50,38,38,42,56,23,26,30,17,20,27,9,30,18,19,16,23,21,24,24,30,18,18,41,22,18,0,21,14,20,15,0,29,10,15,14,17,10,21,21,20,9,10,15,9,15,17,13,8,17,15,9,21,18,16,13,17,13,12,16,19,8,13,18,19,16,19,19,10,12,14,0,2,13,7,20,13,14,0,0,14,16,18,13,9,15,11,9,0,0,18,5,13,20,12,11,8,11,13,11,19,12,6,8,5,6,13,2,6,7,13,8,9,3,13,4,7,12,9,6,3,5,6,7,4,4,6,7,4,10,15,9,9,7,8,11,20,8,6,10,4,6,7,9,3,6,13,19,6,12,5,7,7,13,4,7,4,9,7,5,10,7,11,11,7,3,5,12,0,0,5,14,13,9,5,6,1,10,0,10,10,8,0,0,0,0,8,8,10,13,6,7,7,1,5,14,8,16,5,5,7,10,0,0,0,0,7,1,8,4,13,8,6,8,4,10,5,4,3,14,4,12,6,10,8,10,6,2,10,9
93,251,192,147,87,103,90,105,72,64,49,52,54,49,66,49,35,54,58,44,25,26,39,31,42,25,37,43,39,54,61,15,35,21,31,22,28,7,14,9,21,21,23,20,22,29,25,30,20,28,21,22,0,27,20,22,12,0,26,9,21,17,16,15,17,14,23,13,14,13,11,18,23,11,6,8,8,11,23,9,9,14,17,10,12,15,16,10,14,15,12,23,13,17,6,10,13,0,8,14,12,16,16,14,0,0,17,12,9,18,11,14,12,11,0,0,12,11,16,17,14,4,5,15,13,8,13,12,6,11,4,3,8,2,8,5,5,9,8,5,13,8,7,12,5,4,7,4,6,12,4,14,9,4,7,8,11,6,11,3,2,5,15,9,10,6,3,11,7,13,6,9,5,25,9,6,5,7,9,8,6,4,3,14,6,3,12,6,12,9,9,6,7,11,0,0,3,12,10,15,6,9,4,6,0,6,7,9,0,0,0,0,2,10,13,11,14,14,6,4,5,9,7,14,7,7,12,9,0,0,0,0,9,6,3,0,7,5,2,5,8,5,13,4,8,8,12,6,7,17,11,10,9,8,8,10
94,259,176,118,85,92,88,120,77,57,56,71,49,52,49,50,28,55,35,46,35,25,40,38,39,25,50,37,48,48,52,18,18,17,29,24,28,18,17,18,19,20,18,18,26,28,26,26,20,44,21,17,0,14,28,17,11,0,22,17,21,21,16,20,14,12,25,11,13,13,5,19,8,6,6,16,7,12,17,16,12,13,16,10,15,13,19,5,13,14,15,16,10,19,15,16,13,0,8,15,6,22,10,14,0,0,22,15,14,14,14,9,11,10,0,0,8,6,19,18,16,2,6,9,13,12,16,21,3,14,5,6,8,7,10,7,12,5,6,7,10,7,6,9,6,6,7,6,9,3,4,10,12,5,15,14,7,15,10,3,11,6,10,10,8,11,1,9,9,13,7,9,5,19,7,8,10,12,15,11,5,11,6,10,4,5,10,5,12,13,11,5,6,13,0,0,7,7,6,10,9,8,6,7,0,17,8,8,0,0,0,0,3,10,7,11,5,11,8,5,11,9,6,8,3,7,7,11,0,0,0,0,13,4,9,3,10,3,8,8,6,6,5,9,9,19,13,13,4,11,12,4,7,6,11,5
95,257,167,150,107,120,104,114,63,72,49,64,57,63,44,70,33,47,46,46,39,35,36,37,36,22,41,25,39,30,50,21,22,29,30,19,21,8,20,17,27,14,23,16,22,16,27,22,26,34,26,20,0,24,17,14,18,0,27,24,20,21,18,22,18,20,18,8,17,8,8,19,15,9,8,16,15,23,17,19,9,11,6,12,12,20,11,10,9,24,15,15,17,24,12,19,14,0,3,13,14,15,8,16,0,0,10,13,16,20,10,13,7,4,0,0,9,8,15,11,13,2,6,12,14,15,13,12,5,14,9,3,11,2,11,9,11,7,3,3,8,4,7,7,3,8,5,3,5,3,7,7,12,5,8,16,9,3,14,8,7,8,10,4,4,9,3,4,7,10,3,11,7,19,11,11,7,3,11,13,7,3,3,12,5,3,18,2,12,13,11,3,8,12,0,0,5,9,8,10,7,7,6,9,0,11,3,8,0,0,0,0,4,11,16,10,9,17,16,6,16,11,8,14,9,8,11,9,0,0,0,0,10,2,7,6,6,9,5,4,8,13,4,8,9,13,11,11,8,17,18,8,3,6,10,16
96,219,166,154,79,106,94,115,57,55,50,56,52,43,52,52,32,46,40,35,27,33,32,20,47,25,40,40,31,33,42,12,23,23,32,24,15,12,21,14,35,12,32,23,26,17,20,23,20,27,26,25,0,25,13,19,17,0,14,23,22,21,12,15,15,28,16,12,14,11,9,13,14,13,11,17,18,14,15,14,10,13,19,14,10,20,17,11,19,26,10,13,10,17,19,13,14,0,1,12,13,18,12,8,0,0,24,17,12,16,6,12,7,8,0,0,6,9,13,19,19,7,6,9,13,11,12,12,5,8,7,12,8,3,6,10,8,8,9,15,15,8,4,5,7,4,5,7,6,3,6,6,10,7,9,11,8,12,7,5,0,2,14,3,7,7,4,13,4,14,10,6,6,24,4,8,6,5,12,8,5,9,3,16,9,2,13,5,6,12,9,4,7,12,0,0,8,8,2,9,4,9,5,8,0,12,6,15,0,0,0,0,5,15,12,9,10,15,9,2,4,9,7,11,7,10,4,8,0,0,0,0,14,4,3,5,13,1,8,7,8,6,9,6,6,20,15,9,11,14,12,6,16,2,14,13
97,244,153,143,88,98,118,125,74,61,61,69,45,72,59,58,43,58,51,29,35,26,20,35,49,24,40,35,37,39,49,24,28,26,29,10,19,10,26,11,21,14,26,19,16,25,30,23,20,25,28,15,0,19,18,18,20,0,30,19,28,17,12,23,14,18,30,9,10,19,9,13,13,10,12,17,11,16,17,16,10,23,18,13,9,8,20,11,14,28,17,14,16,12,10,10,6,0,14,16,8,24,10,14,0,0,16,17,10,7,9,18,10,15,0,0,18,5,13,17,11,6,6,10,11,12,12,14,3,12,5,9,11,5,8,5,8,6,7,7,10,9,6,12,7,4,7,6,6,7,6,10,7,3,9,7,5,17,6,7,5,11,19,10,5,9,4,16,6,8,6,12,7,22,7,8,6,4,9,13,6,4,13,18,4,3,18,3,9,16,15,9,7,7,0,0,4,9,11,8,4,4,9,8,0,14,5,10,0,0,0,0,5,10,13,12,11,9,1,1,7,18,10,10,3,12,14,15,0,0,0,0,6,6,6,4,5,7,9,10,8,12,6,5,8,13,10,11,10,19,4,9,7,10,8,8
98,231,174,150,80,85,90,99,58,63,66,64,60,62,49,55,31,54,48,44,35,31,34,37,38,25,33,47,30,51,33,20,18,19,28,16,25,16,23,18,21,20,18,18,22,26,21,31,20,21,39,18,0,23,28,14,14,0,21,16,24,20,18,16,14,14,28,10,14,12,8,14,13,20,9,13,12,18,23,12,11,15,21,16,8,9,12,10,15,20,15,21,10,22,16,13,14,0,8,13,11,24,5,13,0,0,20,20,7,13,10,14,8,11,0,0,6,7,13,15,12,4,8,7,11,20,16,5,4,5,6,4,10,3,6,3,13,13,7,6,11,5,10,9,7,5,5,3,11,6,12,8,5,3,17,19,6,7,18,5,6,8,18,14,5,14,2,9,5,11,8,9,11,14,7,5,5,5,16,9,8,3,4,13,4,7,18,6,13,12,8,5,11,15,0,0,6,7,7,19,6,4,1,9,0,14,15,12,0,0,0,0,11,25,13,11,6,9,5,1,6,8,11,9,8,16,4,19,0,0,0,0,11,2,8,3,6,8,11,6,7,5,7,6,6,18,15,8,4,4,7,5,12,6,16,5
