,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30,g31,g32,g33,g34,g35,g36,g37,g38,g39,g40,g41,g42,g43,g44,g45,g46,g47,g48,g49,g50,g51,g52,g53,g54,g55,g56,g57,g58,g59,g60,g61,g62,g63,g64,g65,g66,g67,g68,g69,g70,g71,g72,g73,g74,g75,g76,g77,g78,g79,g80,g81,g82,g83,g84,g85,g86,g87,g88,g89,g90,g91,g92,g93,g94,g95,g96,g97,g98,g99,g100,g101,g102,g103,g104,g105,g106,g107,g108,g109,g110,g111,g112,g113,g114,g115,g116,g117,g118,g119,g120,g121,g122,g123,g124,g125,g126,g127,g128,g129,g130,g131,g132,g133,g134,g135,g136,g137,g138,g139,g140,g141,g142,g143,g144,g145,g146,g147,g148,g149,g150,g151,g152,g153,g154,g155,g156,g157,g158,g159,g160,g161,g162,g163,g164,g165,g166,g167,g168,g169,g170,g171,g172,g173,g174,g175,g176,g177,g178,g179,g180,g181,g182,g183,g184,g185,g186,g187,g188,g189,g190,g191,g192,g193,g194,g195,g196,g197,g198,g199,g200,g201,g202,g203,g204,g205,g206,g207,g208,g209,g210,g211,g212,g213,g214,g215,g216,g217,g218,g219,g220,g221,g222,g223,g224,g225,g226,g227,g228,g229,g230,g231,g232,g233,g234,g235,g236,g237,g238,g239,g240,g241,g242,g243,g244,g245,g246,g247,g248,g249,g250,g251,g252,g253,g254
74,246,177,155,78,95,83,91,67,69,41,54,47,64,45,65,34,48,41,28,29,36,35,25,31,25,34,38,36,44,50,14,19,15,25,17,22,12,18,16,22,12,27,12,16,21,18,25,22,30,29,26,0,14,30,18,13,0,28,19,31,21,17,17,16,10,28,13,15,14,10,13,11,15,15,7,12,13,18,19,11,8,15,9,8,13,9,3,19,19,14,21,15,22,8,9,21,0,6,18,9,19,10,10,0,0,26,19,9,15,12,14,12,18,0,0,16,5,8,10,12,8,8,10,18,10,27,18,6,13,4,5,10,2,8,7,5,5,9,5,9,7,9,2,11,5,5,7,9,4,6,9,10,4,10,12,4,4,9,5,9,5,15,8,7,10,3,6,3,8,8,5,8,20,7,8,8,9,16,8,10,5,5,13,7,4,8,6,6,11,8,4,6,7,0,0,10,4,11,8,7,10,5,7,6,0,7,9,0,0,0,0,10,7,11,16,5,11,10,2,8,15,10,17,11,8,6,12,0,0,0,0,10,2,6,4,5,7,7,4,9,12,5,6,4,10,13,8,5,13,9,3,11,4,12,9
75,256,173,137,84,110,96,108,67,63,50,57,66,67,48,55,30,48,52,47,30,35,28,28,36,22,42,36,41,38,47,28,30,19,28,18,18,9,22,18,23,15,20,13,21,29,25,20,28,19,36,22,0,18,19,20,23,0,26,18,27,14,16,19,12,16,19,15,8,14,12,12,14,14,9,12,10,14,10,11,10,16,12,14,12,14,13,6,18,24,11,15,13,19,13,16,7,0,7,15,11,17,14,15,0,0,24,10,13,15,14,10,7,9,0,0,14,7,19,12,11,8,5,13,12,11,15,11,3,9,11,4,12,3,6,10,10,5,7,8,8,7,7,8,4,13,8,4,6,4,8,3,6,2,9,16,4,8,13,4,4,5,14,10,7,5,5,9,7,14,13,10,7,18,5,6,8,10,15,7,6,9,7,12,3,4,10,5,5,21,9,9,11,12,0,0,5,11,12,14,5,9,1,13,8,0,11,8,0,0,0,0,4,14,4,10,5,14,7,4,3,9,4,8,8,14,11,14,0,0,0,0,5,4,5,1,7,6,7,7,8,9,9,7,4,14,17,8,3,19,13,8,8,3,12,11
76,266,153,133,79,108,90,105,67,70,56,54,44,58,39,50,40,51,48,39,26,26,31,33,48,25,41,43,45,33,50,22,23,21,37,22,24,12,19,15,23,14,22,17,20,14,27,25,29,40,28,22,0,24,21,23,15,0,30,12,30,18,19,21,15,17,19,10,13,13,9,15,7,14,7,11,20,11,15,12,9,20,14,9,16,8,20,8,9,18,15,11,13,24,10,11,15,0,6,12,8,17,14,10,0,0,19,20,8,11,14,14,9,7,0,0,7,8,19,20,12,3,5,2,16,12,15,10,2,8,9,4,9,7,8,6,13,7,10,9,14,1,11,6,6,5,6,2,9,5,3,7,8,3,5,17,8,9,6,1,6,4,19,9,6,6,4,9,4,13,13,8,9,22,10,8,6,5,9,8,3,2,4,14,1,5,18,5,6,16,8,8,6,6,0,0,12,10,7,9,4,8,5,16,11,0,7,8,0,0,0,0,4,10,13,12,10,13,7,4,5,6,7,15,3,9,5,17,0,0,0,0,11,5,7,4,8,5,4,9,9,12,7,8,10,16,8,13,5,22,10,12,6,7,15,9
77,233,168,117,85,97,96,115,67,62,59,52,50,65,62,58,40,49,45,33,30,26,32,40,41,19,31,34,31,40,39,21,20,20,34,27,11,15,14,8,23,16,32,12,20,27,21,26,21,26,30,11,0,41,13,13,18,0,23,17,24,15,19,18,15,16,13,10,9,16,9,17,13,10,9,13,13,17,27,5,13,9,9,7,5,17,16,7,21,23,23,18,22,24,14,14,15,0,4,15,9,17,11,16,0,0,16,11,7,11,7,13,8,5,0,0,15,7,12,14,13,3,8,13,12,13,17,13,8,7,4,9,15,3,4,5,9,7,5,7,15,8,6,10,4,8,11,4,8,3,6,7,9,3,8,16,10,6,10,4,5,9,15,12,11,13,4,6,7,11,5,7,8,14,12,6,4,11,11,11,6,5,6,10,7,6,14,3,11,11,10,5,16,11,0,0,7,9,5,12,8,5,3,9,6,0,5,15,0,0,0,0,4,9,5,14,4,15,10,6,9,11,13,12,5,15,5,7,0,0,0,0,11,6,5,4,6,6,7,6,6,8,9,6,7,16,13,1,7,20,8,5,7,2,11,7
78,235,161,137,104,106,103,95,59,62,69,56,43,68,51,60,18,49,56,39,31,25,31,30,49,28,45,44,38,42,41,27,37,20,41,22,22,11,25,12,14,20,17,13,22,16,23,27,20,31,28,23,0,21,17,18,9,0,18,13,33,15,20,17,16,27,17,9,6,10,20,25,13,11,8,10,17,10,18,9,11,11,8,14,13,16,15,9,21,18,20,17,14,17,10,20,10,0,4,7,5,11,11,6,0,0,16,13,8,8,8,11,13,10,0,0,9,2,14,14,22,3,6,11,15,15,19,14,3,11,3,5,12,3,6,12,4,9,6,5,20,6,10,14,11,10,5,12,9,3,5,7,5,3,9,12,7,11,6,5,7,9,13,8,11,6,0,7,3,18,8,8,9,20,11,10,4,10,10,9,11,3,5,7,8,4,19,4,8,9,10,3,5,9,0,0,8,16,10,7,4,10,4,12,13,0,13,10,0,0,0,0,8,12,8,7,6,19,5,4,6,13,11,9,6,9,5,10,0,0,0,0,9,4,6,1,10,5,5,3,7,6,8,5,9,22,16,5,3,14,12,3,6,6,11,11
79,269,163,131,94,118,106,113,61,87,59,56,50,52,53,56,32,44,54,43,30,29,35,29,49,23,27,40,34,33,42,24,25,18,33,15,28,13,13,9,21,15,23,11,19,26,20,23,24,30,23,26,0,25,15,16,15,0,28,17,23,21,18,21,16,22,19,12,13,9,10,9,13,8,10,14,10,16,25,17,16,14,8,15,7,14,8,4,17,25,15,22,12,14,14,17,12,0,3,20,15,13,13,12,0,0,23,17,12,10,9,7,11,14,0,0,15,7,18,17,14,3,6,8,9,11,21,20,8,8,5,5,16,5,16,4,11,9,19,8,10,8,4,7,8,2,3,5,7,1,4,5,8,6,11,17,6,12,8,8,7,7,15,11,6,7,2,10,1,11,12,11,11,18,2,11,8,12,11,14,5,6,5,9,5,4,11,5,9,16,9,5,10,14,0,0,6,9,9,8,4,6,6,10,14,0,9,7,0,0,0,0,8,14,9,10,9,15,7,11,9,9,2,11,11,11,12,5,0,0,0,0,12,1,4,4,7,8,11,12,7,9,8,8,7,11,9,10,10,11,14,5,6,5,11,9
80,247,166,143,71,111,97,135,61,61,52,48,54,53,42,45,33,38,45,33,32,35,32,28,41,20,46,30,42,32,43,18,22,23,30,10,18,15,17,15,22,13,26,16,20,15,19,24,23,28,29,14,0,16,19,20,22,0,21,20,28,20,20,19,18,14,14,15,6,12,10,15,5,12,6,19,11,12,18,12,11,20,11,11,14,24,10,5,10,19,13,14,7,17,10,17,17,0,4,14,11,19,14,7,0,0,16,16,15,11,9,10,12,13,0,0,10,4,20,19,23,9,3,15,11,7,17,10,5,9,3,3,5,3,7,6,6,9,10,8,9,5,7,9,9,2,4,8,13,6,2,9,5,3,7,18,9,12,16,8,15,9,10,8,3,10,3,13,3,9,11,9,10,12,13,8,6,12,11,13,4,1,5,12,10,3,16,4,15,13,8,7,12,10,0,0,10,14,12,15,12,9,4,7,7,0,7,8,0,0,0,0,4,15,12,5,7,11,11,7,6,10,15,13,5,6,8,12,0,0,0,0,11,7,4,2,5,6,7,7,4,10,7,8,13,15,11,9,2,13,7,4,8,3,15,7
81,265,163,166,101,96,117,98,64,67,61,59,55,76,46,51,26,49,41,45,29,28,26,29,40,22,29,46,42,55,37,24,23,21,35,18,19,5,15,18,21,13,29,11,31,22,31,26,18,29,28,22,0,26,22,16,24,0,25,14,22,19,20,24,19,22,18,8,7,16,13,16,18,14,13,22,18,16,16,15,10,8,13,21,10,21,16,7,15,15,17,15,13,26,7,10,13,0,5,14,10,24,13,14,0,0,22,19,10,27,6,17,8,12,0,0,15,4,13,19,19,8,1,11,14,16,23,11,2,9,7,3,16,5,11,4,6,7,7,7,8,6,6,11,7,12,3,5,7,4,10,12,7,3,10,12,9,11,10,7,5,2,19,16,4,11,0,5,4,10,8,7,6,18,7,5,9,12,14,9,5,2,8,6,11,4,21,6,12,11,8,4,10,7,0,0,10,13,4,12,4,8,3,8,10,0,5,12,0,0,0,0,8,14,13,11,11,5,4,3,9,8,14,15,7,8,9,12,0,0,0,0,8,5,4,3,5,5,6,9,7,9,6,3,6,25,11,6,3,12,11,7,10,8,8,12
82,253,155,157,96,123,116,96,64,52,58,62,50,57,60,59,26,53,43,28,24,31,40,25,33,16,44,35,45,35,56,19,24,23,34,15,28,15,21,18,15,26,29,11,17,23,29,19,20,35,29,24,0,23,33,18,22,0,20,18,30,13,10,14,16,14,14,10,11,6,11,9,13,9,8,19,9,9,20,9,13,14,16,11,17,12,8,17,14,27,22,17,15,25,11,14,19,0,3,13,14,21,14,8,0,0,15,19,11,11,5,12,10,6,0,0,9,4,16,17,9,4,4,12,16,12,19,14,5,7,6,5,15,2,5,5,5,7,9,8,17,6,10,11,8,5,3,9,8,10,9,5,11,5,12,11,7,14,10,4,11,8,10,4,7,6,5,11,2,12,9,8,5,17,7,10,5,11,11,12,10,4,5,9,8,2,18,3,12,14,7,7,6,15,0,0,6,15,12,14,12,7,3,11,8,0,9,10,0,0,0,0,5,11,11,9,11,11,13,5,12,7,8,14,7,10,5,15,0,0,0,0,13,5,7,5,4,7,5,6,13,7,7,7,11,15,19,7,10,17,12,4,11,4,13,9
83,242,179,137,88,83,119,135,62,52,44,57,58,68,44,72,32,58,57,35,34,35,39,35,44,26,37,36,46,33,47,18,25,18,34,12,11,5,19,10,26,19,27,11,18,25,23,29,25,31,32,22,0,35,20,19,23,0,26,19,25,20,17,26,20,20,25,16,13,15,6,15,23,7,12,16,6,13,22,14,8,13,11,11,11,10,15,8,20,24,9,24,17,18,14,15,14,0,5,10,16,25,8,9,0,0,20,14,11,8,6,13,12,8,0,0,16,9,13,11,17,5,10,11,14,16,25,13,3,10,7,5,15,4,11,3,9,1,12,4,10,5,6,10,6,9,6,6,6,1,11,18,4,7,10,12,9,10,13,3,6,8,13,16,5,16,5,7,5,10,11,15,12,25,9,9,11,10,9,12,10,6,6,10,7,1,11,4,11,6,11,3,6,15,0,0,8,10,14,8,2,6,3,11,7,0,9,10,0,0,0,0,6,19,8,14,5,9,10,9,2,7,8,11,5,13,9,14,0,0,0,0,6,4,8,3,8,3,7,6,7,9,13,6,8,18,11,13,11,6,13,8,6,3,10,13
84,238,160,140,80,99,95,120,46,72,53,61,56,85,47,64,34,61,45,33,31,31,19,28,43,18,36,38,29,49,49,21,17,21,23,13,28,9,20,14,13,14,19,16,20,22,29,32,20,33,28,21,0,19,18,21,15,0,25,18,22,20,19,17,13,15,19,11,10,15,8,13,8,14,11,17,10,9,15,10,11,8,10,14,9,13,10,12,10,21,20,15,14,19,14,18,23,0,1,5,12,20,9,6,0,0,11,15,16,5,12,4,11,10,0,0,18,7,15,22,13,2,4,12,16,9,12,16,2,11,9,5,9,3,9,5,9,5,7,10,8,6,6,12,9,9,4,8,6,9,3,11,10,8,15,8,14,10,4,6,4,7,16,15,9,9,1,16,2,18,5,10,12,24,7,7,7,6,12,10,8,3,5,10,3,7,14,5,6,12,7,7,8,11,0,0,8,15,7,17,6,5,6,10,18,0,13,10,0,0,0,0,9,12,10,9,12,15,12,3,6,8,10,10,5,13,11,13,0,0,0,0,10,2,9,0,6,3,6,5,7,8,8,4,9,15,5,11,6,9,10,6,8,3,9,13
85,231,148,153,92,108,86,130,72,74,63,47,63,61,47,62,38,71,47,44,25,40,28,31,43,26,35,45,34,37,49,19,22,18,38,16,20,9,22,11,17,16,27,21,23,19,19,18,23,30,28,13,0,30,16,20,17,0,24,19,28,23,20,15,13,18,19,13,4,13,14,15,14,13,3,18,16,12,14,13,8,6,14,14,11,16,13,7,21,19,17,16,21,23,13,13,18,0,6,15,11,20,13,12,0,0,16,23,12,9,12,15,24,9,0,0,7,6,14,18,10,10,5,11,11,13,17,12,2,8,5,5,18,6,9,5,7,7,7,9,13,8,12,11,11,5,3,3,3,4,2,13,6,5,16,13,7,7,7,3,10,5,14,10,7,7,3,3,4,8,9,15,12,19,4,4,5,6,12,6,8,5,5,9,4,7,9,2,3,12,8,4,8,15,0,0,9,4,8,6,4,8,3,8,12,0,11,7,0,0,0,0,3,19,12,10,10,11,5,1,5,9,7,8,1,8,4,15,0,0,0,0,15,2,8,1,10,4,8,7,6,11,6,5,9,14,9,4,5,17,10,7,10,10,17,8
86,261,151,151,97,106,87,98,67,66,49,66,64,65,47,61,28,48,44,42,39,32,26,27,44,29,40,38,43,42,45,22,29,19,55,15,26,11,30,22,24,10,24,18,17,16,22,36,23,21,39,18,0,18,19,15,16,0,26,20,26,24,18,15,17,12,17,5,20,19,6,19,8,17,8,8,14,16,18,7,5,11,11,14,10,15,12,11,16,27,18,21,14,18,10,16,12,0,7,7,12,16,14,13,0,0,14,11,9,16,10,10,8,12,0,0,14,8,20,18,18,6,7,6,20,8,11,17,6,6,3,6,10,2,9,5,12,6,14,6,12,9,9,6,7,11,5,3,10,4,6,9,9,6,14,18,7,8,8,2,13,5,9,14,3,5,3,10,5,10,15,5,9,20,4,4,8,6,13,11,1,7,4,15,7,4,7,7,8,6,11,13,12,16,0,0,7,11,4,11,9,10,1,6,9,0,9,11,0,0,0,0,7,15,9,10,10,11,12,6,16,8,5,9,8,14,3,8,0,0,0,0,13,5,6,2,7,10,7,4,10,7,3,6,4,18,14,11,5,14,9,7,12,6,12,9
87,282,174,132,91,88,110,98,70,63,56,46,48,76,47,61,24,49,53,46,31,29,33,36,47,28,50,44,40,50,52,16,27,23,28,15,27,12,22,26,25,12,25,15,16,21,16,22,26,23,23,23,0,33,13,23,16,0,27,21,31,8,14,24,16,14,22,9,16,10,10,14,12,25,6,17,12,11,13,18,8,25,13,11,9,16,11,10,11,24,17,14,18,19,15,12,10,0,5,9,8,15,12,4,0,0,23,16,14,14,11,16,9,13,0,0,15,8,13,10,16,6,3,6,12,11,11,9,7,4,2,11,8,5,11,8,7,6,6,8,12,8,6,4,3,5,12,11,3,8,5,7,8,5,15,14,5,10,8,6,4,8,16,9,8,14,4,7,7,12,9,7,7,19,7,11,7,6,17,10,10,9,8,16,2,6,13,4,12,11,6,5,11,15,0,0,7,6,7,12,9,8,3,11,5,0,13,18,0,0,0,0,11,9,12,4,12,10,7,4,12,17,6,18,8,13,11,9,0,0,0,0,6,4,7,4,9,6,3,4,5,9,6,8,8,19,15,13,10,16,14,9,8,4,11,1
88,275,154,165,106,97,97,119,54,71,52,53,52,66,60,50,34,64,55,40,25,33,33,32,38,26,31,39,40,39,54,19,28,17,43,14,25,8,21,10,20,14,29,23,33,19,21,20,15,31,30,24,0,25,19,26,16,0,35,18,21,14,20,27,18,17,19,7,13,11,14,25,15,9,9,15,11,23,17,21,13,14,14,7,8,10,14,12,12,24,11,13,7,22,16,18,17,0,6,13,8,21,13,9,0,0,21,12,14,17,7,18,13,10,0,0,13,8,12,20,10,4,4,13,9,11,20,22,13,7,9,5,10,2,8,4,6,7,9,6,8,6,7,8,9,6,4,12,12,4,5,11,7,5,10,8,6,5,5,3,6,9,15,9,6,11,3,8,2,11,8,9,6,22,9,7,7,11,10,13,7,6,8,12,5,3,16,3,12,10,13,3,6,7,0,0,5,8,9,15,8,3,5,12,8,0,14,13,0,0,0,0,9,12,8,11,4,5,17,2,6,10,11,8,8,6,10,8,0,0,0,0,8,5,7,4,7,2,2,3,4,6,12,7,12,16,12,6,6,18,15,4,9,8,10,8
89,251,141,137,81,90,95,120,66,71,67,60,59,54,42,63,43,49,36,31,21,45,29,25,48,31,41,37,30,37,59,25,24,16,31,31,26,12,21,13,23,22,19,20,20,19,28,26,25,28,29,21,0,30,17,15,18,0,24,23,31,13,14,21,14,21,22,11,7,13,14,21,9,9,9,10,19,15,9,22,7,14,12,14,7,14,16,8,13,20,22,12,25,22,13,19,19,0,6,13,15,30,13,10,0,0,13,8,7,12,14,9,12,13,0,0,12,8,16,15,19,4,3,10,13,12,22,15,5,12,7,6,7,0,6,1,12,3,6,6,13,3,6,8,8,12,5,8,3,1,6,7,7,5,9,7,12,7,8,7,5,5,18,9,5,2,3,4,6,12,4,7,9,13,7,10,7,6,10,11,9,4,5,12,2,3,17,4,13,9,12,4,7,8,0,0,5,12,5,21,9,11,3,11,5,0,10,7,0,0,0,0,8,12,12,5,9,11,11,4,4,16,9,12,8,7,8,11,0,0,0,0,7,7,2,3,7,7,5,9,6,13,8,8,7,13,11,9,8,11,13,7,8,4,10,9
90,250,156,136,84,90,84,117,64,67,48,52,53,58,49,57,34,61,40,40,30,38,33,25,41,24,42,37,37,39,45,18,25,20,38,14,12,12,30,9,22,21,20,15,16,17,29,26,13,35,33,20,0,30,14,19,13,0,23,17,30,23,17,10,13,11,16,15,13,10,14,15,15,7,12,19,13,9,23,18,23,11,21,7,10,17,13,3,11,22,11,15,23,21,12,15,14,0,8,15,10,21,16,11,0,0,18,16,11,13,12,5,10,6,0,0,13,11,15,21,13,6,1,6,11,12,17,7,11,13,6,1,13,0,8,5,14,7,9,5,10,3,5,8,6,2,4,9,5,3,5,12,7,5,12,11,10,16,12,2,4,6,10,14,12,11,4,6,3,8,5,4,6,19,4,5,4,9,11,9,8,3,8,10,6,2,12,3,13,11,8,4,9,10,0,0,4,5,8,15,5,9,3,10,11,0,14,9,0,0,0,0,5,8,10,10,12,9,5,7,4,11,11,8,8,11,10,15,0,0,0,0,14,8,5,4,7,6,5,8,5,11,7,8,8,10,9,8,10,11,12,9,12,3,14,13
91,241,165,122,75,102,107,102,67,64,56,59,43,66,41,55,26,63,46,31,35,31,25,31,54,27,46,31,32,43,46,27,25,19,28,18,22,18,24,11,27,15,25,20,24,24,15,22,27,21,20,27,0,28,26,21,13,0,32,14,17,21,12,18,17,25,11,22,9,10,13,17,15,15,7,12,20,13,27,13,10,16,16,16,7,15,16,6,14,22,13,15,14,21,12,12,17,0,4,10,7,20,11,12,0,0,18,7,10,9,13,17,13,11,0,0,16,4,14,14,15,2,5,9,7,10,22,14,5,15,7,2,13,6,10,5,11,6,9,5,6,6,10,11,5,6,10,6,4,2,10,7,8,5,10,7,8,7,9,8,8,9,20,17,6,13,7,7,4,11,11,8,8,20,12,9,5,6,12,10,8,4,8,7,10,3,9,1,11,5,6,10,7,16,0,0,11,11,10,5,6,16,0,13,5,0,11,13,0,0,0,0,12,11,14,14,6,5,10,7,9,9,7,8,5,6,6,9,0,0,0,0,3,3,6,3,8,3,6,4,4,9,11,7,11,19,16,5,5,13,14,9,13,4,10,3
92,227,168,162,96,111,105,125,61,61,52,51,51,60,49,57,37,47,44,41,26,35,32,34,48,20,29,36,47,29,52,20,29,29,28,14,29,13,29,10,29,10,26,12,17,33,33,24,22,27,22,23,0,22,12,21,11,0,33,18,20,20,21,14,17,13,20,12,11,11,10,22,21,10,10,10,12,14,19,8,7,14,7,17,8,14,18,8,17,20,9,11,15,19,15,12,9,0,8,10,11,20,7,17,0,0,16,16,9,12,7,15,8,9,0,0,14,5,16,11,11,5,11,16,14,12,16,10,4,12,8,4,12,3,11,4,7,8,6,8,14,13,7,6,7,6,10,6,4,3,8,9,9,5,11,12,7,3,8,4,4,6,15,19,7,8,2,3,7,13,13,9,5,16,9,11,5,8,17,11,6,6,12,12,8,10,11,3,14,13,4,8,8,9,0,0,8,6,5,10,9,16,3,9,7,0,9,8,0,0,0,0,7,8,5,12,6,13,8,7,6,7,10,8,4,14,8,12,0,0,0,0,5,3,5,7,8,4,3,11,7,10,8,11,11,13,7,7,9,18,12,13,10,2,9,10
93,272,159,128,80,105,95,108,67,55,52,50,60,61,47,64,33,62,54,28,23,29,34,38,38,33,46,30,33,39,45,19,32,24,33,29,16,13,22,21,21,17,23,16,24,21,30,23,16,32,24,24,0,30,16,16,21,0,26,21,15,14,17,17,17,15,16,11,3,14,10,12,14,11,5,16,11,10,21,5,9,7,16,14,12,11,15,11,17,13,19,20,10,21,6,14,11,0,8,11,8,25,7,8,0,0,20,19,8,18,11,13,13,7,0,0,11,3,12,15,13,3,10,15,9,16,12,12,8,5,4,2,15,2,8,6,3,4,6,8,15,10,8,9,1,5,5,7,9,5,5,10,6,5,16,18,8,6,9,2,5,6,9,3,7,12,1,8,3,11,10,11,5,17,3,3,5,10,13,13,3,6,10,10,5,3,16,4,7,14,9,16,10,10,0,0,5,8,14,12,6,12,6,8,12,0,6,7,0,0,0,0,4,16,13,8,4,2,8,8,10,12,7,10,8,6,8,14,0,0,0,0,4,4,7,1,7,3,3,4,5,8,6,9,10,20,13,4,10,15,12,12,17,6,11,9
94,242,168,162,80,98,99,103,52,58,58,53,64,53,46,66,34,65,49,30,25,32,37,32,42,29,46,31,23,43,46,28,17,39,29,22,19,13,24,14,19,18,18,20,26,19,22,25,15,25,22,20,0,29,25,15,17,0,21,22,27,11,13,23,16,17,22,17,15,19,15,16,8,11,13,15,10,10,23,10,15,18,12,10,11,15,18,11,19,30,19,9,12,25,16,12,20,0,7,15,14,20,12,7,0,0,19,15,14,13,10,13,9,10,0,0,11,10,21,7,15,4,5,10,11,12,17,17,8,6,6,3,12,4,9,9,11,9,8,9,9,5,7,11,4,9,3,7,7,5,6,9,6,6,6,10,4,8,14,2,3,13,16,6,5,9,6,2,6,7,8,9,11,25,8,6,7,15,8,11,8,4,1,10,4,6,11,5,9,9,5,4,10,7,0,0,7,4,8,14,5,11,1,9,11,0,10,6,0,0,0,0,8,11,8,11,6,10,8,5,14,7,5,10,9,11,10,11,0,0,0,0,10,4,6,3,8,7,6,5,6,10,8,4,6,13,9,9,4,19,11,4,13,3,10,8
95,240,169,130,86,91,111,103,71,61,49,46,48,61,43,45,41,49,47,38,33,19,34,23,38,19,27,34,36,38,30,21,20,21,36,28,18,15,15,8,26,22,25,14,27,24,31,26,28,25,30,18,0,21,19,16,14,0,24,22,18,10,15,20,16,19,22,21,14,12,11,12,18,5,12,15,11,14,25,13,10,19,13,16,8,17,16,5,23,15,18,17,11,21,10,19,15,0,5,10,11,28,7,10,0,0,16,20,8,12,14,9,13,21,0,0,8,10,24,12,10,4,10,8,11,13,15,14,8,10,5,8,9,3,6,11,8,6,6,9,8,3,10,5,10,7,3,3,7,6,7,11,5,4,12,15,6,5,7,5,7,9,9,11,9,11,5,6,4,9,8,6,5,17,5,8,5,6,15,9,2,4,5,9,3,4,17,8,5,14,9,2,6,15,0,0,7,17,8,16,2,7,5,15,11,0,9,8,0,0,0,0,4,14,5,9,17,11,7,1,6,12,7,13,5,15,5,8,0,0,0,0,15,2,9,3,6,5,4,7,6,5,6,5,11,17,9,6,4,16,10,8,10,0,10,5
96,248,182,144,86,83,98,115,65,63,56,68,51,61,61,46,23,53,58,30,25,35,37,33,40,24,34,35,35,49,46,18,26,21,28,19,21,11,21,15,18,18,18,15,22,21,26,29,24,12,27,20,0,26,14,25,17,0,29,17,21,16,14,13,21,29,23,13,10,12,11,8,13,12,13,15,11,18,14,19,11,15,13,10,17,15,14,10,19,28,12,16,11,17,6,15,16,0,4,18,7,19,9,4,0,0,18,15,11,16,13,11,19,14,0,0,11,13,12,9,18,5,5,6,10,7,14,9,3,7,10,9,17,8,3,5,8,5,3,7,6,8,8,9,11,11,1,3,10,4,6,5,4,13,14,12,7,6,12,2,5,5,11,4,8,7,1,5,9,17,5,11,12,22,8,4,8,9,7,14,9,4,5,14,8,3,12,5,7,8,9,0,4,10,0,0,8,4,8,7,7,12,3,11,8,0,9,7,0,0,0,0,7,15,6,9,9,13,6,1,6,7,9,11,4,9,7,15,0,0,0,0,13,4,4,7,10,2,7,8,7,11,11,7,10,9,9,6,5,11,11,6,9,3,8,12
97,255,172,144,77,107,84,92,65,58,51,63,46,70,60,59,32,41,40,32,31,30,41,21,49,31,35,27,37,29,40,28,26,18,31,20,21,9,18,20,22,14,18,19,20,22,18,27,27,32,43,19,0,13,18,16,23,0,21,18,28,13,24,23,16,10,17,14,13,14,11,15,12,12,10,14,8,16,18,19,10,12,17,15,8,16,11,14,18,13,13,14,14,18,10,19,21,0,6,21,16,24,11,11,0,0,14,18,15,14,2,11,12,9,0,0,11,6,33,14,12,4,6,3,10,11,21,14,7,12,7,9,14,5,2,9,5,7,4,6,7,6,12,8,6,13,5,3,12,5,7,10,16,5,8,9,3,14,7,3,8,5,15,13,7,6,2,14,9,10,7,11,9,14,7,10,7,7,10,11,7,3,8,7,5,3,12,4,9,5,11,5,9,9,0,0,7,2,8,13,8,6,3,18,9,0,11,11,0,0,0,0,2,9,15,17,8,15,11,2,7,6,11,12,4,5,5,12,0,0,0,0,4,5,5,3,5,4,9,3,8,7,10,7,6,13,17,9,12,14,13,13,9,5,7,9
98,269,141,174,74,108,92,107,66,84,50,63,49,58,43,60,34,47,47,42,31,30,27,43,47,28,36,47,36,29,53,21,22,25,27,21,13,16,11,14,27,15,16,11,27,22,22,30,24,33,45,25,0,32,14,19,15,0,29,18,29,19,14,19,20,25,18,7,10,13,11,18,18,7,13,13,13,22,25,11,9,7,13,12,6,12,8,13,22,20,15,14,15,20,12,17,12,0,4,15,10,22,13,17,0,0,13,18,8,16,16,10,7,7,0,0,14,7,16,11,17,4,8,12,15,13,12,20,5,5,3,5,12,4,13,3,13,10,9,7,7,2,11,7,8,7,8,3,10,5,3,11,2,9,11,13,4,8,6,9,2,10,14,11,11,9,3,5,3,15,9,7,8,17,8,9,6,10,10,13,2,4,5,16,6,3,16,6,13,11,6,10,6,13,0,0,5,9,7,9,7,3,6,9,8,0,13,14,0,0,0,0,7,17,12,10,6,9,6,3,5,13,5,6,11,2,10,14,0,0,0,0,5,6,8,2,2,8,6,11,10,13,11,5,6,6,8,4,4,15,18,5,10,4,7,10
