,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30,g31,g32,g33,g34,g35,g36,g37,g38,g39,g40,g41,g42,g43,g44,g45,g46,g47,g48,g49,g50,g51,g52,g53,g54,g55,g56,g57,g58,g59,g60,g61,g62,g63,g64,g65,g66,g67,g68,g69,g70,g71,g72,g73,g74,g75,g76,g77,g78,g79,g80,g81,g82,g83,g84,g85,g86,g87,g88,g89,g90,g91,g92,g93,g94,g95,g96,g97,g98,g99,g100,g101,g102,g103,g104,g105,g106,g107,g108,g109,g110,g111,g112,g113,g114,g115,g116,g117,g118,g119,g120,g121,g122,g123,g124,g125,g126,g127,g128,g129,g130,g131,g132,g133,g134,g135,g136,g137,g138,g139,g140,g141,g142,g143,g144,g145,g146,g147,g148,g149,g150,g151,g152,g153,g154,g155,g156,g157,g158,g159,g160,g161,g162,g163,g164,g165,g166,g167,g168,g169,g170,g171,g172,g173,g174,g175,g176,g177,g178,g179,g180,g181,g182,g183,g184,g185,g186,g187,g188,g189,g190,g191,g192,g193,g194,g195,g196,g197,g198,g199,g200,g201,g202,g203,g204,g205,g206,g207,g208,g209,g210,g211,g212,g213,g214,g215,g216,g217,g218,g219,g220,g221,g222,g223,g224,g225,g226,g227,g228,g229,g230,g231,g232,g233,g234,g235,g236,g237,g238,g239,g240,g241,g242,g243,g244,g245,g246,g247,g248,g249,g250,g251,g252,g253,g254
74,248,155,146,88,102,102,107,61,57,60,67,50,68,44,36,29,55,46,44,33,45,24,35,48,33,38,52,37,52,49,15,19,16,32,19,27,13,18,12,13,17,23,17,35,10,32,20,12,22,29,16,0,22,17,22,0,35,36,20,24,21,19,17,13,21,15,10,12,11,14,13,10,12,4,7,7,15,19,9,9,14,12,6,7,9,7,9,14,20,11,21,10,18,13,22,0,20,6,16,11,26,5,15,0,0,16,15,13,19,10,15,0,0,15,11,16,8,17,12,13,5,6,13,14,12,24,22,4,10,2,4,8,4,7,6,12,6,6,5,14,4,5,13,5,6,5,5,8,6,5,9,9,7,11,7,8,7,8,5,4,5,13,5,6,19,2,6,7,8,11,10,10,17,6,3,4,10,7,15,8,3,4,6,5,4,19,6,7,10,12,11,0,0,9,21,10,14,6,10,5,11,2,10,8,0,10,11,0,0,0,0,13,11,10,10,10,14,4,4,7,9,7,10,0,0,0,0,9,8,0,10,16,4,9,3,7,4,7,6,4,15,9,5,9,14,13,12,4,10,12,4,12,3,7,9
75,243,167,148,88,94,105,112,60,57,54,55,45,75,52,43,32,53,40,36,27,20,28,31,28,23,29,41,48,48,48,19,26,14,17,17,23,11,21,15,13,17,27,15,14,26,23,28,19,26,29,23,0,26,15,19,0,35,29,18,26,10,24,17,15,15,18,6,13,12,10,20,15,12,6,22,12,17,21,10,10,20,13,9,11,13,11,9,9,22,12,12,11,24,11,16,0,12,3,13,11,23,16,16,0,0,21,19,10,14,13,7,0,0,14,9,6,15,16,13,21,5,5,6,8,12,15,12,3,9,3,7,12,0,6,7,12,6,11,12,11,9,4,10,6,4,10,3,4,6,9,9,4,4,7,10,8,8,4,7,6,6,15,8,9,15,5,6,5,10,5,10,6,10,11,4,8,19,10,10,7,10,10,17,7,2,15,1,14,10,4,6,0,0,14,6,8,11,9,7,5,6,5,8,13,0,7,16,0,0,0,0,3,13,12,5,7,12,11,1,5,8,9,13,0,0,0,0,10,6,7,8,7,3,6,3,6,6,9,12,5,15,5,5,6,16,14,9,3,13,15,6,5,8,10,13
76,259,171,136,88,91,90,103,62,65,55,67,56,49,47,62,29,63,48,36,31,29,29,31,26,21,26,30,28,39,48,20,23,26,28,24,24,8,21,20,22,15,21,16,21,16,31,25,27,37,31,25,0,20,21,18,0,36,30,17,19,20,20,21,19,22,11,18,13,12,8,13,12,13,10,11,17,17,21,21,16,15,18,16,4,11,16,7,18,18,15,17,17,17,10,11,0,10,4,15,13,17,12,11,0,0,17,17,13,7,10,10,0,0,8,11,14,2,20,18,14,5,6,7,11,16,14,12,1,8,1,8,11,5,10,10,10,8,10,4,7,6,5,9,7,5,7,12,12,3,10,12,14,3,7,14,7,1,10,4,11,8,13,17,10,15,2,5,3,16,11,16,10,13,4,8,3,11,15,9,4,7,2,10,7,5,11,5,11,9,11,7,0,0,7,8,3,14,6,7,6,10,8,13,12,0,8,10,0,0,0,0,2,13,7,11,8,12,3,6,5,7,6,14,0,0,0,0,11,3,5,15,11,3,5,2,7,7,6,5,10,9,7,6,8,13,6,7,8,10,9,7,9,8,6,5
77,232,176,165,83,103,86,117,72,62,54,50,59,57,41,66,25,63,52,29,37,24,34,29,41,34,39,37,38,39,43,21,27,18,29,18,21,6,8,18,23,13,17,13,31,18,21,27,16,22,35,11,0,29,13,13,0,31,25,24,29,20,15,23,16,18,18,13,14,12,8,18,8,13,13,16,12,20,29,15,8,10,16,6,16,18,9,13,19,24,21,21,15,15,14,9,0,12,3,14,12,22,15,13,0,0,13,24,10,14,7,14,0,0,11,13,8,6,10,12,8,5,3,10,8,5,17,15,5,12,6,3,18,3,9,9,5,6,13,12,12,15,5,8,3,8,6,7,8,2,9,6,7,5,9,17,8,5,12,3,5,6,18,16,11,11,4,11,0,17,9,11,16,25,12,6,6,5,16,5,5,5,6,14,7,2,15,1,6,12,9,5,0,0,14,18,10,15,10,11,3,3,5,8,11,0,10,7,0,0,0,0,4,12,10,7,8,18,9,3,10,6,4,8,0,0,0,0,16,6,3,15,7,3,8,8,9,6,5,8,6,9,10,8,10,12,12,10,6,10,11,13,3,5,16,10
78,222,167,140,83,88,87,104,62,66,54,60,57,71,54,49,35,50,49,43,20,28,37,35,42,21,49,37,54,42,58,31,20,30,30,26,31,15,14,10,19,14,24,21,25,17,34,24,17,27,23,20,0,27,25,17,0,23,38,15,24,15,24,17,15,19,18,18,10,10,5,10,9,8,8,11,12,15,22,8,10,10,12,11,7,12,13,7,14,23,12,15,10,27,8,13,0,21,7,14,12,19,11,8,0,0,19,17,10,8,4,7,0,0,6,11,10,8,15,17,14,5,5,9,12,8,18,16,3,9,6,6,12,4,6,4,6,9,6,8,8,13,5,9,7,9,2,3,5,8,11,9,5,3,9,8,3,4,7,3,9,6,10,10,8,12,5,6,6,10,8,8,7,16,7,2,7,2,11,10,12,6,3,21,7,5,16,5,9,7,13,5,0,0,3,10,15,11,5,11,6,6,7,9,11,0,6,10,0,0,0,0,5,13,7,13,6,10,9,6,5,13,9,8,0,0,0,0,11,9,4,10,6,1,8,1,9,6,5,7,5,13,7,6,3,16,8,13,5,18,10,5,9,5,11,9
79,222,152,151,76,99,107,98,58,65,70,83,61,62,47,59,38,57,45,29,39,35,32,30,45,20,29,29,37,46,46,16,22,22,33,21,16,12,18,13,24,13,25,13,23,27,22,33,26,26,18,22,0,21,11,19,0,31,29,24,18,20,22,23,16,15,24,10,12,9,9,14,11,16,5,15,11,12,17,12,17,11,9,10,14,14,9,6,19,24,13,8,15,17,7,20,0,12,10,12,8,14,6,17,0,0,20,17,16,8,10,10,0,0,13,10,12,8,20,18,18,7,8,14,13,12,14,18,5,8,2,7,8,1,5,3,6,8,12,8,12,10,5,6,9,7,7,5,9,5,9,10,7,9,8,22,5,8,11,2,6,9,9,12,12,9,2,11,6,7,9,8,7,18,7,6,5,6,13,10,9,5,3,16,6,3,18,1,7,16,11,5,0,0,16,11,5,10,6,13,5,7,4,10,6,0,9,9,0,0,0,0,5,9,11,16,7,11,11,4,2,9,7,8,0,0,0,0,8,5,3,13,11,4,9,6,11,3,3,4,7,10,7,5,8,21,16,11,11,15,14,13,12,5,9,5
80,250,169,139,87,100,111,103,75,60,52,67,51,70,38,54,31,46,43,36,31,35,38,29,36,24,26,37,45,37,38,20,30,17,30,23,16,7,16,16,15,14,20,14,22,18,28,26,26,30,32,28,0,31,12,15,0,28,33,19,28,20,14,18,16,14,15,21,7,10,12,13,12,18,5,13,9,23,14,15,9,19,14,14,6,5,12,12,15,19,13,16,14,13,12,15,0,13,4,13,12,17,9,13,0,0,11,20,14,11,6,12,0,0,14,10,16,9,14,15,13,6,7,15,14,9,15,11,4,10,3,3,10,7,4,8,5,7,9,6,5,2,4,8,6,6,2,8,3,6,7,13,4,4,12,8,2,9,9,3,4,16,10,14,10,7,4,10,6,10,6,7,7,27,12,5,3,8,8,14,11,3,3,15,15,5,12,3,10,9,6,6,0,0,8,4,7,7,12,9,6,7,5,10,7,0,9,9,0,0,0,0,4,11,12,18,10,11,3,5,12,11,9,6,0,0,0,0,9,5,4,12,7,2,6,2,6,5,8,4,6,8,6,6,7,20,9,9,8,16,13,8,5,5,6,12
81,252,153,124,111,86,81,117,63,69,75,72,59,64,63,61,24,60,43,54,34,31,25,25,53,20,38,37,32,40,42,30,19,22,26,25,17,12,12,12,22,13,20,14,18,18,24,20,26,28,30,17,0,23,19,18,0,31,39,31,31,16,20,21,12,21,21,11,13,18,11,13,11,6,8,15,9,18,19,10,9,13,18,14,13,8,13,4,8,18,15,20,12,14,14,8,0,17,2,9,6,19,10,11,0,0,14,20,8,8,8,14,0,0,5,10,9,7,14,20,15,5,7,9,11,13,14,14,2,11,3,11,11,2,11,9,10,8,7,9,10,1,4,9,7,7,0,5,11,11,4,9,12,6,8,19,5,11,6,6,9,2,15,16,11,10,5,7,4,13,4,6,8,16,11,9,8,12,18,10,5,2,3,8,2,2,11,4,15,5,13,3,0,0,14,6,6,7,12,15,4,9,4,11,11,0,5,5,0,0,0,0,3,15,14,12,5,11,10,1,5,13,9,9,0,0,0,0,9,12,6,8,10,2,5,4,5,4,3,9,5,14,10,7,6,10,10,9,10,11,18,2,15,2,7,11
82,216,150,141,76,103,97,103,64,62,50,60,44,64,53,66,31,52,41,37,33,25,24,33,44,30,39,49,54,26,43,22,31,20,24,14,21,9,23,10,23,14,23,17,29,27,29,24,17,26,19,19,0,23,20,16,0,25,31,25,30,16,16,19,20,19,13,10,10,11,4,15,14,10,7,13,15,14,17,19,5,17,17,13,11,3,21,8,17,18,18,17,13,26,16,14,0,20,2,16,12,15,20,7,0,0,11,18,11,14,7,15,0,0,11,10,5,12,12,13,19,4,7,8,10,14,14,15,5,8,4,3,13,1,6,9,10,5,4,11,13,8,7,7,16,9,5,5,4,3,4,12,10,8,8,7,5,4,7,5,4,13,13,8,2,7,1,3,6,11,6,15,14,21,10,4,5,11,11,10,5,5,8,13,10,3,17,6,14,9,13,5,0,0,9,7,14,16,14,14,4,4,4,2,10,0,12,9,0,0,0,0,5,15,9,14,7,7,9,3,4,11,5,8,0,0,0,0,15,7,0,14,10,9,11,6,9,6,4,6,12,7,10,5,10,16,6,9,11,13,22,8,7,2,8,10
83,236,176,157,77,90,93,100,62,47,52,51,49,68,48,52,31,46,53,39,29,24,27,29,44,26,43,31,35,38,45,25,30,23,26,19,18,5,15,15,18,10,28,17,21,19,26,27,18,38,37,20,0,33,18,28,0,29,26,22,23,28,19,22,23,16,20,13,13,12,10,15,16,11,9,20,10,17,25,15,9,10,14,17,14,14,15,8,14,19,15,15,19,19,8,18,0,15,7,20,4,14,10,17,0,0,21,11,9,19,11,11,0,0,11,9,11,5,12,19,17,5,8,8,11,4,21,12,5,9,1,3,10,1,12,5,11,10,8,6,13,8,6,10,7,6,9,3,2,2,6,11,7,5,11,12,9,11,13,7,10,5,15,7,12,6,1,6,4,9,2,12,3,16,7,5,6,11,14,9,8,3,9,17,6,3,18,3,13,10,7,6,0,0,6,16,8,9,16,8,4,8,3,8,10,0,9,10,0,0,0,0,6,13,10,13,7,9,8,5,6,7,16,11,0,0,0,0,12,7,3,19,11,6,6,3,4,4,11,4,9,15,11,4,5,22,7,6,4,11,7,7,12,6,9,7
84,236,163,131,93,104,89,110,53,65,52,73,60,55,62,65,39,62,41,34,25,28,35,27,40,29,37,37,41,31,39,17,28,27,35,21,23,12,15,25,14,18,14,14,17,18,21,37,35,19,31,18,0,26,13,15,0,37,21,20,25,19,19,23,14,16,17,13,13,11,7,18,10,14,10,16,13,14,18,16,11,17,11,13,10,13,8,12,12,26,17,13,9,18,17,18,0,12,3,10,9,18,11,12,0,0,20,15,10,17,7,14,0,0,20,16,12,10,11,12,15,4,6,13,9,11,11,19,5,12,4,5,10,5,2,6,11,10,6,10,7,7,7,4,13,10,3,4,10,4,4,12,6,4,13,11,10,13,6,11,9,7,17,15,7,10,3,5,8,7,9,9,10,22,10,9,10,5,17,12,8,5,5,10,5,0,15,4,8,14,8,6,0,0,10,8,10,6,16,10,2,2,1,12,7,0,9,10,0,0,0,0,5,15,10,13,7,9,8,4,5,12,6,6,0,0,0,0,8,5,7,13,7,1,11,1,7,3,8,9,10,14,8,3,4,12,13,8,6,7,10,9,9,3,12,9
85,270,164,142,114,89,90,114,62,88,63,76,52,68,51,58,37,59,36,31,26,19,30,38,36,24,39,43,38,51,50,26,33,24,24,15,23,10,6,14,26,19,36,19,19,21,25,26,16,30,30,24,0,30,25,16,0,28,29,20,22,17,14,22,16,20,23,20,11,10,4,18,14,10,10,12,5,12,19,16,7,12,8,11,11,16,8,9,18,23,19,19,11,18,16,8,0,8,8,15,9,7,10,11,0,0,17,9,11,12,6,11,0,0,10,11,9,14,14,10,11,7,13,14,8,15,12,12,5,10,4,4,20,3,8,9,11,4,11,9,11,5,5,8,6,4,4,6,9,6,5,21,15,9,11,13,3,11,7,6,5,10,16,6,6,7,1,9,3,17,12,11,11,28,6,6,5,12,10,10,5,3,4,18,7,2,20,6,11,12,8,4,0,0,14,6,5,15,13,10,7,9,6,21,10,0,11,16,0,0,0,0,6,13,10,18,6,11,10,0,13,10,11,8,0,0,0,0,13,8,5,13,10,5,7,1,7,2,4,16,10,5,12,7,6,11,8,10,2,17,11,7,16,2,3,7
86,256,180,160,105,100,84,97,46,75,51,66,63,58,48,58,32,44,48,49,25,34,33,33,41,21,48,42,40,48,39,17,32,28,36,27,23,15,21,23,20,22,29,13,23,27,24,31,19,21,22,24,0,24,21,12,0,25,40,19,26,12,20,12,16,16,19,17,11,14,8,15,15,11,8,14,12,22,18,13,14,18,15,12,10,7,13,9,12,25,15,18,12,15,10,18,0,16,4,17,10,20,10,11,0,0,16,23,8,11,9,13,0,0,13,14,10,6,11,11,12,4,5,12,16,8,15,14,3,11,2,4,11,7,5,7,12,4,6,9,10,6,4,7,4,8,8,4,7,7,3,12,9,2,11,13,10,7,8,5,4,5,20,9,10,13,1,5,4,15,7,11,11,19,6,5,7,8,14,8,6,5,5,18,5,4,16,3,10,10,8,2,0,0,12,13,4,7,7,13,7,8,5,13,8,0,11,9,0,0,0,0,2,17,8,15,8,6,5,3,7,12,11,19,0,0,0,0,4,3,8,15,10,2,4,3,12,7,8,10,2,11,5,9,12,13,4,8,6,11,17,10,12,1,11,8
87,228,189,140,106,85,101,104,62,50,45,50,52,74,52,44,23,60,48,47,25,28,27,24,42,28,47,38,33,41,61,21,25,24,31,23,29,11,20,16,26,14,28,9,18,28,26,15,17,22,31,24,0,20,19,18,0,25,35,16,18,18,18,18,24,12,22,12,7,11,5,15,12,10,9,17,15,19,13,16,9,15,13,12,10,19,15,16,18,25,9,9,18,27,11,15,0,9,2,12,7,22,15,6,0,0,15,22,7,17,7,8,0,0,15,13,12,2,18,22,20,3,7,9,13,10,20,10,4,9,9,6,14,3,12,7,15,11,9,13,14,8,8,7,10,9,4,1,7,6,9,12,5,6,8,5,5,10,12,7,10,8,14,11,13,9,2,8,5,14,10,4,9,25,7,8,6,6,12,6,3,2,5,10,6,3,13,2,17,6,7,7,0,0,12,8,4,7,7,5,8,5,1,10,5,0,5,12,0,0,0,0,8,16,12,8,7,7,2,1,7,15,12,8,0,0,0,0,12,5,2,13,14,8,6,1,12,3,3,4,2,7,9,4,9,18,12,12,11,10,13,12,11,4,9,6
88,249,152,142,84,111,96,121,64,70,55,57,57,61,55,59,22,60,56,47,32,47,38,31,46,27,47,36,36,40,50,16,31,16,28,16,25,9,25,15,20,24,24,11,16,30,24,16,33,33,27,13,0,27,11,15,0,25,25,15,25,14,16,26,22,25,18,8,11,9,9,13,15,9,7,16,14,12,27,13,14,9,15,12,12,13,14,14,16,23,11,20,18,17,17,18,0,11,1,8,17,13,16,12,0,0,15,14,11,13,16,9,0,0,9,14,15,14,11,19,18,6,5,4,13,9,15,12,8,7,6,5,11,1,8,6,11,4,9,8,11,8,19,3,3,9,6,5,13,3,6,8,4,6,8,14,10,12,3,7,9,6,15,12,5,6,3,5,4,7,10,8,7,18,4,4,5,5,9,17,3,8,6,11,3,4,19,3,7,11,6,7,0,0,10,10,3,8,10,10,4,14,3,16,11,0,12,9,0,0,0,0,11,16,10,14,11,11,10,4,5,6,9,15,0,0,0,0,15,7,5,16,7,2,7,6,10,8,6,8,8,12,5,13,10,11,11,8,4,8,8,7,9,4,6,4
89,224,179,145,103,107,97,118,53,60,58,64,53,75,49,61,38,74,42,40,30,31,42,22,51,21,31,42,37,33,50,21,22,31,36,23,23,12,18,12,25,14,17,21,29,21,22,29,28,30,32,14,0,22,20,20,0,24,29,21,19,15,14,15,12,16,27,11,13,10,11,17,9,8,11,19,14,16,20,17,11,18,11,12,13,16,18,6,13,17,12,12,19,26,10,21,0,14,12,13,9,12,7,15,0,0,19,24,11,12,12,11,0,0,8,10,11,10,17,14,13,6,3,7,13,17,21,19,10,9,5,4,15,3,3,5,9,8,5,10,13,5,3,7,6,4,11,6,8,9,8,7,15,5,10,17,5,11,8,4,2,3,15,8,12,12,1,7,6,15,7,12,7,19,6,3,6,11,8,14,6,6,8,17,7,6,19,4,12,12,7,8,0,0,13,7,7,7,5,4,3,9,8,11,8,0,8,14,0,0,0,0,7,8,8,10,4,6,12,2,8,9,13,12,0,0,0,0,5,6,3,10,8,1,7,2,7,7,2,4,7,12,7,5,8,11,12,9,8,12,14,7,8,5,16,12
90,249,181,137,79,105,99,90,57,64,62,65,53,60,56,53,24,58,46,37,36,34,40,37,45,25,34,44,39,39,54,16,24,23,34,20,27,5,13,14,23,14,14,18,18,25,20,20,18,30,36,13,0,28,18,22,0,23,31,21,23,15,17,16,21,8,13,11,15,19,3,14,10,10,5,18,10,18,9,13,12,12,11,7,4,15,13,13,15,15,15,18,16,24,23,9,0,14,7,15,12,18,6,8,0,0,17,12,11,17,16,12,0,0,11,13,12,11,18,12,16,2,8,5,18,12,15,15,4,11,3,1,13,8,10,4,11,6,8,7,6,10,6,9,3,11,3,1,6,5,5,9,7,7,3,10,12,9,10,5,5,7,14,10,8,12,1,10,3,15,8,6,9,20,9,6,3,8,14,9,8,2,2,10,13,4,19,4,9,9,11,2,0,0,11,9,5,10,9,14,5,9,3,6,8,0,10,11,0,0,0,0,11,14,9,10,7,14,8,4,9,6,7,18,0,0,0,0,15,10,6,6,8,5,10,2,9,4,3,4,5,9,3,6,5,16,12,5,9,19,7,12,6,7,13,15
91,259,166,158,95,105,113,120,68,77,56,62,48,50,62,42,27,66,39,38,31,30,32,36,43,19,47,45,48,30,39,13,22,26,39,24,23,16,25,12,32,21,28,15,26,21,21,21,23,25,32,22,0,34,16,21,0,31,23,17,24,17,23,21,10,21,27,24,13,6,10,12,11,13,8,17,19,19,18,16,13,13,17,7,9,12,20,7,17,15,16,8,10,15,17,18,0,16,12,4,10,20,13,5,0,0,12,21,4,14,16,13,0,0,11,9,10,12,17,13,17,5,6,10,12,12,19,7,6,10,4,6,10,5,5,7,8,5,8,13,12,11,13,7,7,6,6,5,9,8,5,11,7,5,14,19,12,9,6,6,3,7,13,9,9,8,4,10,4,9,7,12,6,24,8,5,7,9,13,11,8,5,4,11,2,3,15,4,7,9,15,7,0,0,19,12,1,7,6,12,3,14,6,8,11,0,12,9,0,0,0,0,5,20,9,7,3,13,6,1,4,9,6,10,0,0,0,0,10,6,6,19,8,5,6,3,5,6,5,8,4,15,10,5,6,14,14,12,5,16,11,7,9,5,16,10
92,241,154,123,79,116,122,106,66,59,37,56,47,77,52,48,35,42,45,44,22,29,41,30,50,26,40,46,40,36,54,29,24,23,35,23,27,6,19,17,28,14,27,11,25,23,27,28,18,17,25,19,0,28,27,22,0,34,25,16,22,8,12,18,15,16,18,8,14,12,9,12,15,5,7,15,16,14,18,7,12,12,18,7,7,17,13,7,18,21,17,14,18,21,9,16,0,10,3,3,13,16,7,7,0,0,11,16,13,16,11,11,0,0,10,14,7,10,11,10,17,5,10,6,19,10,22,11,2,16,9,8,17,10,6,9,10,6,10,8,9,4,11,8,9,10,3,7,4,6,5,12,9,7,7,16,10,6,6,6,7,9,17,8,12,7,5,4,6,11,5,10,7,17,9,12,9,9,12,22,11,8,3,16,5,4,18,5,6,4,7,3,0,0,11,6,6,10,5,12,7,8,5,12,14,0,6,12,0,0,0,0,9,8,3,8,8,4,7,3,2,16,12,10,0,0,0,0,9,12,4,18,5,9,7,0,5,5,6,7,3,10,8,8,8,12,11,8,4,5,8,8,5,10,13,8
93,233,172,143,76,100,95,115,76,67,57,60,48,67,46,62,29,66,46,33,26,31,37,33,48,22,44,41,44,53,62,26,23,14,29,19,26,12,20,14,14,10,35,16,19,16,21,20,26,31,39,26,0,22,14,16,0,33,19,15,22,25,17,19,19,12,19,17,9,8,11,12,14,12,15,9,13,10,20,7,12,8,12,18,11,9,16,7,18,19,12,16,16,22,15,13,0,11,4,8,10,27,10,5,0,0,21,10,7,10,15,13,0,0,11,11,12,9,15,17,12,6,4,8,11,8,26,11,8,9,4,2,13,5,2,16,10,15,9,8,12,1,9,5,3,6,7,4,6,1,9,12,9,3,12,16,9,13,14,5,8,4,11,11,5,14,3,6,3,10,8,11,9,18,7,13,7,6,10,15,12,8,3,14,3,4,18,3,8,11,12,7,0,0,7,10,3,12,3,12,8,11,6,10,7,0,6,6,0,0,0,0,7,13,8,8,7,9,9,9,8,9,9,11,0,0,0,0,7,4,7,11,9,8,6,3,6,2,6,9,8,3,11,4,9,12,6,5,10,16,13,4,7,6,11,7
94,233,177,151,73,101,97,118,67,47,51,56,58,61,56,48,31,52,41,29,33,32,28,27,44,23,34,25,40,36,44,19,23,21,25,21,17,8,21,18,20,13,24,11,16,22,32,24,25,24,33,21,0,19,23,15,0,33,29,24,24,19,17,18,11,19,21,15,15,13,16,20,12,9,16,16,13,16,21,18,11,15,13,11,13,13,18,9,17,18,10,16,19,22,10,12,0,14,3,9,11,28,13,7,0,0,14,10,18,7,10,19,0,0,10,17,16,5,13,9,5,5,5,11,13,11,12,13,2,6,4,9,11,5,6,7,13,5,5,9,8,2,5,9,4,5,5,10,3,2,5,8,8,5,11,13,7,10,10,5,3,7,20,12,4,9,3,8,4,8,10,9,6,15,10,7,6,11,11,12,6,8,6,17,8,1,18,5,11,5,12,2,0,0,13,12,9,8,15,16,8,6,3,11,12,0,8,6,0,0,0,0,8,12,13,12,9,7,7,2,4,9,9,9,0,0,0,0,10,2,4,8,9,3,9,2,10,3,5,7,5,9,14,8,5,20,15,4,5,10,12,6,11,7,10,8
95,228,191,138,107,101,85,111,68,52,54,54,54,66,57,57,47,65,51,33,29,27,36,29,43,24,37,38,34,45,38,16,19,28,37,18,19,9,15,17,22,25,26,12,27,27,18,21,24,25,34,28,0,21,20,22,0,20,24,15,20,16,16,18,12,15,22,11,4,8,8,19,16,16,8,11,9,14,26,8,7,12,15,19,6,12,20,8,13,27,14,13,16,25,11,14,0,26,9,17,12,19,14,11,0,0,27,12,10,8,8,15,0,0,9,20,12,10,18,14,17,7,3,14,13,10,25,17,3,7,6,5,6,2,4,5,8,10,9,8,10,9,11,8,12,12,4,4,9,4,4,9,5,2,14,11,13,15,8,5,3,9,6,7,10,9,5,9,2,16,8,12,4,18,9,4,8,5,13,10,9,3,3,14,5,2,20,6,16,8,8,7,0,0,7,14,9,5,6,12,7,6,3,8,9,0,8,9,0,0,0,0,7,13,8,13,7,14,7,2,5,9,5,4,0,0,0,0,10,6,4,20,9,3,10,1,7,5,3,7,7,8,4,4,8,10,11,13,6,12,10,7,7,6,7,9
96,264,158,141,82,85,99,100,73,64,56,55,57,54,68,56,28,55,38,27,23,26,29,31,44,16,34,33,40,40,32,18,28,23,35,17,24,11,11,9,19,16,23,14,20,25,20,24,24,30,26,17,0,28,11,15,0,37,22,11,20,23,18,14,12,15,14,11,11,14,6,13,15,10,8,15,21,22,22,14,13,15,12,16,8,15,14,7,19,24,14,19,12,16,14,11,0,16,10,16,18,24,13,17,0,0,18,22,13,7,11,8,0,0,8,19,11,8,11,18,9,7,4,7,17,9,11,15,4,11,2,7,5,3,1,6,11,6,11,6,10,6,6,4,4,8,10,6,14,4,7,8,11,3,13,13,11,13,7,2,5,7,12,6,8,9,1,7,4,13,7,16,4,25,9,4,5,9,8,8,14,3,4,14,8,5,10,3,10,10,8,2,0,0,9,7,14,11,9,14,10,12,3,8,13,0,12,15,0,0,0,0,1,12,5,11,8,7,12,4,12,9,12,15,0,0,0,0,10,4,3,18,9,1,11,4,5,3,7,7,7,5,7,4,5,13,6,8,8,20,12,9,10,4,17,12
97,224,177,133,90,100,112,116,59,68,46,64,65,65,55,55,26,60,49,31,27,28,23,34,45,22,37,41,21,48,48,13,24,26,41,13,25,12,17,8,24,13,23,15,12,32,31,28,19,37,35,15,0,30,18,23,0,29,34,23,26,24,20,14,12,18,17,15,10,13,9,17,10,10,11,20,11,13,24,15,8,17,10,12,14,11,12,10,16,26,19,22,12,24,11,20,0,17,5,15,12,22,19,12,0,0,13,16,14,15,12,13,0,0,14,7,11,5,21,19,18,5,8,15,11,16,17,15,3,6,7,5,17,6,4,6,8,7,7,6,17,15,7,7,7,9,5,10,10,2,8,11,7,5,7,10,3,4,9,4,13,5,17,11,8,5,3,8,3,9,7,5,8,20,8,5,6,8,12,13,8,6,7,17,9,4,14,4,11,7,11,5,0,0,13,10,3,6,11,13,10,9,8,10,3,0,6,11,0,0,0,0,4,13,7,7,8,7,12,5,10,9,8,12,0,0,0,0,8,7,3,18,13,5,5,6,10,2,7,9,2,7,4,9,7,12,14,7,8,16,11,9,10,3,10,5
98,247,161,160,94,122,101,111,62,70,49,60,52,67,58,67,20,54,48,42,30,37,30,37,44,21,40,51,28,49,42,22,25,19,24,21,15,9,9,15,20,10,21,21,22,21,25,27,20,26,27,18,0,30,20,25,0,31,35,23,14,24,13,19,17,15,25,7,5,12,7,20,6,9,11,14,10,15,22,14,13,19,17,8,10,19,19,3,9,14,19,19,8,13,9,15,0,16,7,15,13,32,13,11,0,0,20,23,15,17,8,15,0,0,10,9,11,9,14,17,12,6,10,8,15,19,16,11,4,9,5,3,14,3,5,5,10,6,10,7,9,2,6,9,5,5,6,6,6,6,8,14,11,3,9,19,12,2,8,4,5,10,14,15,3,9,1,10,8,16,9,8,6,17,7,5,2,4,15,8,8,4,8,11,6,2,12,6,10,13,9,3,0,0,15,14,7,13,12,13,8,3,6,3,12,0,7,16,0,0,0,0,2,9,8,12,9,4,6,4,8,12,8,10,0,0,0,0,8,4,1,12,4,2,7,1,6,3,10,5,3,10,12,4,5,11,8,10,6,10,14,14,7,5,7,9
