,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30,g31,g32,g33,g34,g35,g36,g37,g38,g39,g40,g41,g42,g43,g44,g45,g46,g47,g48,g49,g50,g51,g52,g53,g54,g55,g56,g57,g58,g59,g60,g61,g62,g63,g64,g65,g66,g67,g68,g69,g70,g71,g72,g73,g74,g75,g76,g77,g78,g79,g80,g81,g82,g83,g84,g85,g86,g87,g88,g89,g90,g91,g92,g93,g94,g95,g96,g97,g98,g99,g100,g101,g102,g103,g104,g105,g106,g107,g108,g109,g110,g111,g112,g113,g114,g115,g116,g117,g118,g119,g120,g121,g122,g123,g124,g125,g126,g127,g128,g129,g130,g131,g132,g133,g134,g135,g136,g137,g138,g139,g140,g141,g142,g143,g144,g145,g146,g147,g148,g149,g150,g151,g152,g153,g154,g155,g156,g157,g158,g159,g160,g161,g162,g163,g164,g165,g166,g167,g168,g169,g170,g171,g172,g173,g174,g175,g176,g177,g178,g179,g180,g181,g182,g183,g184,g185,g186,g187,g188,g189,g190,g191,g192,g193,g194,g195,g196,g197,g198,g199,g200,g201,g202,g203,g204,g205,g206,g207,g208,g209,g210,g211,g212,g213,g214,g215,g216,g217,g218,g219,g220,g221,g222,g223,g224,g225,g226,g227,g228,g229,g230,g231,g232,g233,g234,g235,g236,g237,g238,g239,g240,g241,g242,g243,g244,g245,g246,g247,g248,g249,g250,g251,g252,g253,g254
74,276,195,153,101,96,134,115,59,62,58,61,61,54,52,60,36,57,51,30,30,27,39,40,29,31,41,33,38,36,45,13,23,31,21,12,18,9,17,14,24,11,28,19,24,24,23,23,17,27,29,16,23,0,14,19,19,0,27,26,18,24,6,20,14,14,14,17,9,12,8,19,11,15,6,16,14,12,24,22,15,11,20,12,15,16,12,8,21,16,14,17,11,20,12,14,14,0,7,12,15,10,8,7,0,8,0,0,11,20,10,15,12,14,0,0,12,11,21,18,14,3,0,16,20,10,14,17,3,10,5,6,11,2,11,6,12,4,7,6,10,2,9,4,5,11,2,5,10,5,7,16,7,3,9,13,6,9,8,5,5,6,20,11,7,8,3,9,2,4,7,9,7,17,3,6,7,6,9,7,8,1,5,15,6,5,15,6,13,16,10,4,6,19,0,0,9,7,10,9,6,7,4,6,13,0,7,10,0,0,8,8,0,0,0,0,7,6,16,2,11,8,7,10,5,9,8,10,0,0,0,0,12,5,7,2,9,3,4,11,8,6,12,8,8,19,11,12,11,13,7,8,8,8,11,10
75,277,201,150,106,111,85,123,69,67,53,75,57,67,53,51,35,73,35,45,21,25,30,30,39,27,54,46,43,35,41,25,17,25,29,28,24,8,19,14,24,14,26,10,21,26,25,26,19,29,25,18,14,0,12,15,17,0,29,14,25,22,20,25,9,20,24,12,11,10,6,12,7,13,13,15,12,13,19,15,8,12,13,21,11,13,9,13,19,22,16,10,13,21,16,14,17,0,7,9,11,21,12,11,0,9,0,0,17,14,6,10,12,7,0,0,17,7,8,22,14,7,7,13,20,12,21,17,4,5,4,1,9,7,10,7,8,11,6,8,18,8,6,12,4,1,7,6,6,4,3,11,6,6,10,18,3,9,13,5,6,4,17,15,9,7,2,4,6,11,9,10,7,17,6,6,5,10,9,6,2,5,2,11,5,4,6,3,6,6,7,11,4,14,0,0,6,15,17,13,2,7,9,9,14,0,13,8,0,0,9,4,0,0,0,0,13,15,3,3,4,14,7,11,8,6,7,12,0,0,0,0,8,5,9,3,8,3,6,6,5,8,10,11,13,21,10,10,7,21,15,7,11,5,8,7
76,253,190,139,79,96,113,97,59,55,42,66,61,51,42,57,37,37,51,34,34,32,37,29,43,16,35,37,39,50,46,28,30,24,43,20,16,10,26,13,21,21,19,12,28,18,24,18,14,23,40,15,19,0,17,20,18,0,21,24,26,19,16,22,14,14,18,11,13,18,9,13,14,10,9,11,10,15,13,6,12,14,7,11,12,4,14,7,14,26,11,15,10,11,8,16,13,0,5,9,14,22,16,9,0,12,0,0,14,12,14,18,13,15,0,0,13,5,15,18,17,3,1,11,11,14,14,10,5,15,5,4,9,2,10,6,6,5,9,10,12,4,6,7,6,6,8,3,9,2,7,13,11,6,9,9,9,16,12,3,7,6,20,7,10,9,1,15,3,7,9,11,9,11,10,8,10,5,9,6,7,6,2,11,1,4,12,2,9,11,8,13,10,7,0,0,4,13,13,10,6,6,7,17,10,0,15,14,0,0,5,3,0,0,0,0,6,5,5,2,9,14,12,12,8,8,12,14,0,0,0,0,9,3,10,2,8,3,1,9,3,4,10,6,5,17,11,8,5,8,13,9,10,3,7,3
77,238,160,142,94,123,100,119,61,69,68,47,48,49,35,53,23,54,43,41,33,41,21,36,46,24,23,41,37,30,43,15,25,19,26,16,26,10,20,15,23,12,25,9,29,14,21,29,23,26,28,24,15,0,12,19,12,0,34,17,30,16,16,19,15,26,30,12,11,9,10,11,11,8,8,18,14,10,17,16,11,24,16,6,8,17,11,6,15,20,16,20,16,22,15,17,7,0,3,6,6,16,13,14,0,8,0,0,11,18,14,11,11,10,0,0,13,6,13,13,10,9,6,5,17,11,20,11,5,14,5,7,11,7,12,3,9,6,11,9,13,5,4,7,7,3,7,7,10,3,9,11,7,7,13,10,10,7,12,4,6,8,16,11,2,7,6,11,4,9,11,6,9,13,5,4,5,7,11,2,9,5,6,16,2,5,9,6,10,11,8,5,8,13,0,0,11,14,2,5,8,9,2,8,13,0,14,10,0,0,4,8,0,0,0,0,5,8,7,4,10,9,7,12,4,16,4,19,0,0,0,0,7,11,5,8,5,2,4,10,10,7,10,5,8,21,15,8,8,8,15,12,8,7,10,8
78,235,157,149,79,99,103,91,54,50,59,66,42,66,68,66,37,54,51,36,39,34,40,36,54,17,45,33,42,49,47,22,26,24,31,19,30,16,21,18,16,15,17,10,24,18,23,17,27,17,35,22,15,0,31,15,19,0,25,14,18,18,17,23,19,25,14,17,21,17,15,13,17,11,7,13,8,9,19,15,14,14,11,14,12,12,12,9,15,15,13,16,18,18,15,15,12,0,5,20,18,14,17,6,0,16,0,0,14,11,9,22,9,14,0,0,16,7,17,7,21,2,5,11,13,10,22,14,9,12,6,4,12,5,7,5,7,13,11,13,8,9,10,11,3,10,8,4,8,6,3,9,6,5,9,17,7,9,8,6,4,6,16,9,5,10,1,6,4,9,4,9,8,21,8,5,6,8,6,14,8,6,4,16,6,3,9,4,10,13,8,1,15,11,0,0,6,12,8,8,4,14,2,7,9,0,10,11,0,0,8,4,0,0,0,0,9,17,11,5,9,10,11,9,6,9,5,9,0,0,0,0,9,2,7,1,5,7,6,8,3,12,9,3,7,11,10,5,7,12,12,8,5,6,9,8
79,264,180,132,84,103,83,134,57,63,43,65,46,68,47,76,22,61,50,29,32,37,29,32,48,23,50,43,34,45,44,16,33,28,41,19,22,8,15,15,29,12,17,16,29,22,26,24,18,31,40,19,13,0,17,22,16,0,21,14,21,16,25,17,25,17,13,10,14,12,12,14,17,9,10,18,12,16,20,20,11,12,14,8,12,12,14,10,13,24,9,14,13,27,13,12,13,0,13,14,10,25,9,13,0,11,0,0,8,17,3,11,12,9,0,0,14,5,18,19,19,4,10,10,8,16,18,15,8,11,6,7,5,8,4,7,14,7,2,9,8,11,8,7,3,7,9,2,6,8,6,11,6,7,8,14,8,11,6,3,10,9,14,9,9,8,4,6,5,14,10,6,5,25,4,10,5,8,10,18,6,2,3,14,7,4,14,2,7,10,7,5,6,9,0,0,9,15,9,11,5,4,2,9,15,0,12,17,0,0,5,6,0,0,0,0,6,10,10,6,4,13,9,7,6,12,7,9,0,0,0,0,11,4,5,3,7,4,9,5,3,10,6,5,9,13,13,10,9,14,13,6,8,4,9,11
80,258,183,151,90,94,95,96,74,58,53,65,52,64,50,58,27,59,41,42,20,36,35,34,42,23,25,31,43,30,48,19,20,34,25,19,20,13,23,9,16,13,33,15,25,26,29,24,14,13,19,16,21,0,18,11,21,0,31,22,22,13,12,19,14,19,12,9,11,13,11,10,15,15,9,12,13,21,15,12,7,10,15,7,12,12,11,4,19,25,15,15,17,21,18,17,9,0,9,9,9,17,10,15,0,15,0,0,15,19,10,14,14,9,0,0,13,7,18,11,10,3,10,13,16,12,9,15,4,6,2,7,12,4,7,11,11,8,13,6,11,7,7,4,11,8,2,6,9,5,4,8,7,5,9,11,8,8,7,4,5,7,12,14,4,8,3,14,4,11,9,9,8,22,13,7,3,5,17,16,9,2,6,8,2,5,10,2,6,7,10,8,6,10,0,0,5,8,8,14,8,6,5,10,4,0,9,6,0,0,9,3,0,0,0,0,9,13,8,3,6,5,9,16,8,9,9,14,0,0,0,0,11,2,5,2,6,7,5,4,8,12,6,10,5,17,6,8,9,13,4,9,9,4,9,10
81,250,165,152,76,96,117,111,62,71,44,58,54,65,30,66,27,51,40,40,28,38,19,20,42,23,39,40,55,37,38,23,24,21,22,26,20,20,22,13,29,14,25,16,27,21,32,28,24,30,35,16,17,0,19,19,10,0,35,14,21,22,16,16,17,17,30,10,10,9,8,14,13,14,2,14,15,21,22,15,14,13,17,12,12,18,15,9,17,24,13,16,11,15,16,16,16,0,5,11,9,19,10,9,0,11,0,0,11,10,11,14,12,7,0,0,12,11,17,13,25,4,6,5,14,10,18,17,6,9,6,4,6,1,8,9,8,5,13,8,11,8,9,7,6,7,6,7,9,6,4,7,11,3,11,16,6,7,4,5,1,5,11,12,9,12,2,8,2,13,10,8,11,19,10,9,6,10,11,12,3,2,2,12,10,2,13,4,9,9,11,9,12,15,0,0,11,14,8,14,12,14,4,11,6,0,6,9,0,0,4,4,0,0,0,0,8,16,6,1,6,11,15,6,6,13,11,18,0,0,0,0,10,3,6,1,10,6,9,7,6,6,7,8,6,16,8,14,12,11,12,7,7,4,8,9
82,256,194,135,87,90,86,126,58,67,53,73,52,52,57,49,35,50,32,30,30,26,36,41,39,21,34,39,29,29,54,16,27,22,27,27,9,14,15,17,27,17,31,13,26,26,21,25,19,42,33,17,20,0,14,22,16,0,24,21,30,20,15,18,13,12,12,9,13,19,10,10,12,10,11,15,7,16,19,6,13,11,15,10,12,13,14,4,26,21,10,21,16,23,10,16,11,0,7,14,10,16,9,11,0,15,0,0,16,11,9,14,11,5,0,0,11,3,19,15,10,7,3,12,15,10,15,13,2,8,3,6,12,4,5,9,15,6,14,4,9,5,4,5,6,8,9,6,5,3,6,8,8,4,8,10,10,13,9,4,4,7,6,14,5,8,3,14,8,13,12,8,9,21,10,14,7,5,9,5,7,5,2,12,5,2,9,5,8,5,8,4,5,13,0,0,5,5,7,10,9,9,3,12,8,0,6,11,0,0,8,8,0,0,0,0,7,13,9,5,5,9,8,11,6,3,8,10,0,0,0,0,15,1,6,2,6,8,7,10,6,9,9,9,6,16,12,4,5,16,13,10,9,6,11,10
83,253,156,147,85,95,82,101,55,58,45,64,47,77,57,58,29,53,53,34,25,31,23,41,48,19,30,40,33,32,43,25,21,25,34,9,26,11,21,17,20,14,20,15,29,21,28,23,19,31,25,18,21,0,19,17,29,0,21,19,28,17,16,26,14,14,21,13,4,10,13,17,9,10,9,19,6,9,15,14,22,12,13,12,15,14,12,16,13,24,13,10,17,19,10,15,23,0,7,10,7,24,8,12,0,12,0,0,17,17,9,19,8,13,0,0,12,7,18,15,13,4,6,13,14,12,10,12,3,10,9,3,14,8,7,9,18,5,6,7,7,5,6,8,7,4,8,6,9,4,6,7,10,5,12,15,6,9,7,2,4,2,10,13,10,10,0,9,4,17,4,9,7,17,3,7,10,10,14,7,4,4,1,9,9,7,13,8,7,7,3,10,5,8,0,0,3,5,13,7,11,10,2,5,14,0,7,8,0,0,4,5,0,0,0,0,7,11,10,8,8,18,10,14,7,17,8,16,0,0,0,0,9,4,8,2,11,6,2,10,8,5,10,10,7,21,9,11,5,6,10,12,9,6,11,9
84,240,158,129,81,106,103,98,55,56,47,58,53,69,44,58,33,53,48,31,33,29,30,19,36,30,34,34,46,46,39,20,27,20,29,16,19,11,14,18,13,16,18,20,19,19,23,31,27,41,25,21,25,0,21,20,14,0,32,15,31,18,22,20,17,21,12,10,15,11,10,18,16,11,10,18,11,20,23,19,6,15,20,15,12,11,12,10,9,20,10,12,12,20,10,12,16,0,4,11,4,21,10,17,0,8,0,0,11,8,12,13,7,7,0,0,15,5,10,11,20,7,5,9,16,12,11,18,6,7,3,2,15,7,4,5,10,11,8,4,10,9,2,9,5,4,7,7,6,6,5,8,6,11,8,17,10,8,12,1,11,8,14,6,9,15,6,8,7,6,4,11,8,18,11,9,8,10,11,8,7,5,6,17,5,4,22,3,5,3,9,6,9,12,0,0,11,11,6,11,5,12,2,13,14,0,14,9,0,0,13,7,0,0,0,0,9,6,9,0,9,11,12,11,6,18,9,10,0,0,0,0,10,6,8,6,2,9,3,10,6,11,9,5,4,14,17,11,5,14,13,9,8,7,11,8
85,236,180,120,81,110,91,124,61,76,56,54,58,65,53,50,27,56,44,34,30,40,31,38,33,25,40,39,29,41,44,19,25,25,33,14,17,8,18,26,15,22,18,13,19,22,21,14,30,29,21,19,24,0,13,25,12,0,23,16,27,15,15,23,18,23,21,8,17,15,6,15,13,5,6,14,12,13,16,13,8,17,17,9,13,16,13,10,11,23,11,14,13,21,14,11,8,0,5,16,8,23,11,13,0,7,0,0,10,28,8,9,6,12,0,0,7,2,20,18,11,4,10,10,19,10,23,14,5,6,10,5,10,3,9,10,6,9,6,7,9,5,9,5,7,6,7,5,7,6,8,8,7,4,12,15,9,4,10,7,6,8,11,12,6,9,5,6,9,11,6,11,7,14,7,5,5,5,14,8,3,2,8,9,3,8,22,4,8,7,5,4,12,14,0,0,9,12,5,6,11,5,5,13,13,0,8,14,0,0,8,5,0,0,0,0,7,6,9,3,9,6,7,14,8,12,5,9,0,0,0,0,7,6,6,4,10,3,7,7,2,9,8,7,18,14,10,6,7,16,11,4,11,5,11,10
86,237,152,123,89,102,90,115,65,74,49,62,56,60,54,71,30,49,42,49,25,34,27,27,39,25,42,33,40,33,42,25,25,18,34,22,15,11,15,16,20,13,31,17,23,20,30,21,28,28,36,29,23,0,18,22,20,0,17,10,33,21,13,16,12,17,20,16,12,16,6,13,11,11,5,11,13,18,19,16,11,19,8,9,14,12,13,8,18,23,16,20,22,13,12,13,12,0,8,18,8,22,8,20,0,15,0,0,17,10,8,17,7,12,0,0,11,6,13,21,16,4,9,12,22,14,30,11,2,7,6,3,16,6,4,9,7,8,7,8,10,3,10,8,7,7,11,3,5,5,3,12,7,10,10,9,7,11,10,3,9,9,11,6,9,10,1,6,9,13,8,7,8,19,10,8,5,8,11,15,8,2,3,9,2,4,12,3,8,8,12,5,7,11,0,0,5,12,7,8,8,6,4,9,7,0,7,12,0,0,4,2,0,0,0,0,9,13,11,3,8,13,7,8,11,14,4,8,0,0,0,0,8,4,7,1,11,7,5,7,4,12,15,7,3,12,14,7,4,10,15,5,11,7,10,9
87,240,184,123,91,103,100,104,55,78,54,46,55,64,56,55,35,51,45,40,25,37,50,34,34,19,38,30,38,34,50,29,28,16,25,28,24,13,21,8,14,11,30,15,26,27,32,23,16,27,39,14,29,0,13,14,26,0,24,21,23,21,18,23,11,21,16,9,10,15,12,18,13,15,10,10,11,14,27,8,8,14,12,17,11,11,12,11,17,19,15,14,19,12,9,15,13,0,7,12,12,25,13,16,0,12,0,0,9,20,10,11,14,14,0,0,13,9,21,14,18,3,5,12,13,14,15,11,0,5,11,1,18,3,8,5,9,10,7,8,5,4,6,7,8,8,3,5,10,7,4,7,8,6,9,12,5,15,9,2,6,3,13,10,8,6,1,13,4,10,4,12,11,18,8,8,7,11,17,11,5,4,5,14,6,6,12,4,13,6,7,6,11,10,0,0,7,6,10,12,5,7,1,7,14,0,12,12,0,0,9,7,0,0,0,0,6,9,8,5,7,11,13,12,4,14,8,11,0,0,0,0,6,5,12,2,4,5,7,6,4,13,9,5,9,17,18,5,8,15,12,9,14,3,13,14
88,263,175,141,73,112,98,128,61,59,59,74,48,58,46,53,29,56,53,44,32,27,32,43,46,21,50,47,34,40,46,15,24,28,37,21,14,16,18,8,25,18,31,20,27,18,26,19,19,24,26,26,24,0,16,15,20,0,18,17,22,15,19,19,21,18,20,11,9,9,7,23,13,13,10,15,11,15,16,15,13,17,14,14,17,19,13,7,12,24,15,18,14,21,10,13,10,0,7,12,16,26,4,8,0,14,0,0,10,10,7,12,12,9,0,0,8,14,22,13,13,3,5,13,13,12,11,21,6,4,1,5,15,5,15,5,9,1,9,6,13,8,5,7,10,3,5,5,8,8,4,13,5,5,16,17,12,10,6,4,5,9,20,6,5,13,3,10,4,6,9,6,12,19,12,9,8,12,10,14,6,9,7,12,5,4,17,6,6,6,10,13,17,14,0,0,1,1,6,12,4,6,4,7,10,0,10,18,0,0,12,7,0,0,0,0,6,8,9,3,7,11,5,6,10,11,6,7,0,0,0,0,11,7,6,5,9,5,6,7,6,11,4,6,8,17,10,5,3,12,11,8,7,1,13,11
89,274,177,140,78,108,118,103,53,67,52,66,52,64,47,54,30,40,47,35,21,29,33,31,47,25,29,42,32,39,60,26,23,18,33,15,25,15,18,25,17,17,25,13,19,21,30,20,27,27,33,29,23,0,17,18,17,0,24,13,17,19,22,17,11,19,23,19,8,10,7,13,10,12,10,16,12,19,14,9,7,14,9,10,11,18,14,4,15,20,17,10,18,23,15,16,15,0,5,12,7,20,13,17,0,14,0,0,17,11,8,12,13,13,0,0,11,9,20,14,20,5,6,15,12,11,14,10,5,10,1,3,13,3,12,6,11,4,15,4,5,13,7,4,4,11,6,6,9,4,7,12,16,1,8,11,5,11,13,3,6,13,19,11,3,7,1,7,2,13,11,9,5,20,3,10,3,8,13,10,4,6,6,7,5,4,16,2,12,16,7,9,10,11,0,0,7,14,1,6,4,6,4,15,10,0,12,9,0,0,7,8,0,0,0,0,11,8,5,6,12,6,12,14,7,13,11,15,0,0,0,0,8,4,11,5,6,7,5,9,6,9,9,9,10,16,18,10,6,13,11,6,13,7,9,7
90,256,150,151,82,105,83,116,66,59,43,52,61,63,46,56,29,63,41,38,25,31,31,25,42,25,23,29,38,42,50,19,26,18,28,21,22,15,18,23,21,11,28,12,24,26,32,28,17,22,26,22,16,0,12,20,16,0,33,16,19,16,17,19,12,21,22,9,8,10,10,17,10,12,6,7,6,17,18,21,6,12,17,13,14,15,18,12,16,18,21,12,14,9,13,19,11,0,1,11,8,20,10,12,0,13,0,0,14,8,13,12,8,15,0,0,12,6,21,13,18,7,7,5,15,7,17,8,8,6,3,4,9,0,9,3,5,6,7,9,11,8,8,10,7,6,9,6,10,6,9,14,7,3,4,16,11,10,10,3,3,8,17,7,6,6,1,9,2,12,8,14,10,26,7,10,6,8,14,12,9,5,2,13,5,0,14,7,14,11,10,6,12,10,0,0,8,13,13,9,7,9,5,2,5,0,11,8,0,0,6,5,0,0,0,0,8,4,8,2,7,10,5,11,5,11,4,11,0,0,0,0,10,3,7,4,4,5,7,2,3,9,9,7,12,9,12,11,5,8,10,10,13,7,10,6
91,233,153,143,87,118,94,110,52,80,38,53,53,67,44,48,29,51,40,47,29,28,29,20,38,26,35,39,41,45,51,20,21,26,32,19,11,12,17,14,20,24,23,14,24,29,33,26,23,31,28,22,20,0,17,17,20,0,24,24,24,20,24,18,13,15,27,16,13,9,9,14,10,6,9,17,13,10,14,12,15,12,8,21,13,13,9,6,9,26,11,11,23,14,14,13,16,0,3,14,9,22,13,9,0,10,0,0,14,6,8,13,8,8,0,0,17,11,19,10,12,6,4,11,14,11,23,21,6,11,8,1,15,6,7,10,14,5,12,6,13,6,6,9,9,10,3,4,10,2,6,10,13,7,8,18,9,12,12,4,4,2,8,10,6,4,2,3,7,11,3,10,11,15,4,3,9,11,12,12,7,2,5,13,8,3,13,7,12,13,12,3,11,19,0,0,6,11,13,7,5,3,5,12,6,0,9,13,0,0,6,4,0,0,0,0,5,11,8,2,7,16,13,7,7,10,14,15,0,0,0,0,11,3,5,2,7,8,3,9,6,8,17,5,10,11,4,9,5,13,10,7,8,6,11,12
92,235,160,135,89,90,93,125,64,59,44,54,48,78,48,53,33,63,46,30,30,36,43,41,41,18,41,39,41,37,46,27,29,25,31,24,19,11,19,12,18,18,12,20,31,15,23,21,22,38,33,25,29,0,18,14,11,0,29,26,25,16,19,19,18,18,22,16,11,13,10,16,10,15,5,12,14,12,13,6,14,14,11,10,15,10,13,6,16,27,18,21,14,18,10,17,15,0,6,13,4,16,13,6,0,12,0,0,12,8,9,13,16,4,0,0,14,8,21,17,13,4,3,8,10,8,16,10,0,13,5,3,16,3,5,5,5,5,4,10,9,6,11,7,5,13,9,10,12,3,4,9,7,6,7,11,6,8,5,3,15,7,19,9,6,4,2,7,1,14,15,5,4,17,11,10,2,7,9,13,5,4,5,10,5,2,20,0,11,11,10,9,3,9,0,0,7,16,10,16,4,10,3,12,11,0,13,11,0,0,4,5,0,0,0,0,11,11,6,3,6,8,12,9,4,10,7,6,0,0,0,0,6,5,11,1,5,7,6,7,5,14,7,7,9,12,13,8,5,10,8,10,8,8,9,13
93,235,188,144,67,103,100,102,54,51,54,43,59,61,54,59,22,57,47,33,35,37,32,29,35,24,43,46,46,43,46,21,29,16,30,13,8,18,11,17,21,13,14,12,17,29,32,27,22,33,37,22,24,0,16,19,15,0,27,17,36,14,24,24,13,22,20,15,11,13,12,16,13,15,8,20,11,20,19,9,12,18,15,18,13,17,18,13,20,17,12,10,12,27,13,23,16,0,11,15,6,16,7,10,0,11,0,0,12,15,6,7,14,8,0,0,14,5,15,15,17,0,5,8,10,8,15,16,6,7,6,8,10,3,6,10,14,4,8,8,10,4,8,12,3,9,9,4,5,10,9,13,9,7,9,9,10,8,12,3,6,11,14,8,10,15,1,11,5,12,10,11,8,10,10,4,6,9,19,10,10,10,4,10,4,5,8,4,10,9,8,5,10,6,0,0,6,11,9,13,3,3,6,13,10,0,6,15,0,0,13,3,0,0,0,0,6,9,7,2,7,5,10,13,7,5,5,11,0,0,0,0,14,5,4,4,10,5,5,3,7,12,12,5,7,20,5,8,12,6,11,6,13,3,10,5
94,238,181,131,87,97,83,115,55,57,63,53,64,66,50,69,35,44,40,58,34,35,26,34,54,20,39,46,40,47,48,19,23,18,34,15,17,14,22,18,20,17,20,9,17,15,23,31,25,40,20,10,25,0,18,14,21,0,26,20,26,15,16,17,11,16,15,13,11,16,12,12,8,10,10,7,11,20,18,16,16,14,7,9,10,17,16,8,11,24,10,14,13,13,8,13,14,0,6,13,11,21,12,11,0,10,0,0,16,10,10,13,5,10,0,0,10,10,13,13,14,5,6,13,15,7,15,10,4,10,4,1,14,4,14,4,11,8,7,14,7,6,9,7,9,9,5,7,7,2,9,6,11,3,11,18,10,10,9,2,2,5,13,12,6,15,1,9,4,12,8,7,4,14,3,8,4,13,16,9,7,4,4,16,11,7,18,3,7,13,9,7,11,12,0,0,6,13,13,6,3,9,4,7,4,0,5,4,0,0,4,8,0,0,0,0,9,8,4,2,14,8,10,7,11,13,11,12,0,0,0,0,13,5,8,3,6,4,9,4,5,6,11,3,10,14,5,5,8,11,14,6,6,8,10,5
95,275,175,145,79,80,116,98,50,73,51,64,48,63,51,55,39,45,35,39,38,39,30,31,46,24,29,50,39,49,41,28,27,21,32,18,13,14,24,24,19,16,29,14,23,18,22,24,24,28,29,18,23,0,17,12,11,0,29,16,14,24,13,16,22,14,13,15,11,20,12,12,17,12,9,17,10,9,19,18,7,20,8,16,8,17,10,7,21,26,8,20,16,19,16,16,15,0,2,15,4,17,10,9,0,19,0,0,11,18,11,16,11,12,0,0,9,8,19,10,16,2,4,14,10,10,8,18,3,4,3,5,7,4,7,8,7,7,12,7,12,11,7,7,10,7,13,5,10,3,6,7,12,3,9,11,8,13,11,2,4,8,13,8,12,9,2,7,8,8,11,16,8,13,11,7,2,6,13,10,5,5,6,13,5,3,13,2,12,14,13,2,9,12,0,0,15,9,9,8,10,6,2,14,8,0,4,9,0,0,8,2,0,0,0,0,8,12,3,2,4,13,8,9,6,13,13,15,0,0,0,0,14,3,7,1,4,2,3,9,3,8,9,2,4,13,7,8,4,12,16,9,5,7,6,7
96,258,170,127,89,98,115,101,58,71,58,62,53,58,50,65,28,42,49,34,22,27,22,26,33,18,45,44,45,33,62,25,20,28,39,20,29,16,25,16,26,22,29,17,22,16,17,15,32,27,26,18,28,0,27,16,16,0,14,18,39,19,12,27,16,14,26,7,7,9,10,23,13,13,12,11,17,13,18,14,8,12,18,13,11,8,15,8,17,21,15,14,22,9,12,23,14,0,0,14,12,22,18,14,0,10,0,0,8,15,8,12,9,11,0,0,12,8,15,14,9,5,6,8,16,16,14,14,4,7,3,4,10,1,7,9,5,7,9,6,13,6,3,7,11,9,8,5,4,7,10,8,8,9,6,15,8,13,10,3,10,4,14,5,4,6,4,12,3,11,10,10,4,14,7,7,6,4,10,13,9,4,7,18,3,2,16,3,15,15,5,7,12,14,0,0,3,9,7,14,6,8,3,8,9,0,15,14,0,0,11,6,0,0,0,0,6,15,5,3,7,16,13,9,4,11,7,9,0,0,0,0,15,6,8,1,6,3,7,4,7,10,17,8,3,20,7,7,6,18,14,9,7,3,7,7
97,223,152,158,102,111,87,108,62,62,47,59,47,67,47,64,30,46,40,42,23,34,30,25,41,29,44,47,36,46,32,24,37,23,36,15,20,12,23,10,18,12,26,20,20,21,14,21,21,23,34,22,27,0,21,15,20,0,24,16,25,9,16,13,13,27,16,14,13,15,13,16,15,15,10,18,13,18,14,16,9,12,9,9,25,9,10,8,16,18,12,24,19,17,11,13,20,0,3,9,11,16,16,11,0,10,0,0,15,14,11,17,12,9,0,0,13,9,14,11,19,7,4,6,13,8,14,21,4,10,7,4,8,2,7,9,15,4,9,9,6,6,3,5,5,8,7,8,6,6,5,11,7,5,10,17,10,11,5,5,2,6,14,10,7,6,4,11,3,19,6,4,9,15,5,5,8,8,15,12,10,5,6,14,8,4,14,7,8,8,14,6,5,14,0,0,5,5,9,11,6,5,5,13,16,0,12,6,0,0,3,7,0,0,0,0,7,14,4,0,13,9,10,9,12,8,3,15,0,0,0,0,7,5,6,3,9,4,4,4,5,17,8,8,10,15,9,9,9,11,13,7,11,6,7,10
98,250,151,142,88,101,97,111,61,86,52,63,69,66,44,54,33,60,52,42,31,32,34,34,47,20,52,44,29,41,32,21,26,24,29,22,19,11,26,13,25,24,18,18,27,21,37,21,21,31,33,26,22,0,18,21,12,0,33,24,22,30,13,19,18,20,22,18,14,15,15,11,11,7,12,17,11,8,15,15,10,16,14,12,8,12,12,8,16,21,13,16,9,19,15,10,12,0,3,12,11,19,8,11,0,12,0,0,12,10,18,15,6,13,0,0,11,10,12,15,13,1,5,13,10,12,19,5,5,6,4,2,5,4,2,5,11,7,6,7,9,5,8,4,8,5,10,7,11,4,5,9,4,3,9,21,13,10,8,4,4,4,14,11,9,12,5,7,4,13,7,3,15,18,7,12,2,9,9,10,6,3,3,10,4,3,17,3,5,12,14,3,2,8,0,0,11,11,9,13,1,5,3,6,11,0,6,10,0,0,11,3,0,0,0,0,5,13,8,3,8,9,7,11,9,8,10,15,0,0,0,0,5,3,12,2,7,3,5,4,8,6,6,3,5,9,16,8,8,14,13,8,9,3,9,14
