,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30,g31,g32,g33,g34,g35,g36,g37,g38,g39,g40,g41,g42,g43,g44,g45,g46,g47,g48,g49,g50,g51,g52,g53,g54,g55,g56,g57,g58,g59,g60,g61,g62,g63,g64,g65,g66,g67,g68,g69,g70,g71,g72,g73,g74,g75,g76,g77,g78,g79,g80,g81,g82,g83,g84,g85,g86,g87,g88,g89,g90,g91,g92,g93,g94,g95,g96,g97,g98,g99,g100,g101,g102,g103,g104,g105,g106,g107,g108,g109,g110,g111,g112,g113,g114,g115,g116,g117,g118,g119,g120,g121,g122,g123,g124,g125,g126,g127,g128,g129,g130,g131,g132,g133,g134,g135,g136,g137,g138,g139,g140,g141,g142,g143,g144,g145,g146,g147,g148,g149,g150,g151,g152,g153,g154,g155,g156,g157,g158,g159,g160,g161,g162,g163,g164,g165,g166,g167,g168,g169,g170,g171,g172,g173,g174,g175,g176,g177,g178,g179,g180,g181,g182,g183,g184,g185,g186,g187,g188,g189,g190,g191,g192,g193,g194,g195,g196,g197,g198,g199,g200,g201,g202,g203,g204,g205,g206,g207,g208,g209,g210,g211,g212,g213,g214,g215,g216,g217,g218,g219,g220,g221,g222,g223,g224,g225,g226,g227,g228,g229,g230,g231,g232,g233,g234,g235,g236,g237,g238,g239,g240,g241,g242,g243,g244,g245,g246,g247,g248,g249,g250,g251,g252,g253,g254
74,254,147,154,81,106,112,132,51,65,60,64,55,52,67,54,38,53,44,46,39,30,28,42,48,17,34,34,31,42,55,19,20,19,29,20,26,15,20,12,29,16,19,16,22,21,26,26,30,28,35,25,21,0,21,14,21,0,24,15,33,21,11,12,17,14,18,17,13,7,4,13,9,15,10,13,10,11,17,12,14,10,15,10,13,14,14,12,15,25,20,11,13,23,8,13,0,21,12,19,11,26,21,10,0,15,0,0,13,18,9,9,15,11,0,0,21,9,12,17,9,6,5,11,18,9,21,12,8,9,7,14,10,5,9,14,18,5,4,1,13,6,7,6,11,7,8,6,10,10,6,8,10,5,8,6,7,8,6,1,12,8,22,13,7,8,1,6,7,11,5,6,9,11,6,2,6,17,10,8,3,3,8,12,4,3,16,6,9,11,12,7,0,0,13,13,7,10,8,10,7,11,3,10,14,0,11,6,0,0,5,6,0,0,0,0,18,9,8,1,6,7,10,19,5,11,9,12,0,0,0,0,8,5,6,1,6,4,9,6,8,10,15,10,11,8,10,4,5,11,18,10,9,3,9,11
75,244,162,136,102,119,104,119,72,70,54,48,65,68,46,59,35,50,58,41,22,26,36,39,58,19,35,41,32,30,38,16,27,22,33,19,15,12,13,16,19,10,27,13,30,14,30,17,19,25,30,20,13,0,14,21,14,0,19,19,37,12,26,25,15,16,19,11,8,8,9,14,13,16,12,15,21,14,25,8,11,13,19,6,12,15,17,10,15,22,7,24,14,22,8,16,0,17,6,13,9,21,14,13,0,11,0,0,9,14,12,11,7,10,0,0,10,1,14,23,24,4,7,14,10,8,16,17,9,14,3,1,15,5,12,8,15,5,5,7,10,12,7,5,2,3,8,7,5,7,3,8,10,2,18,17,9,5,12,11,6,7,16,4,4,8,4,8,2,7,10,8,7,14,12,9,4,8,12,8,7,5,13,8,8,6,12,6,9,12,8,8,0,0,9,14,6,9,10,8,2,8,4,9,10,0,13,10,0,0,7,7,0,0,0,0,12,7,8,3,4,9,7,7,8,11,8,11,0,0,0,0,9,5,8,4,9,3,5,8,3,9,6,7,4,7,17,5,7,20,12,4,11,7,13,10
76,224,167,137,95,111,96,112,76,67,49,71,59,61,46,59,38,73,51,28,31,37,29,21,53,31,36,39,40,43,46,22,25,15,35,15,24,13,14,14,21,11,38,25,30,24,28,29,25,40,30,19,24,0,25,14,17,0,27,16,12,22,18,19,17,22,21,15,12,14,7,14,12,11,7,23,11,14,19,12,9,13,19,16,9,16,7,4,11,20,18,8,10,22,7,20,0,22,2,11,14,16,9,6,0,14,0,0,8,18,5,13,13,10,0,0,10,4,16,14,22,6,8,12,11,16,15,14,4,10,4,2,10,5,9,6,8,6,6,13,8,9,3,9,6,9,4,6,9,4,8,7,8,4,7,13,6,9,6,2,6,9,15,14,10,10,2,7,3,13,4,10,5,12,7,5,4,10,18,9,9,5,5,11,5,3,22,8,12,16,11,10,0,0,13,12,6,10,8,13,6,9,5,9,9,0,7,13,0,0,6,7,0,0,0,0,8,11,7,3,3,12,14,3,14,9,4,8,0,0,0,0,7,2,7,1,6,7,7,9,11,8,7,6,17,16,9,9,11,16,11,7,12,7,10,8
77,240,150,153,90,94,99,121,55,69,41,51,63,74,65,64,24,58,50,37,28,34,35,33,32,17,40,44,28,31,51,21,23,20,49,16,27,10,22,18,19,18,23,14,31,18,21,24,28,29,23,21,23,0,21,16,28,0,21,17,22,17,23,15,15,9,17,13,12,12,9,10,9,16,10,13,13,15,14,18,10,15,16,14,9,15,14,8,13,23,19,15,11,18,9,18,0,17,5,7,9,15,15,18,0,18,0,0,7,17,14,5,6,7,0,0,16,6,13,13,7,7,6,9,17,13,12,13,4,12,11,2,7,5,8,9,7,7,7,3,10,9,9,12,5,14,6,10,7,6,4,8,8,8,9,9,11,12,9,2,15,7,16,16,3,9,1,6,5,15,7,7,9,22,9,7,3,6,9,10,5,5,4,13,5,1,18,5,10,8,8,4,0,0,19,6,3,9,11,13,4,8,2,11,13,0,14,6,0,0,9,11,0,0,0,0,8,8,9,4,5,8,9,11,4,16,4,9,0,0,0,0,14,6,7,3,9,4,4,6,7,3,8,6,7,14,17,6,7,10,11,7,13,6,10,7
78,263,145,175,96,104,102,124,47,57,49,67,55,79,54,54,34,52,39,21,34,28,32,37,32,28,40,47,27,49,50,21,31,33,33,23,14,18,17,15,22,17,27,14,19,29,17,20,23,30,26,19,20,0,17,6,15,0,26,22,27,21,16,19,13,20,25,20,11,13,9,15,14,21,9,21,9,12,29,13,12,14,12,9,12,10,10,8,16,18,14,10,13,18,8,15,0,11,8,26,7,27,8,11,0,12,0,0,15,9,9,20,10,8,0,0,4,6,18,11,13,6,7,15,6,15,20,13,4,5,3,5,12,2,8,8,8,14,8,13,11,4,5,9,5,8,7,5,7,3,7,10,5,3,9,14,10,8,9,3,5,9,9,8,8,5,2,3,11,13,9,10,7,21,10,6,6,6,10,12,8,4,5,12,10,4,12,6,13,11,3,2,0,0,14,10,6,12,8,6,6,8,4,10,11,0,5,9,0,0,9,6,0,0,0,0,4,6,4,5,6,9,9,9,9,12,9,13,0,0,0,0,12,4,5,4,7,7,9,3,7,10,13,6,9,11,13,7,7,19,11,9,8,3,9,12
79,238,167,146,81,111,84,101,75,62,65,70,53,57,46,52,26,59,49,32,29,36,44,33,42,16,42,35,32,37,45,24,32,21,36,16,22,11,25,22,25,24,32,19,18,27,17,24,24,32,23,10,25,0,26,16,22,0,28,23,26,19,13,26,16,27,17,18,11,8,16,15,10,8,7,15,11,12,18,10,12,15,12,14,23,11,15,10,18,19,8,21,17,27,12,15,0,16,3,15,14,20,13,12,0,18,0,0,9,16,11,12,13,6,0,0,18,5,14,17,23,6,7,10,13,15,11,17,4,5,3,2,10,4,11,6,15,5,9,9,15,6,5,8,2,8,5,7,9,2,10,8,2,5,15,15,8,13,9,3,5,11,12,10,3,8,2,13,7,13,5,11,10,22,6,3,6,5,15,8,7,5,3,18,4,2,14,0,7,6,6,6,0,0,7,5,4,11,5,10,5,5,1,7,17,0,7,8,0,0,5,11,0,0,0,0,9,7,10,1,10,15,5,12,6,11,3,13,0,0,0,0,5,5,7,6,5,5,6,6,2,5,7,7,12,17,10,7,8,18,15,8,7,6,15,8
80,305,182,152,98,87,99,114,54,70,43,59,53,63,52,51,26,59,39,48,22,32,37,37,35,31,38,37,37,43,39,10,29,22,30,19,25,17,16,16,20,18,27,17,22,21,28,27,20,22,27,24,14,0,18,16,11,0,25,15,38,15,17,21,12,22,19,20,15,13,19,14,11,15,12,16,10,17,20,10,17,10,14,19,18,22,11,13,13,26,19,14,13,17,12,15,0,19,7,10,15,15,16,6,0,8,0,0,12,19,13,9,7,8,0,0,18,12,11,15,12,5,6,12,18,8,18,12,6,10,8,3,15,5,7,9,5,9,4,6,9,10,8,11,5,6,7,1,7,2,4,12,6,4,8,10,5,7,8,5,5,4,12,8,8,5,0,8,6,8,6,12,4,22,6,7,2,7,11,5,7,4,6,4,13,5,15,6,13,7,2,7,0,0,10,6,7,13,14,16,1,6,3,7,13,0,15,13,0,0,8,0,0,0,0,0,7,13,11,3,8,13,8,10,10,5,7,2,0,0,0,0,14,5,5,3,10,2,8,5,7,8,6,8,3,11,10,3,7,17,18,4,13,4,8,6
81,238,157,144,84,102,121,110,52,57,41,56,58,62,48,55,27,49,69,33,34,36,42,26,46,27,42,50,40,37,39,21,19,20,26,29,22,16,18,17,19,15,28,10,21,15,17,23,34,22,24,29,26,0,19,20,15,0,31,12,26,9,13,15,17,27,17,18,8,14,12,12,10,15,10,20,17,11,16,17,9,15,12,8,11,13,9,4,14,23,17,10,17,19,16,13,0,14,4,9,9,18,10,7,0,7,0,0,14,8,11,14,12,6,0,0,13,4,15,18,11,2,7,11,13,8,19,15,5,7,3,4,9,7,6,3,10,7,5,9,9,5,9,5,7,3,13,6,12,2,9,7,14,5,8,5,10,12,9,1,7,15,16,13,8,8,1,8,3,11,10,8,9,14,4,8,4,10,11,12,13,6,6,10,5,5,17,10,16,10,4,11,0,0,15,7,8,10,7,9,4,5,3,9,7,0,7,9,0,0,7,3,0,0,0,0,5,8,13,4,8,7,12,13,8,5,11,6,0,0,0,0,6,3,6,2,5,6,4,4,4,10,9,4,8,13,14,12,8,10,10,12,7,3,10,8
82,264,161,155,96,101,114,94,59,59,47,54,47,71,48,54,30,57,33,24,28,25,28,35,40,24,29,46,45,36,49,15,27,18,23,18,24,6,16,18,17,28,22,17,21,25,25,22,27,47,19,13,21,0,9,11,17,0,19,17,31,23,18,22,13,15,23,12,10,15,11,17,12,9,8,10,12,19,16,8,10,16,13,19,15,15,11,13,13,28,7,13,24,15,14,13,0,14,11,11,7,25,11,14,0,12,0,0,10,12,6,13,12,5,0,0,17,11,19,12,13,6,8,6,19,17,14,9,6,6,7,3,10,2,10,8,12,7,6,3,5,4,7,11,5,4,8,6,9,4,10,14,11,9,16,10,14,11,4,3,6,5,14,9,5,8,4,7,4,12,8,9,7,29,9,11,7,7,15,10,6,4,4,7,8,8,9,3,10,5,10,8,0,0,13,5,6,8,7,8,12,9,3,13,7,0,9,20,0,0,4,6,0,0,0,0,6,10,6,5,7,9,12,15,4,14,7,14,0,0,0,0,14,1,10,1,9,1,4,9,4,5,8,7,7,20,11,6,7,11,11,5,11,7,10,10
83,253,155,155,89,109,105,136,61,71,65,52,44,68,46,59,38,60,45,36,24,27,36,36,65,28,36,45,42,29,43,21,24,23,37,26,19,7,17,14,27,26,24,16,20,17,27,35,27,33,28,24,25,0,11,15,13,0,25,16,28,23,20,26,8,22,23,17,12,16,7,13,12,16,9,17,11,15,13,11,13,20,18,12,12,12,23,11,9,24,18,17,20,19,13,15,0,16,7,11,9,15,13,4,0,9,0,0,12,10,9,7,14,8,0,0,12,7,25,21,18,4,8,15,20,13,20,12,6,6,2,4,7,4,11,9,8,7,5,5,9,3,6,6,7,8,10,6,11,1,9,8,12,7,15,11,7,9,7,1,6,13,12,14,6,7,2,10,5,14,6,4,8,16,5,3,11,10,14,13,4,9,4,15,3,3,12,4,12,8,11,7,0,0,8,8,7,14,6,8,6,6,4,5,5,0,7,9,0,0,9,8,0,0,0,0,12,5,8,2,6,11,11,9,9,10,4,19,0,0,0,0,11,4,6,7,8,6,2,7,6,11,8,8,6,11,17,9,6,16,13,5,11,5,4,11
84,244,158,142,81,114,98,105,65,66,61,49,59,65,39,42,32,53,50,31,22,36,31,31,36,29,32,42,32,41,48,26,23,23,26,20,22,11,11,15,15,19,18,16,18,17,26,35,17,30,33,20,22,0,21,15,9,0,30,19,30,16,23,18,12,21,20,10,11,18,7,15,16,12,15,18,13,21,13,18,9,18,11,10,11,12,16,7,13,19,7,9,14,24,14,16,0,13,8,13,16,27,13,12,0,12,0,0,17,15,9,11,16,13,0,0,6,17,14,13,10,7,9,6,9,14,10,5,2,11,6,4,16,2,5,1,7,8,10,6,18,12,11,7,10,10,5,4,6,4,4,11,7,10,12,17,9,10,11,0,2,11,13,6,9,8,3,9,5,15,9,8,7,25,8,9,3,10,8,8,5,6,5,16,4,4,14,3,11,9,12,7,0,0,11,14,6,7,7,13,10,5,7,15,9,0,7,5,0,0,7,5,0,0,0,0,8,9,7,2,12,9,5,9,10,9,6,5,0,0,0,0,13,6,6,2,3,10,2,7,7,10,13,4,12,18,9,8,9,16,10,6,11,2,5,10
85,290,165,171,92,104,112,97,69,58,68,58,51,67,46,68,25,48,48,30,22,29,36,39,35,25,37,34,44,30,53,21,23,18,30,15,17,10,21,22,15,15,17,15,23,24,29,24,20,35,36,30,20,0,17,24,18,0,23,14,27,12,14,18,10,17,11,14,8,13,16,9,13,13,15,11,9,16,23,5,9,14,12,16,8,11,12,7,18,24,10,21,13,20,12,22,0,12,4,9,13,15,13,6,0,11,0,0,13,15,3,13,7,10,0,0,7,7,18,12,12,4,9,17,12,9,18,21,5,8,4,5,13,7,5,3,14,9,10,10,7,6,8,6,9,4,3,8,9,3,5,8,4,4,6,13,8,6,5,4,11,4,22,6,7,7,4,15,5,18,7,11,10,10,11,5,5,7,15,7,4,9,1,20,2,5,17,1,9,11,10,8,0,0,10,11,11,7,12,9,3,7,6,8,10,0,11,9,0,0,15,7,0,0,0,0,9,4,9,4,8,10,9,12,4,10,6,10,0,0,0,0,4,7,7,3,7,4,4,9,5,9,12,5,10,17,15,9,6,11,20,11,12,7,13,16
86,238,174,153,96,88,95,100,59,57,51,56,47,69,47,51,43,48,55,34,27,32,22,36,49,27,41,44,39,38,32,24,24,25,31,23,22,14,18,18,21,23,20,17,25,21,19,21,17,40,27,35,20,0,18,16,18,0,23,18,28,15,16,21,19,13,21,14,12,14,7,9,11,7,11,22,15,14,15,11,11,17,7,8,10,15,14,11,16,22,18,14,14,31,11,12,0,8,7,7,17,19,14,11,0,12,0,0,7,11,10,18,12,12,0,0,11,12,13,17,8,10,2,12,18,12,16,14,5,12,5,6,12,1,7,7,10,7,8,8,9,9,5,6,8,9,5,7,13,5,8,11,9,3,11,12,9,5,9,6,6,9,12,11,8,13,2,9,7,16,7,8,9,17,13,8,8,8,13,15,2,5,5,5,2,3,20,4,12,11,10,2,0,0,15,7,8,10,10,11,8,20,2,3,10,0,8,7,0,0,10,7,0,0,0,0,7,10,11,5,10,12,8,7,9,13,7,12,0,0,0,0,10,2,8,4,7,5,4,8,5,11,8,9,8,20,14,6,7,10,12,10,5,11,10,7
87,235,160,131,85,84,93,109,69,72,55,66,65,71,56,58,19,49,53,44,34,47,20,29,54,29,34,43,27,38,48,14,32,25,24,21,20,8,13,7,24,16,36,13,25,16,27,23,22,37,26,25,31,0,11,21,18,0,23,22,28,16,26,15,11,15,23,6,10,18,12,18,15,13,6,15,10,13,18,17,9,15,9,13,15,7,17,9,16,28,14,17,12,21,11,15,0,16,12,11,8,14,7,9,0,9,0,0,11,8,8,9,12,11,0,0,10,7,16,14,13,5,5,7,18,11,13,10,3,6,4,3,13,3,6,9,9,9,11,12,11,8,8,3,7,6,6,10,2,6,5,9,10,6,11,21,10,7,8,1,5,4,14,8,8,8,1,10,4,17,10,5,10,14,4,8,9,5,12,9,6,5,7,14,7,7,27,6,11,10,10,9,0,0,10,9,6,8,8,16,5,8,4,9,8,0,7,9,0,0,4,3,0,0,0,0,13,13,6,4,6,12,15,9,7,10,7,4,0,0,0,0,11,3,3,6,1,6,8,6,6,7,4,5,5,13,10,11,5,12,11,13,11,5,8,10
88,244,163,158,108,121,92,112,61,66,51,51,58,62,48,66,32,68,47,44,48,36,36,37,38,16,29,38,45,40,45,15,31,20,32,16,15,11,15,19,25,22,24,17,15,29,27,24,30,25,27,20,13,0,16,21,18,0,19,18,27,17,26,24,16,14,21,24,9,13,10,9,11,19,8,11,8,20,20,17,19,13,10,10,13,16,14,9,18,23,15,13,16,19,16,14,0,15,10,15,7,14,5,10,0,13,0,0,9,17,10,13,16,13,0,0,10,5,21,18,9,1,4,13,12,14,19,11,8,6,5,5,15,2,8,3,5,9,8,6,12,8,6,6,6,11,4,6,5,4,7,9,6,3,10,12,11,7,9,2,2,11,18,13,2,10,4,10,9,13,10,12,3,13,7,3,8,13,10,11,3,3,3,15,7,5,10,7,11,11,8,7,0,0,10,8,5,7,10,9,6,8,1,16,9,0,13,6,0,0,9,6,0,0,0,0,6,8,15,5,7,7,8,11,8,12,8,16,0,0,0,0,9,5,6,3,2,2,6,9,9,13,10,6,3,18,8,12,5,11,12,10,9,6,6,10
89,265,142,161,80,96,99,95,67,56,59,51,60,77,54,44,35,55,49,48,32,30,33,28,40,22,38,32,34,39,39,20,26,17,30,20,17,10,16,13,9,19,36,12,24,18,19,22,16,25,29,17,21,0,15,20,16,0,25,14,17,10,16,26,16,24,13,12,11,13,13,14,14,10,15,23,12,17,22,16,12,12,20,11,10,9,11,17,16,14,17,17,20,33,10,15,0,9,5,10,13,13,14,8,0,16,0,0,8,15,5,16,16,13,0,0,13,7,21,22,18,3,8,4,8,16,10,12,5,10,3,6,13,3,8,10,8,11,5,9,11,5,5,9,7,5,12,8,4,8,5,17,10,4,10,11,6,5,6,2,4,8,10,9,4,13,3,11,3,6,11,9,12,19,12,9,5,4,17,9,7,6,5,9,6,5,11,7,9,4,15,3,0,0,13,15,10,7,12,12,9,14,6,13,8,0,11,14,0,0,14,12,0,0,0,0,7,9,8,1,8,10,8,7,9,14,7,9,0,0,0,0,16,3,4,1,10,4,8,9,5,6,9,6,10,10,14,7,11,10,6,6,9,7,8,11
90,257,179,156,78,99,91,119,64,65,45,62,51,74,42,52,25,59,47,34,22,28,37,31,38,24,47,35,36,38,28,15,26,32,23,17,24,13,21,12,26,17,26,17,21,21,34,30,18,29,38,18,21,0,12,21,17,0,18,23,26,17,18,23,12,17,17,13,7,9,9,16,19,14,12,10,18,14,29,11,12,13,19,13,9,15,13,8,12,22,14,16,12,20,14,16,0,17,7,6,16,23,13,15,0,8,0,0,9,18,20,14,8,13,0,0,16,10,20,21,18,4,6,11,11,14,14,15,8,6,6,5,15,3,12,7,13,7,11,7,14,6,5,10,5,10,6,11,8,3,8,6,5,5,8,23,14,7,6,6,9,3,14,9,5,8,1,9,11,12,3,13,7,20,6,3,8,6,13,9,3,8,4,18,6,3,13,2,12,12,6,10,0,0,15,9,9,13,17,8,4,7,5,5,11,0,5,5,0,0,3,6,0,0,0,0,12,12,14,3,5,17,13,10,7,7,7,19,0,0,0,0,12,13,5,3,6,3,8,8,7,9,3,11,2,9,9,7,6,14,13,7,6,5,12,7
91,264,169,127,80,80,90,132,76,62,61,59,43,83,52,54,31,57,56,21,30,38,22,33,48,27,44,38,26,45,47,27,24,26,35,18,20,12,20,13,18,15,26,22,25,22,25,18,13,38,31,25,23,0,14,18,16,0,32,19,28,25,19,16,10,23,25,15,16,12,8,13,18,15,8,20,17,17,16,12,13,15,18,13,13,15,10,6,12,21,10,15,11,15,9,19,0,12,9,18,9,22,13,10,0,13,0,0,13,24,8,11,13,4,0,0,6,10,11,14,23,4,8,13,13,7,10,18,5,10,3,4,12,5,12,4,7,3,9,6,7,9,8,5,4,6,4,6,11,5,4,12,16,3,10,15,8,11,8,2,4,4,17,14,11,13,2,6,6,10,8,5,5,21,8,8,3,5,17,6,4,11,4,10,5,9,14,6,11,13,10,5,0,0,9,12,9,9,7,12,5,10,3,15,9,0,8,21,0,0,7,8,0,0,0,0,6,12,7,9,7,10,6,9,6,6,5,11,0,0,0,0,11,4,6,7,10,3,9,8,9,6,12,4,6,17,11,8,13,11,10,9,11,8,8,8
92,241,154,146,98,93,119,104,48,59,49,59,56,68,62,52,27,56,49,35,28,34,37,33,48,18,42,40,38,38,56,23,23,20,31,15,24,16,12,16,18,12,18,13,21,21,30,22,22,27,33,22,17,0,19,22,14,0,31,17,18,30,18,25,24,18,13,13,14,14,11,12,12,14,7,17,7,20,14,16,17,11,11,9,8,12,9,13,13,17,19,16,14,16,9,16,0,21,5,9,15,27,13,9,0,8,0,0,21,15,7,20,14,11,0,0,16,11,9,13,15,7,6,10,12,6,15,12,3,12,7,2,10,5,9,12,7,9,4,6,10,5,4,9,4,7,4,3,5,4,4,14,7,6,6,7,7,11,8,5,8,11,9,13,7,11,0,7,4,9,10,5,5,14,7,9,2,9,9,9,4,7,4,13,10,2,12,2,12,15,11,3,0,0,11,9,4,9,10,12,6,6,3,11,10,0,7,8,0,0,9,5,0,0,0,0,8,8,6,6,4,6,12,16,6,17,7,10,0,0,0,0,14,2,5,2,8,4,5,9,2,9,9,4,3,18,12,6,8,14,10,5,4,3,10,4
93,258,160,130,87,106,107,135,61,73,56,56,53,74,48,51,37,64,51,41,18,33,40,28,43,21,29,42,40,40,43,25,25,19,37,10,16,11,20,19,17,12,23,18,21,15,25,23,19,31,34,20,29,0,15,24,15,0,35,20,18,20,15,16,12,26,19,13,11,12,5,16,12,15,11,20,7,13,18,11,9,11,9,13,7,14,13,9,17,27,12,20,16,20,17,14,0,16,3,15,9,17,8,8,0,6,0,0,9,11,9,12,10,8,0,0,15,9,23,12,17,6,1,8,14,11,17,12,5,7,2,2,12,3,12,5,5,11,10,10,14,9,7,8,7,7,1,8,11,5,4,12,9,9,8,13,7,13,6,4,2,9,7,9,2,5,6,6,7,6,10,14,9,21,9,10,7,10,11,11,3,10,8,17,8,3,18,5,13,11,7,9,0,0,9,7,10,12,11,15,8,8,4,14,12,0,10,11,0,0,4,4,0,0,0,0,8,7,3,4,6,10,7,11,6,11,6,12,0,0,0,0,17,4,2,6,10,4,9,5,2,13,7,5,12,22,9,9,4,18,16,10,6,6,13,7
94,243,163,147,69,99,101,116,70,55,45,65,53,67,57,45,34,60,43,29,41,34,39,32,56,30,40,30,41,38,41,20,24,20,28,22,21,15,28,12,13,16,35,14,23,27,23,21,25,33,36,21,24,0,11,19,14,0,25,18,25,17,18,27,18,17,13,11,14,13,14,15,21,13,10,15,13,12,25,8,5,18,10,8,7,22,15,6,21,27,10,16,7,20,9,16,0,13,7,13,11,17,8,7,0,10,0,0,7,15,6,18,11,11,0,0,13,7,10,14,19,7,6,8,18,10,17,14,2,8,2,1,9,5,2,7,11,5,8,6,10,7,5,10,6,14,8,7,3,6,8,18,5,2,13,14,6,10,12,7,8,8,16,11,9,5,4,7,2,12,9,11,13,16,7,6,10,10,18,4,8,6,4,16,4,2,6,3,11,10,3,9,0,0,10,9,4,12,12,9,6,6,1,10,14,0,11,9,0,0,4,5,0,0,0,0,10,6,8,4,9,7,8,11,4,6,8,19,0,0,0,0,10,4,6,6,5,5,5,5,5,9,5,3,12,17,8,10,6,7,9,9,10,6,13,11
95,257,179,103,75,125,83,114,64,59,51,56,57,60,56,61,29,59,34,34,30,27,36,30,38,25,37,47,31,42,48,17,25,30,33,14,22,8,15,17,28,15,23,17,20,25,19,24,18,36,25,26,19,0,23,19,10,0,27,28,31,15,14,26,12,16,16,20,15,15,8,15,11,7,7,16,11,22,18,17,10,10,14,13,10,11,11,7,17,16,20,9,18,16,9,24,0,13,7,17,6,16,7,13,0,16,0,0,12,12,11,13,11,13,0,0,13,10,12,14,16,8,2,19,9,15,19,10,8,8,3,5,8,7,8,10,7,13,10,5,10,5,8,4,12,3,8,7,7,8,8,6,3,5,16,16,5,7,13,6,15,6,15,8,8,7,5,5,3,16,10,7,16,16,6,5,4,5,17,9,7,5,6,14,6,6,22,1,12,12,10,12,0,0,10,6,7,10,12,11,5,8,3,8,9,0,12,14,0,0,6,4,0,0,0,0,9,5,11,3,9,12,8,6,8,7,7,19,0,0,0,0,7,4,6,4,6,7,8,5,11,7,11,8,4,19,5,6,6,10,10,7,11,4,9,8
96,239,160,140,94,110,112,118,55,61,65,63,59,67,60,48,30,50,42,35,32,28,32,40,50,25,39,39,36,27,37,17,19,15,23,19,18,8,23,20,22,17,28,9,18,18,23,27,19,42,25,17,25,0,22,26,21,0,24,23,26,33,13,22,18,17,16,13,11,6,13,16,11,18,12,11,10,19,20,11,8,10,12,11,8,15,10,8,20,25,15,18,12,24,10,7,0,11,4,8,8,15,13,13,0,19,0,0,12,12,7,21,15,16,0,0,12,7,16,24,8,2,8,14,13,13,23,9,7,4,6,4,18,2,4,3,12,10,6,9,11,7,9,9,15,6,4,6,6,5,11,8,5,6,9,20,8,7,9,2,9,10,17,11,4,9,3,6,4,9,6,7,9,11,7,7,10,6,7,12,4,2,2,14,5,3,16,4,12,10,4,9,0,0,12,9,6,11,8,9,9,2,8,15,7,0,8,11,0,0,6,5,0,0,0,0,9,4,3,4,6,11,9,12,3,13,14,9,0,0,0,0,12,8,7,3,4,4,9,8,8,9,11,2,7,11,7,11,6,10,10,7,6,9,6,8
97,239,164,157,116,102,103,101,74,62,53,56,36,56,38,52,31,50,44,26,27,44,33,39,40,23,42,40,44,45,49,11,33,23,33,19,20,12,13,12,19,16,28,15,25,19,21,26,18,32,31,24,22,0,20,15,19,0,24,22,24,17,17,16,10,21,10,7,8,12,12,8,18,11,5,13,11,19,18,16,7,17,10,12,6,17,10,7,16,20,14,13,22,21,17,14,0,15,6,12,7,27,8,16,0,15,0,0,14,13,13,14,4,6,0,0,10,7,18,14,23,6,7,14,18,11,15,23,2,7,5,5,15,5,9,6,9,7,7,13,14,9,4,8,14,9,9,5,13,9,8,11,11,6,8,11,6,12,7,2,7,6,16,17,9,8,2,14,6,13,6,10,5,17,9,11,4,11,8,9,5,5,4,9,5,11,11,8,8,6,7,7,0,0,14,13,7,8,18,13,8,5,6,14,12,0,9,11,0,0,7,9,0,0,0,0,4,11,12,5,6,8,15,10,4,10,10,8,0,0,0,0,5,2,6,2,12,6,9,11,7,9,9,5,8,6,10,11,9,12,9,4,10,2,15,8
98,239,167,152,94,103,99,113,50,49,64,74,53,61,49,62,31,45,44,24,31,34,32,28,44,26,38,37,41,40,44,12,31,23,28,29,28,12,23,17,19,10,18,14,26,26,26,28,31,24,38,17,22,0,27,25,13,0,25,24,21,24,18,18,14,17,25,10,7,8,4,20,14,14,9,19,9,13,20,14,15,23,11,13,9,9,12,3,12,21,11,23,19,17,13,9,0,16,9,12,13,27,8,7,0,13,0,0,18,16,9,14,12,12,0,0,8,9,10,14,15,2,7,11,10,16,10,13,6,9,3,6,10,0,7,7,6,12,14,10,13,11,7,9,4,6,3,6,6,6,8,4,10,6,11,12,10,9,13,3,8,2,10,8,6,12,3,6,3,13,12,11,5,19,9,7,8,8,14,7,4,2,6,15,5,2,22,1,14,5,9,6,0,0,10,13,6,11,10,3,8,7,3,11,4,0,10,9,0,0,6,5,0,0,0,0,15,12,3,2,7,8,8,9,7,11,13,12,0,0,0,0,11,7,7,4,8,5,5,6,6,6,8,5,4,13,13,11,8,12,13,8,13,8,9,9
