,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30,g31,g32,g33,g34,g35,g36,g37,g38,g39,g40,g41,g42,g43,g44,g45,g46,g47,g48,g49,g50,g51,g52,g53,g54,g55,g56,g57,g58,g59,g60,g61,g62,g63,g64,g65,g66,g67,g68,g69,g70,g71,g72,g73,g74,g75,g76,g77,g78,g79,g80,g81,g82,g83,g84,g85,g86,g87,g88,g89,g90,g91,g92,g93,g94,g95,g96,g97,g98,g99,g100,g101,g102,g103,g104,g105,g106,g107,g108,g109,g110,g111,g112,g113,g114,g115,g116,g117,g118,g119,g120,g121,g122,g123,g124,g125,g126,g127,g128,g129,g130,g131,g132,g133,g134,g135,g136,g137,g138,g139,g140,g141,g142,g143,g144,g145,g146,g147,g148,g149,g150,g151,g152,g153,g154,g155,g156,g157,g158,g159,g160,g161,g162,g163,g164,g165,g166,g167,g168,g169,g170,g171,g172,g173,g174,g175,g176,g177,g178,g179,g180,g181,g182,g183,g184,g185,g186,g187,g188,g189,g190,g191,g192,g193,g194,g195,g196,g197,g198,g199,g200,g201,g202,g203,g204,g205,g206,g207,g208,g209,g210,g211,g212,g213,g214,g215,g216,g217,g218,g219,g220,g221,g222,g223,g224,g225,g226,g227,g228,g229,g230,g231,g232,g233,g234,g235,g236,g237,g238,g239,g240,g241,g242,g243,g244,g245,g246,g247,g248,g249,g250,g251,g252,g253,g254
74,247,160,129,71,110,86,84,58,65,51,50,63,62,44,62,29,68,46,30,31,25,38,28,58,18,51,45,44,34,48,25,34,22,23,14,24,11,19,23,22,11,22,13,22,19,15,16,16,32,26,16,33,0,21,18,0,32,15,14,22,13,16,16,11,22,25,19,9,11,6,8,16,10,4,13,10,9,28,12,14,10,14,8,9,14,18,7,7,22,12,16,22,18,11,18,0,7,8,16,9,17,8,7,7,0,0,0,13,14,12,9,0,0,13,10,15,8,16,20,15,1,3,8,18,7,24,17,2,9,8,3,8,7,14,5,7,5,6,8,9,9,3,6,7,6,10,8,7,7,6,5,12,8,14,12,7,7,9,2,8,6,23,14,7,8,2,10,5,4,8,9,9,13,10,7,5,8,9,15,5,0,5,11,6,3,18,3,16,12,10,6,0,0,16,14,5,6,7,14,4,4,2,8,0,7,6,8,5,12,0,0,0,0,0,0,7,8,10,3,3,6,7,13,0,0,0,0,7,9,4,17,11,4,8,3,6,6,5,12,6,10,6,4,8,12,16,7,5,8,10,12,9,8,7,10
75,241,182,131,89,101,102,113,73,72,45,62,69,51,50,68,31,40,41,41,28,26,36,20,37,15,32,40,42,41,52,18,29,12,28,25,18,13,22,12,25,12,24,11,22,15,33,34,22,36,20,16,26,0,19,13,0,38,25,15,20,23,16,25,13,25,15,17,12,10,11,13,17,8,9,14,15,12,15,22,14,12,14,15,10,13,13,16,17,17,15,21,13,20,10,14,0,5,6,10,17,14,12,10,11,0,0,0,10,7,8,9,0,0,12,11,13,10,21,16,17,5,5,6,16,11,23,15,6,14,3,8,15,1,4,9,6,6,8,9,10,3,9,10,7,5,3,6,8,3,6,11,8,3,9,6,5,9,8,7,4,10,15,8,4,8,6,9,6,12,6,9,6,17,6,4,2,9,10,9,9,8,8,17,2,0,15,2,14,9,9,7,0,0,12,11,10,8,14,8,2,9,4,14,0,18,4,10,2,8,0,0,0,0,0,0,9,7,14,2,11,9,12,12,0,0,0,0,12,5,3,15,14,5,6,2,4,6,3,10,5,13,9,5,6,16,11,15,5,8,12,8,15,5,14,6
76,236,183,147,73,94,107,113,55,62,50,48,59,60,47,50,36,47,54,39,38,27,29,29,46,20,33,39,42,34,50,9,25,25,33,19,14,10,16,14,21,14,11,12,22,28,29,20,21,30,47,12,24,0,27,20,0,31,27,30,36,26,19,18,18,17,15,15,13,13,5,10,8,14,6,14,15,9,27,11,10,17,10,14,11,18,15,11,15,28,13,13,21,11,13,21,0,12,6,13,12,25,14,7,11,0,0,0,17,11,12,13,0,0,6,12,11,6,16,16,11,2,5,12,11,12,12,16,5,9,6,6,9,5,8,6,11,7,6,8,11,5,9,9,11,10,7,2,9,5,2,10,7,2,10,14,4,7,11,5,5,6,15,11,12,13,2,12,4,11,6,6,9,18,6,8,7,10,21,9,14,3,4,15,5,8,17,5,11,10,9,3,0,0,8,10,7,8,10,11,3,14,3,14,0,12,10,10,5,8,0,0,0,0,0,0,9,12,4,4,6,12,10,8,0,0,0,0,9,5,5,16,12,5,6,4,6,4,7,10,7,5,6,6,8,15,7,10,3,9,11,8,8,5,5,6
77,254,155,163,90,103,97,101,43,72,51,65,72,56,47,53,22,60,69,38,26,27,23,25,34,25,48,24,41,56,44,19,24,11,40,26,15,8,16,19,19,19,32,15,22,15,28,33,30,29,33,25,20,0,20,15,0,37,33,19,20,19,20,15,17,23,17,15,6,11,13,16,11,13,6,12,9,13,15,15,7,12,12,9,15,6,16,18,17,20,12,20,12,12,12,16,0,15,5,11,7,15,7,14,8,0,0,0,12,13,10,11,0,0,9,14,13,11,20,19,10,5,10,10,15,13,19,6,6,9,6,7,10,7,9,10,4,4,8,8,10,12,8,10,8,11,3,3,13,4,5,9,7,6,9,12,9,8,7,6,7,6,14,10,10,3,5,4,6,10,9,12,9,22,5,12,5,10,15,7,6,6,3,13,7,3,18,1,12,6,12,8,0,0,9,11,6,14,17,14,9,13,8,9,0,18,8,8,5,5,0,0,0,0,0,0,8,7,11,3,10,6,11,19,0,0,0,0,12,9,6,14,12,5,9,3,7,4,13,8,7,7,6,2,15,14,14,6,8,9,20,9,8,6,12,11
78,262,157,124,99,105,98,123,63,58,47,48,60,61,51,47,27,58,47,42,34,31,32,23,48,23,52,44,40,38,48,18,20,20,34,12,13,7,21,18,17,14,20,20,24,24,23,25,21,27,38,21,16,0,17,25,0,32,32,20,29,14,26,12,17,20,15,16,10,7,8,16,17,20,14,18,8,10,14,17,9,15,13,10,10,6,16,7,23,19,13,25,16,24,9,14,0,11,5,10,18,16,9,10,10,0,0,0,7,14,10,9,0,0,9,17,17,7,14,18,14,5,7,6,15,14,20,5,2,10,6,6,10,6,4,13,14,1,7,11,7,4,11,8,5,6,8,8,5,5,13,7,8,6,11,11,9,9,3,9,5,13,16,11,2,8,2,2,5,11,7,7,11,17,12,10,4,5,10,6,10,7,5,10,11,6,14,4,19,13,12,8,0,0,13,6,9,7,13,10,5,8,2,15,0,9,6,10,7,4,0,0,0,0,0,0,8,13,12,6,8,5,8,11,0,0,0,0,13,8,3,11,9,5,5,4,9,2,3,7,4,9,8,4,2,15,9,12,9,14,12,8,6,9,16,8
79,222,173,139,88,109,110,107,49,61,61,64,64,74,55,52,40,48,53,42,33,35,33,28,45,25,37,42,36,42,49,23,15,25,34,21,23,10,21,11,16,17,14,19,24,23,28,19,24,24,35,20,26,0,19,15,0,43,22,18,26,31,12,20,17,21,25,10,8,12,10,15,12,14,6,16,12,17,17,9,9,15,11,12,7,15,17,4,19,23,9,13,15,17,11,12,0,16,6,6,13,26,14,10,9,0,0,0,9,16,15,13,0,0,11,9,12,12,14,13,22,10,7,10,6,13,12,16,7,9,4,6,6,2,8,13,9,6,7,8,9,10,10,9,9,4,6,7,11,3,7,12,3,6,8,12,10,11,7,5,11,6,13,17,10,12,3,11,7,10,4,10,8,22,9,6,2,9,15,7,4,3,5,14,8,2,21,4,14,12,12,6,0,0,14,10,8,13,8,11,7,7,3,9,0,5,10,5,5,6,0,0,0,0,0,0,5,11,10,1,10,7,4,9,0,0,0,0,7,4,3,13,14,6,5,4,2,7,5,5,6,9,2,4,14,17,9,5,10,10,10,7,9,12,8,11
80,282,152,142,84,115,99,104,53,69,50,48,54,54,54,49,35,61,45,36,33,28,36,19,38,22,35,31,40,38,82,28,21,20,27,24,21,15,24,15,24,24,30,12,17,23,21,23,23,31,28,14,17,0,26,18,0,28,20,20,23,17,18,21,13,18,16,13,10,16,9,24,17,19,9,17,6,12,13,14,14,18,10,12,10,14,14,7,16,24,21,17,11,20,19,15,0,18,8,13,10,23,11,18,10,0,0,0,11,12,13,10,0,0,14,10,15,12,19,18,19,6,5,5,9,6,15,11,3,11,7,9,8,6,9,7,8,7,15,8,8,10,7,15,7,5,9,5,10,5,10,7,6,4,8,12,10,7,2,5,3,11,18,16,6,12,3,7,9,17,4,7,7,18,7,6,2,12,14,9,7,11,5,18,5,2,18,9,15,14,9,7,0,0,9,12,4,9,13,12,5,6,1,13,0,10,5,9,4,6,0,0,0,0,0,0,4,10,10,4,5,10,10,9,0,0,0,0,10,10,1,3,14,4,2,4,1,7,2,9,2,10,11,3,11,12,9,6,8,10,17,11,9,4,8,6
81,246,153,170,83,104,99,118,69,60,51,55,49,69,51,50,31,51,44,33,30,39,26,36,35,30,45,35,31,37,41,16,24,21,36,26,27,16,9,16,21,11,20,17,24,16,26,23,30,22,30,20,25,0,25,18,0,24,31,19,23,21,17,25,22,19,23,16,22,14,8,22,13,10,6,18,8,13,20,12,12,17,13,12,13,22,6,6,13,24,16,16,12,21,6,19,0,15,7,12,16,14,22,9,8,0,0,0,11,15,6,10,0,0,11,19,20,6,15,15,17,3,5,4,15,12,22,15,3,5,12,3,7,4,4,7,12,11,9,4,10,6,4,13,9,6,5,7,9,7,8,9,10,4,5,13,6,10,8,4,4,6,17,8,5,6,3,16,4,9,7,5,6,17,6,6,5,6,11,13,8,8,6,12,4,4,15,4,10,6,11,8,0,0,7,5,12,6,13,10,5,11,7,6,0,17,8,8,5,6,0,0,0,0,0,0,8,13,10,5,13,8,12,17,0,0,0,0,13,6,7,14,13,4,5,4,8,5,6,9,8,11,13,9,7,12,11,5,7,15,8,8,11,7,10,4
82,246,182,136,103,81,94,94,65,55,48,71,58,53,57,62,21,54,50,36,32,23,34,33,50,25,38,29,35,41,56,23,20,27,23,22,19,7,23,13,22,15,21,14,26,22,21,28,16,26,40,28,26,0,12,14,0,30,29,19,28,14,15,17,10,12,16,9,15,10,7,20,5,11,9,13,9,17,17,12,16,12,8,8,16,11,17,9,19,20,19,25,12,20,15,17,0,13,3,16,12,18,12,8,11,0,0,0,14,16,10,18,0,0,6,18,10,12,19,18,19,8,9,6,14,11,12,16,6,10,4,6,6,7,9,7,13,6,10,4,7,3,1,10,5,8,4,7,7,7,7,11,7,5,7,12,6,5,9,6,8,4,16,6,9,8,6,9,3,18,6,10,10,16,6,11,6,2,13,12,9,3,2,17,7,7,19,4,8,14,9,7,0,0,12,11,6,10,14,12,1,3,3,12,0,11,13,11,10,3,0,0,0,0,0,0,10,15,11,4,4,11,3,8,0,0,0,0,9,8,3,11,15,6,9,1,11,4,10,6,4,6,7,4,9,8,13,4,7,17,6,6,7,3,10,10
83,248,178,159,87,95,98,108,69,67,50,61,58,58,41,51,31,60,42,26,24,34,20,29,40,36,34,40,31,43,45,27,20,14,24,25,23,12,21,16,33,11,34,17,21,29,17,21,23,31,17,19,14,0,15,10,0,23,27,22,14,29,23,15,23,19,18,17,9,11,9,11,8,10,9,11,15,17,18,14,8,13,8,7,12,10,16,11,28,18,12,18,17,19,9,9,0,13,6,12,15,24,8,16,5,0,0,0,13,22,8,10,0,0,6,12,9,6,25,14,16,5,10,11,19,6,16,18,3,5,6,4,9,3,5,7,7,9,6,7,9,9,12,11,7,10,7,5,9,9,4,11,8,6,10,10,7,8,9,3,7,11,13,13,8,11,3,6,4,8,6,9,8,23,12,6,5,8,15,12,5,6,9,10,4,5,20,3,13,13,6,4,0,0,11,12,4,11,8,12,7,7,5,13,0,13,5,9,8,6,0,0,0,0,0,0,14,4,5,3,7,11,10,7,0,0,0,0,9,6,3,6,10,1,10,3,6,5,6,8,2,10,9,7,10,18,8,3,8,15,8,3,8,7,10,16
84,257,178,147,79,106,106,120,69,69,63,51,40,65,41,47,34,49,43,41,33,26,31,23,35,18,37,32,34,33,42,18,24,21,30,16,27,11,16,20,22,14,24,13,25,22,21,31,25,44,32,26,19,0,16,21,0,20,21,18,19,20,17,18,18,18,23,15,12,7,6,24,11,12,12,21,5,12,25,11,11,13,8,18,10,18,7,8,14,22,11,18,14,14,15,19,0,16,7,10,7,18,15,14,8,0,0,0,16,8,5,16,0,0,8,10,10,7,25,15,13,8,3,12,9,11,19,14,4,11,2,10,11,5,14,3,7,4,13,15,8,4,7,7,7,13,3,2,10,4,13,7,8,4,12,9,7,10,14,5,8,9,9,12,12,8,3,7,7,15,10,9,6,11,12,5,6,4,11,8,5,8,2,10,8,2,13,4,14,9,10,4,0,0,9,8,5,7,9,19,9,5,2,11,0,12,8,10,6,5,0,0,0,0,0,0,4,10,5,3,5,11,7,13,0,0,0,0,10,7,6,11,7,4,6,2,5,3,7,13,11,7,8,6,11,22,8,9,3,20,7,5,5,5,10,10
85,249,165,132,82,86,106,119,47,60,67,67,39,54,59,58,30,52,41,42,35,38,40,31,50,21,41,38,41,36,58,23,26,20,23,17,23,11,21,15,19,17,29,16,25,20,33,21,18,22,41,22,20,0,16,22,0,31,30,19,33,17,18,25,18,15,13,15,11,6,11,15,11,16,11,14,10,11,31,16,12,17,20,15,3,11,10,11,14,21,23,16,11,22,14,20,0,17,9,10,12,18,12,12,14,0,0,0,11,9,10,15,0,0,17,7,13,10,18,14,17,5,5,7,13,12,17,13,2,13,7,4,14,3,8,6,14,4,11,10,4,5,7,10,4,9,5,4,9,3,7,12,8,8,15,9,6,13,9,4,4,9,9,7,8,11,1,11,4,12,4,12,7,17,15,6,8,8,9,8,8,6,3,15,2,2,16,4,9,16,11,8,0,0,17,8,8,12,5,10,7,6,3,10,0,10,10,9,8,5,0,0,0,0,0,0,9,11,5,2,6,15,6,12,0,0,0,0,8,5,8,8,9,5,10,2,9,5,6,11,5,7,5,10,4,12,11,5,12,14,9,17,13,8,8,9
86,219,192,152,98,102,91,107,68,75,45,58,59,77,50,61,40,59,40,23,30,34,34,29,39,19,34,47,42,37,53,18,29,31,27,15,21,13,17,18,20,24,27,12,29,19,24,26,27,29,29,21,18,0,19,18,0,46,27,17,29,16,20,26,6,26,16,14,12,20,8,15,9,11,14,8,13,11,21,11,13,13,16,10,6,10,11,7,19,20,11,6,10,16,7,9,0,9,5,12,10,20,6,9,14,0,0,0,6,13,8,10,0,0,13,15,12,8,19,18,16,7,4,6,11,9,17,20,9,9,3,6,7,3,7,7,9,5,7,8,8,6,8,5,3,3,3,11,5,5,2,13,9,2,7,12,8,8,9,1,5,8,14,13,6,8,4,5,4,19,11,9,8,18,2,9,5,9,15,9,8,8,10,14,10,1,18,4,5,5,7,5,0,0,9,13,9,15,11,20,10,12,3,9,0,9,5,10,5,6,0,0,0,0,0,0,10,12,6,5,10,8,9,8,0,0,0,0,16,7,4,7,11,3,3,3,4,4,8,12,1,13,11,5,13,15,11,10,10,15,13,8,7,2,11,8
87,245,167,161,86,99,103,123,39,57,57,61,56,74,48,55,34,51,42,33,25,33,27,38,39,29,40,39,37,33,48,15,23,24,29,24,15,8,21,13,29,18,25,12,17,23,24,15,13,16,32,19,23,0,25,16,0,24,26,23,22,23,17,12,20,17,13,16,16,19,12,19,10,15,11,16,11,16,19,6,9,14,12,17,13,15,14,5,13,24,8,14,14,24,7,6,0,16,2,8,11,15,14,9,2,0,0,0,12,17,8,13,0,0,11,12,14,8,21,17,15,4,5,13,19,12,16,16,6,8,2,6,13,7,12,8,11,8,12,6,11,11,7,11,8,8,5,4,10,5,6,10,8,4,8,5,10,10,12,4,10,8,9,11,14,9,3,9,8,15,13,8,5,20,9,12,3,8,11,9,4,4,8,12,7,6,26,3,7,7,12,6,0,0,10,11,17,16,11,10,3,11,2,10,0,5,10,11,8,11,0,0,0,0,0,0,6,11,10,1,5,9,5,11,0,0,0,0,5,3,1,16,8,3,6,3,4,4,5,8,4,12,10,6,10,14,13,8,8,11,10,9,13,6,8,14
88,267,181,138,86,99,89,114,58,62,49,61,43,67,54,50,24,67,49,40,29,29,40,36,40,18,33,41,26,30,45,10,19,16,33,25,27,9,14,12,21,24,23,19,17,19,22,30,18,27,31,14,18,0,19,12,0,27,26,11,22,18,27,21,17,20,26,13,7,14,9,17,13,11,11,21,12,16,23,12,12,11,9,17,10,14,18,11,18,29,15,5,16,19,10,7,0,20,9,14,8,20,11,12,6,0,0,0,17,12,13,12,0,0,9,12,11,8,14,9,10,10,6,17,16,12,26,10,3,7,9,5,8,4,7,6,14,3,7,9,8,2,6,14,3,4,7,12,7,6,4,9,8,5,4,21,7,7,9,6,10,4,12,12,13,13,3,11,4,9,5,5,11,23,8,8,7,12,10,20,4,4,6,12,5,6,10,4,1,13,9,3,0,0,17,9,9,9,9,8,2,5,1,8,0,12,12,8,2,6,0,0,0,0,0,0,5,8,8,2,5,7,6,12,0,0,0,0,8,12,5,15,13,4,10,3,6,3,6,10,5,11,8,2,8,14,11,6,5,9,16,7,14,6,16,8
89,249,189,148,83,88,83,104,69,60,63,62,40,67,57,54,24,48,47,33,27,35,29,33,56,28,36,42,37,32,42,24,19,24,22,22,26,12,21,20,15,25,26,16,24,17,23,20,17,36,31,26,24,0,14,20,0,38,27,17,29,22,11,16,20,18,18,16,14,15,13,14,12,14,15,18,12,14,19,11,12,15,12,12,12,15,8,15,14,16,11,10,19,18,21,9,0,13,9,15,14,15,12,10,10,0,0,0,9,18,8,16,0,0,15,12,10,8,14,23,18,9,4,10,10,15,20,13,5,11,6,5,12,3,8,4,12,7,9,5,12,13,10,11,8,2,6,5,12,7,3,12,10,8,11,10,5,10,6,6,8,9,18,14,3,7,1,9,4,11,3,4,11,21,6,9,5,11,9,12,3,7,4,11,3,2,15,3,13,11,10,4,0,0,15,6,6,6,14,8,5,10,5,9,0,11,12,6,8,5,0,0,0,0,0,0,10,10,8,3,11,12,9,10,0,0,0,0,14,5,4,14,9,5,3,6,6,3,4,4,5,9,8,6,4,13,13,10,4,9,10,2,7,4,6,8
90,258,167,149,92,87,101,98,75,56,75,61,65,69,51,60,32,49,42,52,34,37,29,41,36,23,43,53,35,51,50,24,15,18,30,23,17,12,15,21,20,18,28,20,21,12,19,26,23,35,34,24,31,0,16,18,0,29,27,12,21,13,8,22,24,27,14,16,10,15,13,16,16,10,6,9,9,15,24,14,7,12,14,10,20,24,15,7,16,21,12,20,16,11,12,14,0,22,6,8,17,33,10,12,10,0,0,0,12,7,9,15,0,0,12,9,16,6,23,15,16,5,4,8,20,11,15,10,6,8,6,4,11,4,4,8,11,5,8,12,12,1,7,8,8,5,5,6,5,6,6,9,6,7,9,8,10,6,3,7,12,3,13,13,6,8,1,12,6,9,6,12,11,21,7,4,6,8,12,13,7,3,10,12,5,5,21,6,8,11,12,5,0,0,13,5,4,14,9,12,6,8,4,11,0,14,17,9,7,9,0,0,0,0,0,0,12,5,8,6,3,13,9,11,0,0,0,0,9,6,5,12,7,6,4,3,6,5,5,6,3,8,5,4,11,13,10,7,4,14,16,10,10,7,8,8
91,214,157,137,81,97,98,131,59,74,58,62,51,51,51,55,39,43,59,34,23,30,39,36,44,18,47,41,33,47,51,16,23,16,33,15,20,16,20,14,21,17,23,18,31,14,21,31,20,31,21,24,19,0,15,11,0,27,17,17,21,15,20,21,17,17,16,16,5,12,13,16,12,12,8,23,12,18,24,12,16,17,12,12,8,20,9,10,13,21,11,18,18,15,16,6,0,7,4,16,13,24,10,12,8,0,0,0,9,15,10,17,0,0,5,11,8,9,16,15,17,4,6,11,6,11,13,11,4,11,4,6,17,1,4,6,14,4,9,10,9,5,7,5,7,11,2,6,11,5,4,10,8,7,13,15,5,12,9,6,6,10,13,17,7,15,4,8,1,15,2,6,7,30,8,12,9,13,16,13,6,3,4,12,12,0,12,2,8,6,9,7,0,0,7,5,13,8,4,11,2,3,3,15,0,12,12,8,4,7,0,0,0,0,0,0,9,12,8,2,9,6,14,11,0,0,0,0,15,4,7,16,9,3,6,6,7,6,2,10,6,13,8,4,7,13,12,10,6,11,13,7,11,5,13,6
92,239,167,141,88,119,87,100,71,63,53,65,61,50,35,59,35,57,48,39,24,23,28,38,56,22,36,38,44,39,53,21,25,16,27,17,21,13,16,12,24,14,29,14,18,26,31,29,23,29,29,15,25,0,22,20,0,19,22,18,27,15,17,20,14,26,19,17,9,7,10,16,10,12,6,12,10,16,20,8,10,17,5,16,11,16,16,8,18,19,15,13,15,14,12,14,0,18,3,8,8,23,14,10,5,0,0,0,7,18,12,13,0,0,12,13,11,14,7,19,14,4,5,9,11,11,17,19,5,9,3,3,14,2,9,7,11,6,13,10,12,15,12,7,6,3,10,7,8,3,8,10,11,5,9,7,10,9,9,4,6,9,19,7,5,9,3,6,4,16,10,7,8,14,10,7,6,9,4,11,10,3,3,11,5,3,22,8,17,9,11,9,0,0,12,16,7,8,12,12,9,9,5,11,0,12,11,8,5,9,0,0,0,0,0,0,9,4,7,3,6,11,12,7,0,0,0,0,12,5,4,8,12,7,6,6,6,6,6,6,8,4,9,2,3,18,9,6,3,7,10,10,13,4,7,9
93,236,184,149,92,94,89,98,70,58,55,64,60,72,42,61,26,55,50,33,31,26,32,35,42,23,39,44,29,31,47,17,31,24,32,25,23,18,16,28,13,19,23,18,26,17,27,28,25,22,34,17,24,0,21,25,0,38,18,13,20,27,22,18,14,21,22,10,9,8,9,23,12,11,9,14,16,15,26,14,6,10,13,12,11,15,15,9,18,17,10,20,14,17,14,13,0,15,6,15,8,16,9,10,17,0,0,0,10,11,8,10,0,0,11,7,13,9,15,15,16,6,0,7,11,12,19,13,6,12,7,0,11,5,9,5,8,8,8,11,1,7,4,11,5,7,14,5,10,3,5,12,7,6,9,15,8,9,10,3,5,10,21,9,15,7,2,7,3,4,5,12,9,15,6,7,6,3,10,5,8,5,5,18,8,5,14,6,9,11,13,7,0,0,7,12,6,12,14,11,9,9,8,14,0,12,3,10,9,3,0,0,0,0,0,0,6,5,10,1,6,11,12,10,0,0,0,0,11,7,9,14,12,2,3,3,10,5,3,7,2,7,9,7,11,20,13,11,8,14,18,6,5,4,13,11
94,241,156,147,84,103,88,122,70,71,59,52,61,65,60,43,24,52,55,30,33,32,29,28,36,24,32,35,44,44,44,18,23,25,32,17,17,12,25,10,29,14,31,18,21,16,21,34,27,25,36,22,24,0,18,20,0,21,28,23,23,18,21,20,22,24,18,13,11,7,7,12,9,10,9,13,14,19,18,12,15,12,11,12,7,12,15,10,13,15,17,15,9,17,14,14,0,16,7,9,10,19,6,10,3,0,0,0,10,14,9,11,0,0,13,8,7,9,18,16,25,4,8,12,14,13,13,14,6,8,5,2,9,5,5,3,11,11,4,8,14,5,10,8,4,6,8,5,9,5,5,6,8,6,7,12,6,6,8,3,7,10,11,13,4,13,6,7,5,18,8,9,7,17,12,8,2,9,11,9,10,7,5,15,5,3,24,1,6,13,3,5,0,0,11,16,8,11,5,15,3,5,2,14,0,10,13,8,7,6,0,0,0,0,0,0,6,9,13,5,4,10,6,10,0,0,0,0,16,6,12,16,15,2,8,2,10,3,7,5,10,11,9,2,8,10,11,7,3,10,13,10,6,1,10,12
95,259,159,148,90,86,105,105,66,67,61,44,41,62,59,65,32,45,57,29,25,39,19,31,38,25,40,30,37,37,52,21,28,22,34,21,19,14,15,14,22,17,25,12,18,24,17,26,20,30,27,16,24,0,12,14,0,24,28,18,25,24,21,25,13,11,14,11,12,15,11,16,10,14,20,15,11,18,15,13,11,9,15,14,17,8,20,7,14,25,13,10,17,13,14,20,0,11,10,23,7,25,15,13,6,0,0,0,13,14,8,13,0,0,6,16,12,12,24,21,11,1,7,6,19,10,15,12,5,7,4,4,9,2,10,4,6,11,12,14,8,5,7,4,11,6,5,5,5,5,5,7,8,2,10,11,4,6,3,5,6,5,20,15,8,5,3,7,5,11,6,7,3,19,7,2,5,9,6,9,5,3,2,11,6,4,16,5,11,7,6,6,0,0,11,8,1,10,9,10,8,9,4,9,0,12,13,12,4,5,0,0,0,0,0,0,10,11,6,5,5,15,9,17,0,0,0,0,9,9,2,9,9,3,5,0,7,6,5,13,4,11,9,9,13,11,16,9,4,13,16,6,17,7,9,10
96,261,177,151,88,91,102,116,70,72,45,64,53,80,45,54,29,53,49,32,30,35,26,32,50,26,49,28,40,39,52,18,28,20,30,29,22,14,15,16,18,15,21,20,23,22,23,18,27,35,29,21,28,0,14,23,0,37,31,19,28,21,20,22,14,12,16,15,13,13,17,17,11,13,13,9,11,25,25,20,10,8,13,11,8,10,15,6,22,25,13,22,11,22,10,11,0,13,8,5,9,18,8,8,15,0,0,0,12,10,9,17,0,0,6,14,11,3,17,14,13,6,4,9,9,9,14,16,5,9,7,6,11,2,9,8,10,4,5,9,7,5,6,13,5,3,9,4,12,10,5,9,6,3,11,13,8,11,8,3,6,4,9,5,10,9,2,6,5,13,5,7,6,26,9,7,3,8,21,11,5,4,11,11,6,3,19,3,13,14,12,5,0,0,8,10,5,14,14,15,12,6,2,8,0,9,9,12,3,6,0,0,0,0,0,0,10,12,12,3,8,12,13,9,0,0,0,0,10,8,5,14,6,7,5,2,4,6,3,6,9,9,5,4,3,21,8,3,4,13,12,7,10,6,8,9
97,244,180,131,103,114,101,120,50,76,63,69,59,58,48,49,37,56,48,43,24,21,22,31,47,19,38,27,50,31,52,9,23,16,24,16,24,20,30,11,21,18,27,21,22,13,25,18,19,44,39,17,23,0,21,21,0,42,18,15,30,20,21,22,16,14,23,11,13,15,8,10,13,21,14,22,7,22,21,11,10,13,22,18,8,10,19,7,11,15,12,17,14,27,15,9,0,16,7,18,5,18,7,13,10,0,0,0,14,11,15,17,0,0,17,17,9,9,19,17,10,8,7,8,16,14,20,12,5,15,3,4,7,3,5,9,9,13,2,3,10,8,7,9,8,7,7,5,11,5,3,7,4,7,8,18,7,8,8,3,7,9,14,8,7,11,2,10,5,15,10,8,8,16,4,4,5,8,8,11,3,7,5,13,5,3,14,9,10,10,7,3,0,0,9,16,5,10,7,11,6,8,4,10,0,11,10,10,4,7,0,0,0,0,0,0,7,14,7,5,6,18,9,9,0,0,0,0,12,4,3,14,13,8,2,0,6,6,4,5,4,11,4,2,10,19,6,12,8,12,12,5,11,2,9,12
98,242,177,137,100,114,95,103,70,62,49,69,49,65,55,62,25,59,51,34,39,30,29,32,53,22,41,33,35,41,38,18,20,19,21,24,26,9,26,5,23,16,17,10,28,14,22,22,26,28,30,21,26,0,16,12,0,31,21,22,24,22,16,14,12,17,19,11,15,16,10,11,17,9,10,16,16,16,17,12,8,10,15,9,6,14,12,11,15,19,11,21,17,22,11,16,0,25,8,9,8,20,13,6,7,0,0,0,14,22,13,10,0,0,7,13,11,9,12,13,12,7,5,10,9,11,16,19,2,9,8,9,11,4,9,2,10,8,10,6,9,3,6,14,6,6,10,9,9,5,5,7,7,6,15,13,10,10,5,3,5,8,15,9,7,7,7,5,9,11,11,4,13,23,6,5,10,8,7,9,3,7,6,12,5,2,17,3,10,10,5,5,0,0,12,13,5,16,5,15,2,8,4,15,0,7,6,10,6,7,0,0,0,0,0,0,12,15,10,5,7,13,7,12,0,0,0,0,7,5,3,16,11,5,5,2,11,8,6,6,2,11,4,3,4,11,10,20,4,13,7,7,8,8,16,10
