,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30,g31,g32,g33,g34,g35,g36,g37,g38,g39,g40,g41,g42,g43,g44,g45,g46,g47,g48,g49,g50,g51,g52,g53,g54,g55,g56,g57,g58,g59,g60,g61,g62,g63,g64,g65,g66,g67,g68,g69,g70,g71,g72,g73,g74,g75,g76,g77,g78,g79,g80,g81,g82,g83,g84,g85,g86,g87,g88,g89,g90,g91,g92,g93,g94,g95,g96,g97,g98,g99,g100,g101,g102,g103,g104,g105,g106,g107,g108,g109,g110,g111,g112,g113,g114,g115,g116,g117,g118,g119,g120,g121,g122,g123,g124,g125,g126,g127,g128,g129,g130,g131,g132,g133,g134,g135,g136,g137,g138,g139,g140,g141,g142,g143,g144,g145,g146,g147,g148,g149,g150,g151,g152,g153,g154,g155,g156,g157,g158,g159,g160,g161,g162,g163,g164,g165,g166,g167,g168,g169,g170,g171,g172,g173,g174,g175,g176,g177,g178,g179,g180,g181,g182,g183,g184,g185,g186,g187,g188,g189,g190,g191,g192,g193,g194,g195,g196,g197,g198,g199,g200,g201,g202,g203,g204,g205,g206,g207,g208,g209,g210,g211,g212,g213,g214,g215,g216,g217,g218,g219,g220,g221,g222,g223,g224,g225,g226,g227,g228,g229,g230,g231,g232,g233,g234,g235,g236,g237,g238,g239,g240,g241,g242,g243,g244,g245,g246,g247,g248,g249,g250,g251,g252,g253,g254
74,237,164,134,101,87,102,110,63,61,49,56,59,48,57,37,25,56,59,45,27,30,42,33,32,30,39,36,43,46,44,19,22,21,30,13,21,9,19,19,17,19,26,19,21,21,24,30,24,23,23,21,24,0,14,15,0,23,21,14,30,19,19,19,21,21,12,13,14,13,8,18,9,22,6,14,9,20,15,7,10,14,21,18,11,8,20,10,18,22,12,10,10,23,12,19,13,0,2,13,9,26,15,14,0,10,0,0,9,8,7,20,0,0,11,12,17,8,21,22,10,6,5,10,19,14,14,11,5,10,4,3,9,4,10,11,4,4,7,8,9,6,8,9,11,11,5,10,10,5,7,13,7,9,11,6,13,9,8,1,3,9,22,13,10,12,3,7,7,14,6,7,10,32,9,7,4,11,19,13,4,4,5,13,6,8,12,5,12,7,7,5,7,11,0,0,8,19,17,8,6,9,5,12,0,16,13,9,0,0,6,3,0,0,0,0,3,7,4,4,9,6,7,12,0,0,0,0,14,7,5,27,8,4,10,2,7,0,6,8,6,12,16,6,6,12,5,6,6,17,13,7,5,3,14,6
75,245,156,155,82,113,106,120,53,56,70,62,55,55,61,63,16,49,41,32,36,33,27,32,60,23,29,39,45,51,43,20,22,18,31,17,14,15,18,10,18,14,25,15,28,17,25,27,25,24,36,12,17,0,20,20,0,28,29,34,23,11,18,25,17,22,14,8,7,19,8,16,15,12,12,10,5,12,24,15,5,20,11,22,10,17,11,12,11,28,13,15,15,36,8,16,22,0,5,11,16,20,15,10,0,7,0,0,12,16,5,11,0,0,9,14,6,6,14,26,8,5,7,12,18,13,16,11,5,12,6,4,10,5,9,8,8,7,8,7,9,2,8,12,7,8,6,6,6,3,8,13,7,5,6,10,7,7,13,1,3,8,13,7,8,14,3,7,5,13,10,10,9,16,7,5,4,8,16,8,7,3,4,10,5,4,16,6,6,9,3,11,8,16,0,0,6,9,11,12,6,8,6,9,0,8,8,14,0,0,11,6,0,0,0,0,7,7,10,0,8,8,14,9,0,0,0,0,6,6,3,12,11,3,4,4,7,7,4,12,5,11,5,5,8,12,10,7,13,15,12,10,13,6,8,11
76,242,165,135,85,108,99,113,76,53,63,49,62,76,53,50,36,45,32,24,30,35,41,25,45,23,31,49,48,39,40,17,27,18,31,17,23,11,16,16,20,18,22,13,24,28,21,19,21,35,38,22,17,0,21,13,0,35,23,27,25,16,18,14,16,22,22,10,7,11,12,15,14,15,10,21,14,10,21,18,12,12,15,10,7,10,16,9,15,21,18,17,13,22,11,14,12,0,2,16,14,25,14,9,0,13,0,0,12,8,9,14,0,0,15,15,14,7,8,13,16,4,6,5,13,14,16,12,5,7,3,3,11,5,10,4,13,4,5,9,14,7,7,5,7,9,7,9,8,7,10,11,10,4,8,13,7,6,12,4,7,8,16,14,6,7,5,6,4,16,9,6,6,16,9,7,8,14,12,8,4,7,4,13,12,1,9,2,15,10,5,4,7,13,0,0,10,14,9,19,7,9,9,8,0,14,12,12,0,0,7,12,0,0,0,0,11,6,6,3,10,8,11,13,0,0,0,0,8,10,2,14,10,5,4,4,5,6,7,14,7,8,5,8,9,15,11,6,6,15,10,11,6,5,8,13
77,242,188,152,86,96,94,119,76,60,70,56,49,61,43,45,36,46,46,34,22,36,33,46,44,26,30,41,40,42,38,18,20,19,22,16,16,12,26,13,25,17,21,16,19,16,30,20,23,24,26,18,24,0,13,22,0,25,29,21,29,13,11,9,25,14,19,13,10,16,5,18,15,9,8,13,11,12,16,14,10,17,14,8,11,19,13,8,17,27,20,13,14,20,6,17,15,0,6,13,8,19,6,13,0,11,0,0,13,8,9,21,0,0,9,11,8,10,14,11,22,3,8,13,8,15,23,14,6,4,6,4,10,1,9,10,5,8,9,9,12,7,5,10,7,4,2,7,4,5,8,8,9,5,12,18,7,10,11,3,5,8,10,6,11,7,4,8,4,9,9,10,4,20,7,4,7,6,14,8,8,8,6,16,4,1,14,1,6,11,8,6,7,10,0,0,10,14,7,15,3,10,6,15,0,10,14,13,0,0,7,5,0,0,0,0,12,9,4,3,6,10,10,11,0,0,0,0,12,10,4,10,12,5,5,6,6,5,10,10,5,11,4,6,9,8,12,12,10,16,17,8,4,8,10,8
78,256,166,138,75,100,94,110,76,51,58,71,51,62,40,55,27,56,40,43,26,23,33,41,34,26,39,37,40,42,57,31,17,17,31,21,31,11,10,12,25,16,18,11,14,24,27,27,19,23,24,22,25,0,22,16,0,40,31,17,30,16,15,16,12,19,27,9,9,9,10,5,10,9,8,18,14,16,16,16,14,7,8,15,12,18,14,11,10,17,14,17,12,16,7,15,11,0,6,10,7,24,8,10,0,9,0,0,16,16,11,12,0,0,9,14,14,11,19,20,19,4,7,9,12,16,20,25,6,8,3,4,15,2,4,11,10,10,11,5,7,6,9,12,5,5,6,4,7,3,3,11,10,7,6,11,10,17,14,5,4,6,14,5,5,9,4,4,4,15,8,10,8,26,3,5,8,8,11,9,7,6,4,10,4,5,20,4,9,9,7,3,11,12,0,0,3,10,9,11,4,7,2,5,0,19,8,3,0,0,7,5,0,0,0,0,10,4,5,2,11,14,8,9,0,0,0,0,5,4,6,18,9,4,10,9,6,2,8,5,12,9,9,8,1,17,10,12,7,15,10,8,6,5,4,12
79,245,160,152,89,113,113,108,68,61,50,62,74,72,50,66,26,60,37,33,22,32,22,33,42,27,44,29,37,44,55,23,28,24,32,22,16,5,15,14,30,17,17,15,16,18,33,27,22,20,26,17,27,0,13,22,0,30,40,11,28,21,17,21,11,18,24,15,8,13,8,15,14,15,10,12,11,13,19,16,13,20,12,14,10,11,11,7,12,23,11,16,14,26,18,16,17,0,7,14,10,21,10,10,0,11,0,0,10,11,7,12,0,0,13,16,7,5,15,9,12,3,8,10,16,13,20,15,3,11,5,4,12,4,10,7,6,6,3,8,5,5,9,5,6,8,5,6,6,7,4,11,4,4,10,10,6,7,5,12,5,5,11,9,15,12,5,9,5,12,8,8,9,17,3,11,9,10,8,8,7,4,3,9,1,7,12,6,13,9,9,7,7,11,0,0,4,9,11,10,6,4,5,11,0,9,11,8,0,0,7,5,0,0,0,0,10,3,4,5,5,14,15,12,0,0,0,0,10,10,7,7,8,1,5,4,10,4,5,14,2,8,5,4,7,7,13,9,9,7,13,13,14,5,10,6
80,254,153,163,93,100,95,105,50,72,55,70,53,79,42,61,38,52,41,39,21,26,32,29,49,31,40,41,41,40,41,13,23,28,36,25,27,16,20,19,24,18,17,23,26,20,17,29,16,45,34,18,17,0,20,17,0,37,23,19,39,13,18,16,14,25,16,18,6,12,8,10,17,10,9,21,10,12,23,9,9,13,15,12,7,23,10,9,13,24,15,14,14,16,17,15,12,0,2,8,12,16,8,13,0,10,0,0,12,14,13,14,0,0,12,12,10,5,15,16,14,6,6,8,11,13,17,11,9,10,9,5,12,3,11,7,12,8,9,9,8,5,7,11,6,9,3,2,4,7,4,10,10,3,6,13,4,6,10,3,7,3,13,13,10,3,1,5,3,8,7,8,7,20,6,10,7,8,11,12,4,5,3,15,4,8,14,0,5,4,13,3,9,9,0,0,10,13,7,18,4,10,7,9,0,13,6,9,0,0,7,3,0,0,0,0,11,7,8,2,11,11,5,14,0,0,0,0,14,7,3,13,9,8,4,4,5,6,3,14,7,7,9,5,7,18,13,5,7,14,8,6,14,6,13,7
81,266,171,137,98,72,101,93,63,59,43,62,70,65,50,49,30,50,48,36,32,41,35,28,45,22,35,23,36,32,47,18,24,16,34,22,22,15,15,23,19,18,26,21,44,13,23,28,24,24,31,23,26,0,13,15,0,29,28,26,19,15,19,17,19,19,20,23,13,11,7,11,16,13,12,12,11,12,22,13,15,27,16,14,11,14,18,4,14,24,17,16,7,20,6,21,10,0,9,11,7,18,13,10,0,11,0,0,14,12,7,13,0,0,9,13,11,5,20,15,12,6,4,6,8,14,12,14,7,13,4,10,14,4,8,5,9,14,8,6,9,7,4,3,7,7,4,6,8,4,8,8,8,10,9,11,3,6,11,4,9,0,20,10,9,12,2,8,3,13,6,10,8,17,8,6,4,12,21,5,11,5,4,14,7,3,17,2,7,9,10,5,5,7,0,0,6,8,10,6,8,6,10,12,0,14,7,11,0,0,8,6,0,0,0,0,5,6,8,1,4,10,10,9,0,0,0,0,13,5,4,13,12,4,9,3,7,5,3,11,8,16,9,5,7,14,11,6,7,14,8,4,8,5,15,11
82,250,166,148,85,105,106,92,61,68,62,83,40,68,59,43,32,43,43,39,32,31,33,28,42,24,32,40,30,34,60,24,36,23,34,21,17,9,25,22,17,9,24,21,23,24,29,36,24,26,33,20,17,0,22,16,0,33,21,19,27,18,21,8,17,21,30,15,16,16,9,10,10,10,9,16,10,13,18,19,4,8,9,12,15,14,15,6,25,18,18,17,13,16,20,17,16,0,2,15,12,12,8,8,0,10,0,0,9,11,11,12,0,0,9,14,13,7,18,19,20,8,6,8,20,12,22,19,6,5,4,10,8,3,11,6,11,5,7,3,15,6,7,9,12,6,7,5,13,9,9,16,3,4,10,12,8,13,4,3,8,8,13,8,9,8,2,11,5,13,8,10,10,23,6,14,3,9,7,9,4,4,7,15,7,6,22,1,8,8,6,5,9,9,0,0,9,7,7,9,7,11,3,6,0,10,5,10,0,0,8,5,0,0,0,0,11,9,13,8,7,12,9,13,0,0,0,0,11,9,7,11,12,4,7,3,7,3,7,8,4,7,11,11,4,13,11,10,3,11,16,8,7,4,13,7
83,252,150,151,99,104,101,111,70,63,57,59,48,63,51,52,26,56,45,38,25,26,35,37,32,22,31,32,36,46,51,21,35,19,42,20,24,19,18,15,14,15,20,19,22,24,23,25,19,28,33,17,26,0,16,16,0,27,24,12,33,10,17,24,21,15,27,10,3,21,16,23,15,10,10,13,12,12,24,16,17,13,7,10,14,10,7,6,22,21,18,21,24,18,13,12,19,0,10,14,11,23,12,8,0,11,0,0,16,18,10,12,0,0,8,13,11,16,20,16,17,6,6,17,11,17,16,18,3,10,7,6,15,8,4,12,6,6,6,9,5,5,6,7,4,8,10,10,8,9,7,6,9,7,9,16,11,8,13,3,6,6,20,16,6,6,2,6,6,14,8,10,10,16,5,0,3,3,14,7,9,4,5,16,9,5,14,3,9,11,5,5,10,19,0,0,6,9,3,16,8,8,4,11,0,11,8,8,0,0,5,5,0,0,0,0,11,9,9,7,5,12,12,7,0,0,0,0,13,6,3,8,6,4,6,7,7,1,4,4,6,11,7,5,10,23,14,9,8,12,15,9,11,1,8,12
84,281,184,142,101,95,94,132,56,61,49,56,63,59,69,36,31,39,33,41,26,34,41,25,45,21,31,36,37,29,58,20,22,23,36,21,22,8,16,12,22,15,20,17,23,24,18,24,24,26,38,19,30,0,13,22,0,32,20,17,22,24,16,24,14,15,15,9,7,9,8,9,12,19,10,15,7,20,22,9,16,12,10,9,11,13,6,10,13,23,15,15,17,22,11,18,15,0,6,14,4,16,13,10,0,14,0,0,11,12,9,18,0,0,11,8,17,6,19,22,20,3,6,12,15,11,28,9,6,14,5,5,12,3,10,6,14,5,11,4,12,7,8,11,5,10,5,10,4,6,3,7,5,8,4,9,3,11,12,3,9,5,18,7,11,5,4,10,6,10,10,10,5,22,10,13,7,9,12,14,5,6,2,17,6,5,18,3,8,9,12,3,8,18,0,0,8,6,6,10,7,8,4,12,0,8,8,6,0,0,8,4,0,0,0,0,9,11,8,6,9,10,9,12,0,0,0,0,14,4,2,13,5,3,6,3,2,3,6,11,8,7,5,3,9,11,11,12,7,14,13,9,7,6,17,6
85,259,179,152,75,92,90,124,63,66,57,54,52,73,54,59,30,41,39,41,39,32,30,27,57,28,34,42,32,34,48,20,26,28,33,14,21,11,20,12,23,6,24,11,26,16,29,21,26,33,24,23,26,0,22,14,0,40,26,14,22,14,10,21,19,18,12,13,16,14,6,14,18,16,10,12,16,13,26,16,14,8,13,17,9,16,13,12,14,21,9,18,20,20,13,15,12,0,6,9,12,19,18,12,0,8,0,0,19,7,9,18,0,0,10,8,5,12,12,21,7,5,8,7,9,14,15,21,5,8,8,6,8,5,12,6,9,6,7,6,10,7,5,11,7,6,7,8,6,4,3,9,9,9,5,12,7,7,9,5,5,5,18,14,8,10,2,9,5,7,10,7,2,22,10,7,6,8,11,10,5,4,7,10,5,5,12,5,11,8,6,4,11,5,0,0,4,9,10,14,9,10,3,7,0,19,6,9,0,0,6,2,0,0,0,0,8,12,1,4,6,9,7,10,0,0,0,0,6,5,6,14,7,3,9,2,7,5,4,10,7,11,14,5,7,14,5,11,5,8,11,3,15,9,5,7
86,234,182,131,84,88,101,132,51,63,58,63,47,67,45,45,39,51,41,36,23,35,32,35,55,28,33,38,42,45,56,18,20,16,30,21,25,5,17,18,15,12,29,17,25,15,20,22,24,33,22,18,18,0,18,15,0,36,26,25,20,12,15,12,13,16,15,15,11,13,8,20,11,13,11,18,13,13,26,15,15,18,12,10,4,8,18,8,20,21,15,20,16,19,10,17,13,0,6,15,10,30,10,14,0,20,0,0,12,19,9,10,0,0,17,8,10,6,16,13,10,4,5,12,11,7,17,11,3,7,5,4,11,6,5,11,6,10,3,7,20,10,7,9,5,9,1,3,12,2,6,9,7,6,9,20,9,7,10,4,6,8,14,12,7,6,4,8,6,8,4,7,6,21,15,8,6,10,8,6,7,8,0,12,7,5,12,4,6,10,11,4,8,12,0,0,3,8,11,14,2,7,7,7,0,11,11,8,0,0,11,5,0,0,0,0,8,7,4,2,7,16,9,14,0,0,0,0,6,10,4,11,9,5,6,2,8,6,9,1,7,4,6,5,11,19,7,11,4,16,10,10,13,4,11,4
87,255,177,169,78,108,90,95,78,68,61,62,63,60,53,65,30,63,59,36,24,45,30,31,45,22,44,35,46,43,60,23,30,20,19,18,24,12,19,17,19,16,19,9,28,19,26,23,16,31,25,29,16,0,13,14,0,44,27,20,17,15,20,18,23,30,19,8,8,17,10,15,15,11,14,16,16,7,20,14,12,18,16,12,16,10,8,14,16,21,15,22,16,14,6,9,18,0,4,16,10,19,10,7,0,11,0,0,8,17,4,14,0,0,7,14,14,11,9,12,19,3,8,9,16,11,18,10,3,11,4,4,7,3,10,7,12,11,11,10,11,9,7,5,9,12,6,4,7,5,4,11,7,2,14,10,6,9,8,4,6,8,17,5,6,5,4,6,6,10,6,6,11,23,5,12,4,9,16,11,6,8,5,7,11,5,19,5,10,9,10,8,8,15,0,0,6,9,6,9,4,11,3,14,0,12,12,10,0,0,9,6,0,0,0,0,3,9,9,2,6,11,7,11,0,0,0,0,6,8,4,21,7,2,9,5,6,4,2,5,7,6,10,8,4,11,15,4,8,13,10,4,14,5,15,15
88,239,145,123,72,97,105,104,57,77,69,75,56,60,48,46,26,47,42,45,29,29,28,30,48,22,41,37,28,37,46,16,39,22,34,32,22,14,25,12,21,19,22,18,17,27,19,33,23,35,23,20,17,0,17,15,0,31,30,14,24,17,14,20,16,20,20,17,14,13,8,11,16,5,6,13,14,11,15,9,11,13,13,10,6,17,15,8,17,32,11,16,20,22,7,20,12,0,6,17,13,21,10,11,0,11,0,0,11,11,7,11,0,0,9,9,16,7,20,13,16,6,5,6,8,14,17,20,5,11,4,1,15,5,9,11,9,8,9,12,7,8,6,16,11,12,7,9,5,3,5,7,4,3,9,8,11,14,7,5,10,5,11,18,5,5,3,16,2,7,4,7,13,22,11,13,9,10,8,7,13,7,9,8,4,4,16,6,11,7,11,4,6,7,0,0,3,9,8,8,4,3,3,7,0,12,6,13,0,0,14,7,0,0,0,0,12,14,8,8,4,14,9,13,0,0,0,0,12,7,2,6,10,3,9,2,7,2,5,8,6,10,9,9,8,8,9,9,2,11,12,6,7,9,10,8
89,237,199,152,104,120,100,93,63,63,59,51,55,58,49,52,37,67,51,42,32,33,27,37,48,24,50,43,32,53,41,18,26,13,34,24,26,8,24,6,25,11,26,17,24,25,34,28,15,31,37,15,30,0,21,29,0,29,27,30,25,14,19,26,23,16,14,14,7,12,13,14,20,18,6,17,6,19,12,18,14,12,15,7,10,11,13,11,25,19,12,13,18,18,14,12,22,0,7,14,11,17,15,7,0,13,0,0,19,13,8,11,0,0,9,13,14,3,14,8,11,7,8,7,13,21,14,14,3,8,8,10,11,7,8,9,11,9,4,7,12,9,1,11,4,9,9,7,5,4,7,14,13,2,15,16,5,10,7,6,9,3,13,10,5,9,3,12,3,10,8,12,5,16,10,5,3,9,12,9,2,3,5,13,8,4,10,5,14,14,6,4,10,8,0,0,5,10,9,8,2,7,5,5,0,8,8,16,0,0,9,8,0,0,0,0,4,12,5,9,8,11,10,16,0,0,0,0,9,4,10,10,5,4,6,2,5,5,9,6,9,6,5,12,5,16,18,10,5,10,13,8,9,3,6,10
90,237,178,149,77,109,99,112,69,63,52,70,61,63,45,61,38,53,44,24,22,26,35,46,41,20,34,46,32,49,38,21,35,22,22,17,12,11,10,6,24,8,23,12,19,20,27,20,19,24,31,28,26,0,20,10,0,31,32,21,20,23,18,22,12,29,26,9,8,15,9,10,14,15,5,10,9,20,21,15,10,13,9,14,15,11,8,11,13,14,16,15,20,24,18,10,8,0,3,12,17,27,13,10,0,12,0,0,7,15,10,10,0,0,8,9,14,3,13,17,17,9,3,7,11,10,22,26,10,10,6,5,18,7,13,7,10,11,7,6,8,4,5,14,4,7,8,6,5,9,3,11,11,2,6,17,6,12,11,6,9,5,10,11,8,6,2,10,3,14,13,7,7,18,7,6,3,8,8,8,9,4,4,12,7,2,18,1,11,9,9,5,9,17,0,0,6,10,10,13,3,6,4,13,0,13,13,13,0,0,8,2,0,0,0,0,5,16,6,5,3,6,8,13,0,0,0,0,9,8,6,13,9,4,5,2,3,3,6,3,5,7,8,6,9,13,9,4,6,11,12,9,4,4,9,10
91,273,187,143,95,105,107,116,66,60,53,57,54,59,48,62,31,51,31,28,41,33,28,37,39,27,30,34,37,36,50,22,25,22,37,22,24,17,16,9,23,16,21,19,13,24,27,20,22,27,21,18,15,0,14,23,0,16,26,18,24,18,29,19,18,19,21,10,10,14,12,11,10,7,6,15,14,17,23,20,10,15,12,11,14,19,15,7,13,15,14,23,10,20,18,20,15,0,5,11,14,21,10,8,0,6,0,0,11,16,12,14,0,0,9,10,9,7,15,11,19,5,8,7,13,10,19,10,5,8,4,8,8,4,10,10,14,10,10,7,9,2,4,7,3,6,2,8,22,8,5,8,10,4,9,14,9,8,8,7,5,4,5,16,5,12,1,15,5,6,14,7,6,21,6,8,2,7,11,11,10,5,6,7,6,10,11,2,5,13,10,8,11,9,0,0,6,13,9,10,5,8,4,6,0,7,13,13,0,0,8,9,0,0,0,0,9,13,9,4,4,13,5,9,0,0,0,0,9,4,5,13,10,5,5,4,10,5,8,11,8,10,13,3,8,16,13,7,6,14,17,8,9,5,10,7
92,242,160,157,81,117,101,121,64,68,49,68,67,61,47,66,27,58,42,39,21,27,43,32,39,23,43,44,41,49,44,15,29,25,40,33,16,13,13,8,19,20,26,11,27,18,21,39,25,27,24,22,22,0,15,19,0,30,20,20,32,13,25,14,22,17,29,14,9,16,9,13,10,11,7,17,15,17,18,13,7,16,16,10,8,13,9,6,14,25,18,15,19,19,10,20,16,0,9,13,8,21,9,13,0,10,0,0,11,13,8,10,0,0,9,13,7,10,16,11,14,4,10,11,16,9,21,15,7,7,6,5,11,5,10,7,13,5,9,6,11,10,6,4,2,1,5,5,8,3,7,9,9,3,11,13,6,5,9,1,10,5,16,9,6,3,1,10,7,8,8,7,6,13,14,5,6,12,12,9,8,4,3,20,6,4,15,1,7,14,8,6,12,14,0,0,7,10,8,13,5,10,6,15,0,13,11,11,0,0,6,6,0,0,0,0,7,10,10,4,5,9,7,12,0,0,0,0,8,1,3,8,7,8,6,3,8,6,3,9,8,6,9,5,12,18,14,15,10,11,12,6,10,6,14,6
93,238,160,154,95,92,106,125,52,56,46,69,45,46,42,44,37,50,47,28,27,33,28,20,34,26,42,47,38,49,49,27,26,20,27,20,18,12,12,12,23,11,22,13,24,16,34,26,28,36,30,22,25,0,20,24,0,30,23,21,29,18,18,20,12,14,15,10,12,18,2,17,11,6,6,15,10,15,14,14,7,10,7,12,6,22,12,10,14,23,11,10,14,22,15,13,18,0,5,10,10,20,10,15,0,18,0,0,13,15,11,19,0,0,11,12,12,5,23,13,13,6,2,5,17,13,17,11,5,6,5,2,8,7,7,7,11,9,9,9,6,8,8,10,5,2,5,4,9,4,4,9,9,5,3,10,8,9,8,4,7,6,16,12,7,9,4,4,9,12,10,10,9,23,9,7,2,10,12,12,7,3,4,17,5,3,15,6,14,10,10,7,9,10,0,0,7,7,13,14,3,14,5,14,0,10,8,9,0,0,5,7,0,0,0,0,7,13,7,1,7,7,6,8,0,0,0,0,12,5,5,10,13,4,12,2,9,4,5,7,9,9,13,4,8,13,8,11,4,17,14,8,9,4,19,12
94,255,151,143,102,102,82,106,64,75,58,50,53,66,47,58,29,50,50,42,32,29,24,30,38,27,44,27,39,39,39,22,24,18,38,25,23,15,28,21,27,12,21,10,23,26,21,25,23,33,29,18,21,0,13,20,0,26,30,13,20,19,20,17,24,16,13,11,10,12,14,14,10,12,8,13,17,12,14,8,9,8,20,13,12,14,12,5,16,22,20,15,14,31,10,11,13,0,5,17,14,21,10,8,0,7,0,0,11,13,11,13,0,0,14,12,16,3,17,14,14,9,5,9,18,12,20,7,7,20,1,5,6,1,9,6,8,6,6,8,11,11,8,9,4,13,4,9,7,1,6,10,7,5,6,12,6,15,8,4,5,4,16,12,9,9,8,10,6,13,5,8,12,23,11,8,7,9,18,22,6,3,10,10,4,6,17,3,6,9,9,7,8,13,0,0,4,16,8,11,6,7,4,5,0,10,7,5,0,0,5,8,0,0,0,0,6,8,8,8,8,11,9,12,0,0,0,0,20,4,4,13,7,4,10,4,4,11,4,5,4,13,8,10,8,9,8,10,7,9,12,9,11,0,8,9
95,237,139,140,82,92,96,96,52,68,50,52,47,62,57,61,27,53,43,44,30,32,27,28,52,22,32,23,28,51,44,16,27,29,27,21,18,9,13,22,21,27,25,13,21,22,27,26,16,29,38,19,27,0,13,15,0,31,28,14,30,20,26,24,16,21,14,10,7,11,9,10,7,8,12,15,9,13,26,10,7,16,10,7,12,12,9,13,15,17,17,9,9,19,10,15,17,0,5,11,10,19,15,21,0,5,0,0,9,13,9,21,0,0,14,10,10,6,21,18,14,5,13,12,15,14,16,10,4,6,9,4,9,6,16,8,8,7,6,7,15,6,5,10,10,6,4,4,6,9,4,15,8,8,18,16,7,11,12,3,5,3,15,8,7,4,5,10,4,13,3,8,4,23,8,5,5,8,12,11,7,4,4,19,4,3,18,3,16,12,11,3,12,5,0,0,6,10,11,15,6,9,4,8,0,12,8,8,0,0,11,3,0,0,0,0,6,7,3,3,6,9,7,10,0,0,0,0,11,8,2,8,5,3,3,3,5,5,8,9,4,8,8,8,4,21,9,11,8,13,14,8,10,7,6,10
96,268,152,158,104,112,105,109,62,63,67,68,67,61,55,55,29,49,45,29,35,38,34,32,38,27,36,39,33,39,58,25,21,20,23,25,23,12,17,12,26,21,30,25,23,20,20,32,24,31,29,25,21,0,17,12,0,23,23,17,34,19,22,33,26,11,19,11,12,14,7,14,18,11,12,22,13,16,19,20,6,14,16,7,12,9,14,10,14,15,12,25,13,21,17,11,13,0,14,7,13,20,10,19,0,13,0,0,11,15,9,15,0,0,9,8,9,4,20,13,13,5,8,9,16,12,12,14,4,8,6,3,11,4,8,5,11,10,11,6,12,8,4,8,7,7,14,2,9,2,8,6,11,6,9,13,7,5,11,2,8,14,16,13,6,10,3,6,3,10,9,9,10,26,11,5,8,11,20,13,9,5,5,14,8,2,13,4,9,11,7,7,7,11,0,0,1,4,9,11,5,10,3,11,0,13,10,16,0,0,6,11,0,0,0,0,8,9,7,0,5,10,9,7,0,0,0,0,7,6,2,19,14,2,4,2,6,6,2,7,7,9,4,3,4,13,10,11,8,18,13,6,11,3,11,14
97,282,179,151,76,94,94,113,65,76,60,55,49,54,43,48,26,55,47,45,33,41,28,38,45,23,44,36,46,44,54,22,19,20,41,18,19,13,17,15,22,12,19,22,26,22,32,20,19,34,25,24,24,0,19,15,0,33,29,18,32,26,14,17,10,17,16,12,15,12,12,8,15,10,7,17,11,15,20,19,12,12,18,4,12,15,12,9,19,29,13,18,21,27,16,12,12,0,5,12,10,20,7,8,0,7,0,0,11,7,13,13,0,0,13,12,8,7,12,12,19,9,7,8,17,17,20,8,3,5,4,4,12,1,11,5,10,9,8,10,15,7,7,9,8,4,11,3,12,1,4,8,8,2,4,9,9,20,7,6,12,5,9,13,12,9,2,4,5,12,8,10,12,23,7,3,5,4,17,10,9,1,2,14,7,4,15,1,11,6,5,5,6,10,0,0,5,11,7,12,3,8,5,6,0,12,16,10,0,0,9,4,0,0,0,0,11,6,5,5,8,13,11,9,0,0,0,0,12,7,0,12,9,3,7,5,5,6,4,6,5,5,6,8,9,12,17,17,4,13,5,6,9,3,8,8
98,269,166,149,86,108,93,104,56,56,68,55,52,66,51,43,27,64,45,41,24,30,25,29,40,22,38,43,35,32,41,20,28,22,38,12,15,8,20,11,18,18,31,21,25,25,18,25,13,32,42,17,22,0,19,24,0,26,33,19,22,20,13,14,16,19,24,9,6,13,10,16,8,12,9,16,9,20,12,8,11,6,14,13,12,12,12,6,11,31,15,8,15,22,15,15,14,0,10,17,14,21,13,10,0,9,0,0,9,21,8,8,0,0,9,14,11,11,17,14,26,5,9,9,16,7,17,13,6,10,3,8,13,5,7,4,10,6,8,7,10,3,5,11,5,10,7,4,4,4,8,5,11,2,5,9,11,15,13,4,14,11,24,10,9,7,5,9,6,9,8,5,7,20,8,6,10,9,14,8,4,5,4,14,7,6,15,7,13,14,13,7,6,10,0,0,5,7,9,17,8,5,7,6,0,13,8,5,0,0,4,6,0,0,0,0,13,10,4,2,4,10,6,6,0,0,0,0,11,7,3,9,5,5,4,4,3,5,3,4,7,6,5,4,13,25,12,14,12,5,19,3,7,6,19,13
